u=calc,y2=calc,joyForward=meas,PowerA=calc,Lys=meas,Tid=meas,y1=calc,Ts=calc
nullflow=1
0,-0.020999999999999998,0,-0.10499999999999998,1,152.4376549720764,-0.020999999999999998,0.0421907901763916
0,-0.020999999999999998,0,-0.10499999999999998,1,152.4730789661407,-0.020999999999999998,0.03542399406430263
0,-0.020999999999999998,0,-0.10499999999999998,1,152.5126571655274,-0.020999999999999998,0.039578199386710367
0,-0.020999999999999998,0,-0.10499999999999998,1,152.5450661182404,-0.020999999999999998,0.032408952713012695
0,-0.020999999999999998,0,-0.10499999999999998,1,152.5898530483246,-0.020999999999999998,0.044786930084200094
0,-0.020999999999999998,0,-0.10499999999999998,1,152.6192300319672,-0.020999999999999998,0.029376983642578125
0,-0.020999999999999998,0,-0.10499999999999998,1,152.651731967926,-0.020999999999999998,0.03250193595880546
0,-0.020999999999999998,0,-0.10499999999999998,1,152.6892671585083,-0.020999999999999998,0.03753519058230381
0,-0.020999999999999998,0,-0.10499999999999998,1,152.7239789962769,-0.020999999999999998,0.03471183776861153
0,-0.020999999999999998,0,-0.10499999999999998,1,152.7619709968567,-0.020999999999999998,0.03799200057977714
0,-0.020999999999999998,0,-0.10499999999999998,1,152.7972421646118,-0.020999999999999998,0.03527116775509853
0,-0.020999999999999998,0,-0.10499999999999998,1,152.8370001316071,-0.020999999999999998,0.03975796699532452
0,-0.020999999999999998,0,-0.10499999999999998,1,152.8657381534576,-0.020999999999999998,0.028738021850500672
0,-0.020999999999999998,0,-0.10499999999999998,1,152.903990983963,-0.020999999999999998,0.038252830505399515
0,-0.020999999999999998,0,-0.10499999999999998,1,152.9394199848175,-0.020999999999999998,0.03542900085449219
0,-0.020999999999999998,0,-0.10499999999999998,1,152.9747049808502,-0.020999999999999998,0.03528499603268642
0,-0.020999999999999998,0,-0.10499999999999998,1,153.0074169635773,-0.020999999999999998,0.032711982727107625
0,-0.020999999999999998,0,-0.10499999999999998,1,153.0427069664001,-0.020999999999999998,0.03529000282279071
0,-0.020999999999999998,0,-0.10499999999999998,1,153.0773041248322,-0.020999999999999998,0.03459715843212052
0,-0.020999999999999998,0,-0.10499999999999998,1,153.1136131286621,-0.020999999999999998,0.03630900382989921
0,-0.020999999999999998,0,-0.10499999999999998,1,153.1570839881897,-0.020999999999999998,0.04347085952758789
0,-0.020999999999999998,0,-0.10499999999999998,1,153.1971249580383,-0.020999999999999998,0.04004096984860439
0,-0.020999999999999998,0,-0.10499999999999998,1,153.2426450252533,-0.020999999999999998,0.04552006721499424
0,-0.020999999999999998,0,-0.10499999999999998,1,153.2749180793762,-0.020999999999999998,0.03227305412289638
0,-0.020999999999999998,0,-0.10499999999999998,1,153.3100051879883,-0.020999999999999998,0.03508710861211739
0,-0.020999999999999998,0,-0.10499999999999998,1,153.3451101779938,-0.020999999999999998,0.035104990005493164
0,-0.020999999999999998,0,-0.10499999999999998,1,153.3780391216278,-0.020999999999999998,0.03292894363400478
0,-0.020999999999999998,0,-0.10499999999999998,1,153.4186110496521,-0.020999999999999998,0.04057192802429199
0,-0.020999999999999998,0,-0.10499999999999998,1,153.4506061077118,-0.020999999999999998,0.03199505805969238
0,-0.020999999999999998,0,-0.10499999999999998,1,153.4853460788727,-0.020999999999999998,0.034739971160917094
0,-0.020999999999999998,0,-0.10499999999999998,1,153.5168240070343,-0.020999999999999998,0.03147792816159267
0,-0.020999999999999998,0,-0.10499999999999998,1,153.5553550720215,-0.020999999999999998,0.03853106498721104
0,-0.020999999999999998,0,-0.10499999999999998,1,153.600919008255,-0.020999999999999998,0.045563936233492086
0,-0.020999999999999998,0,-0.10499999999999998,1,153.6374170780182,-0.020999999999999998,0.036498069763183594
0,-0.020999999999999998,0,-0.10499999999999998,1,153.6751930713654,-0.020999999999999998,0.03777599334722481
0,-0.020999999999999998,0,-0.10499999999999998,1,153.7128591537476,-0.020999999999999998,0.03766608238217373
0,-0.020999999999999998,0,-0.10499999999999998,1,153.7456550598145,-0.020999999999999998,0.03279590606692295
0,-0.020999999999999998,0,-0.10499999999999998,1,153.7846701145172,-0.020999999999999998,0.039015054702701946
0,-0.020999999999999998,0,-0.10499999999999998,1,153.8252561092377,-0.020999999999999998,0.040585994720487406
0,-0.020999999999999998,0,-0.10499999999999998,1,153.8616740703583,-0.020999999999999998,0.03641796112060547
0,-0.020999999999999998,0,-0.10499999999999998,1,153.8973770141602,-0.020999999999999998,0.035702943801908305
0,-0.020999999999999998,0,-0.10499999999999998,1,153.9324371814728,-0.020999999999999998,0.03506016731259365
0,-0.020999999999999998,0,-0.10499999999999998,1,153.9707300662994,-0.020999999999999998,0.03829288482660331
0,-0.020999999999999998,0,-0.10499999999999998,1,154.0026140213013,-0.020999999999999998,0.0318839550018879
0,-0.020999999999999998,0,-0.10499999999999998,1,154.0508470535278,-0.020999999999999998,0.04823303222650566
0,-0.020999999999999998,0,-0.10499999999999998,1,154.0876879692078,-0.020999999999999998,0.036840915679988484
0,-0.020999999999999998,0,-0.10499999999999998,1,154.1634199619293,-0.020999999999999998,0.07573199272150077
0,-0.020999999999999998,0,-0.10499999999999998,1,154.1816370487213,-0.020999999999999998,0.01821708679202061
0,-0.020999999999999998,0,-0.10499999999999998,1,154.2054550647736,-0.020999999999999998,0.023818016052274515
0,-0.020999999999999998,0,-0.10499999999999998,1,154.2356669902802,-0.020999999999999998,0.03021192550662022
0,-0.020999999999999998,0,-0.10499999999999998,1,154.2710971832275,-0.020999999999999998,0.03543019294730243
0,-0.020999999999999998,0,-0.10499999999999998,1,154.3093161582947,-0.020999999999999998,0.038218975067195515
0,-0.020999999999999998,0,-0.10499999999999998,1,154.3434500694275,-0.020999999999999998,0.03413391113278408
0,-0.020999999999999998,0,-0.10499999999999998,1,154.3787109851837,-0.020999999999999998,0.035260915756197164
0,-0.020999999999999998,0,-0.10499999999999998,1,154.4208271503448,-0.020999999999999998,0.04211616516110439
0,-0.020999999999999998,0,-0.10499999999999998,1,154.4510831832886,-0.020999999999999998,0.03025603294381085
0,-0.020999999999999998,0,-0.10499999999999998,1,154.4877200126648,-0.020999999999999998,0.03663682937619228
0,-0.020999999999999998,0,-0.10499999999999998,1,154.5209941864014,-0.020999999999999998,0.03327417373660069
0,-0.020999999999999998,0,-0.10499999999999998,1,154.5634050369263,-0.020999999999999998,0.042410850524902344
0,-0.020999999999999998,0,-0.10499999999999998,1,154.5978021621704,-0.020999999999999998,0.0343971252441122
0,-0.020999999999999998,0,-0.10499999999999998,1,154.6315431594849,-0.020999999999999998,0.03374099731448155
0,-0.020999999999999998,0,-0.10499999999999998,1,154.6694340705872,-0.020999999999999998,0.03789091110229492
0,-0.020999999999999998,0,-0.10499999999999998,1,154.701936006546,-0.020999999999999998,0.03250193595880546
0,-0.020999999999999998,0,-0.10499999999999998,1,154.7376470565796,-0.020999999999999998,0.03571105003359776
0,-0.020999999999999998,0,-0.10499999999999998,1,154.7716660499573,-0.020999999999999998,0.03401899337771397
0,-0.020999999999999998,0,-0.10499999999999998,1,154.809415102005,-0.020999999999999998,0.03774905204770107
0,-0.020999999999999998,0,-0.10499999999999998,1,154.8506591320038,-0.020999999999999998,0.04124402999880772
0,-0.020999999999999998,0,-0.10499999999999998,1,154.8837401866913,-0.020999999999999998,0.0330810546875
0,-0.020999999999999998,0,-0.10499999999999998,1,154.9230861663818,-0.020999999999999998,0.039345979690494914
0,-0.020999999999999998,0,-0.10499999999999998,1,154.9613761901855,-0.020999999999999998,0.038290023803682516
0,-0.020999999999999998,0,-0.10499999999999998,1,154.9930510520935,-0.020999999999999998,0.03167486190801583
0,-0.020999999999999998,0,-0.10499999999999998,1,155.0331060886383,-0.020999999999999998,0.040055036544799805
0,-0.020999999999999998,0,-0.10499999999999998,1,155.0673570632935,-0.020999999999999998,0.03425097465520821
0,-0.020999999999999998,0,-0.10499999999999998,1,155.1035161018372,-0.020999999999999998,0.03615903854367275
0,-0.020999999999999998,0,-0.10499999999999998,1,155.1445009708404,-0.020999999999999998,0.04098486900321063
0,-0.020999999999999998,0,-0.10499999999999998,1,155.1750459671021,-0.020999999999999998,0.030544996261710367
0,-0.020999999999999998,0,-0.10499999999999998,1,155.2093660831452,-0.020999999999999998,0.03432011604309082
0,-0.020999999999999998,0,-0.10499999999999998,1,155.2535471916199,-0.020999999999999998,0.044181108474703024
0,-0.020999999999999998,0,-0.10499999999999998,1,155.2852439880371,-0.020999999999999998,0.031696796417207906
0,-0.020999999999999998,0,-0.10499999999999998,1,155.3154711723328,-0.020999999999999998,0.03022718429568272
0,-0.020999999999999998,0,-0.10499999999999998,1,155.3614661693573,-0.020999999999999998,0.04599499702450771
-1,-0.023999999999999997,0,-0.11999999999999998,0,155.3963479995728,-0.023999999999999997,0.034881830215510945
0,-0.023999999999999997,0,-0.11999999999999998,1,155.4331669807434,-0.023999999999999997,0.03681898117059745
0,-0.023999999999999997,0,-0.11999999999999998,1,155.4655599594116,-0.023999999999999997,0.03239297866818447
0,-0.023999999999999997,0,-0.11999999999999998,1,155.4972319602966,-0.023999999999999997,0.031672000885009766
0,-0.023999999999999997,0,-0.11999999999999998,1,155.5352540016174,-0.023999999999999997,0.03802204132080078
0,-0.023999999999999997,0,-0.11999999999999998,1,155.5671100616455,-0.023999999999999997,0.031856060028104594
0,-0.023999999999999997,0,-0.11999999999999998,1,155.6086959838867,-0.023999999999999997,0.041585922241182516
0,-0.023999999999999997,0,-0.11999999999999998,1,155.6452031135559,-0.023999999999999997,0.036507129669217875
0,-0.023999999999999997,0,-0.11999999999999998,1,155.6774890422821,-0.023999999999999997,0.03228592872619629
0,-0.023999999999999997,0,-0.11999999999999998,1,155.7112951278687,-0.023999999999999997,0.033806085586604695
0,-0.023999999999999997,0,-0.11999999999999998,1,155.7469320297241,-0.023999999999999997,0.035636901855383485
0,-0.023999999999999997,0,-0.11999999999999998,1,155.7805590629578,-0.023999999999999997,0.03362703323369942
0,-0.023999999999999997,0,-0.11999999999999998,1,155.8173899650574,-0.023999999999999997,0.036830902099609375
0,-0.023999999999999997,0,-0.11999999999999998,1,155.8505530357361,-0.023999999999999997,0.03316307067871094
0,-0.023999999999999997,0,-0.11999999999999998,1,155.8873331546784,-0.023999999999999997,0.036780118942289164
0,-0.023999999999999997,0,-0.11999999999999998,1,155.9207470417023,-0.023999999999999997,0.03341388702389736
0,-0.023999999999999997,0,-0.11999999999999998,1,155.9577281475067,-0.023999999999999997,0.03698110580441494
0,-0.023999999999999997,0,-0.11999999999999998,1,155.9893441200256,-0.023999999999999997,0.03161597251889248
0,-0.023999999999999997,0,-0.11999999999999998,1,156.0325679779053,-0.023999999999999997,0.043223857879695515
0,-0.023999999999999997,0,-0.11999999999999998,1,156.0673201084137,-0.023999999999999997,0.03475213050839443
0,-0.023999999999999997,0,-0.11999999999999998,1,156.1050939559937,-0.023999999999999997,0.0377738475800129
0,-0.023999999999999997,0,-0.11999999999999998,1,156.1374311447144,-0.023999999999999997,0.032337188720703125
0,-0.023999999999999997,0,-0.11999999999999998,1,156.1731581687927,-0.023999999999999997,0.035727024078283875
0,-0.023999999999999997,0,-0.11999999999999998,1,156.2135701179504,-0.023999999999999997,0.040411949157714844
0,-0.023999999999999997,0,-0.11999999999999998,1,156.2446260452271,-0.023999999999999997,0.031055927276696593
0,-0.023999999999999997,0,-0.11999999999999998,1,156.2785940170288,-0.023999999999999997,0.03396797180170097
0,-0.023999999999999997,0,-0.11999999999999998,1,156.3134031295776,-0.023999999999999997,0.0348091125487997
0,-0.023999999999999997,0,-0.11999999999999998,1,156.3437960147858,-0.023999999999999997,0.030392885208186726
0,-0.023999999999999997,0,-0.11999999999999998,1,156.3827030658722,-0.023999999999999997,0.03890705108639736
0,-0.023999999999999997,0,-0.11999999999999998,1,156.4267590045929,-0.023999999999999997,0.044055938720703125
0,-0.023999999999999997,0,-0.11999999999999998,1,156.4631540775299,-0.023999999999999997,0.03639507293701172
0,-0.023999999999999997,0,-0.11999999999999998,1,156.4983611106873,-0.023999999999999997,0.035207033157405476
0,-0.023999999999999997,0,-0.11999999999999998,1,156.5292241573334,-0.023999999999999997,0.030863046646089742
0,-0.023999999999999997,0,-0.11999999999999998,1,156.563579082489,-0.023999999999999997,0.03435492515561123
0,-0.023999999999999997,0,-0.11999999999999998,1,156.5978591442108,-0.023999999999999997,0.034280061721773336
0,-0.023999999999999997,0,-0.11999999999999998,1,156.6336550712585,-0.023999999999999997,0.03579592704770107
0,-0.023999999999999997,0,-0.11999999999999998,1,156.6676709651947,-0.023999999999999997,0.03401589393621407
0,-0.023999999999999997,0,-0.11999999999999998,1,156.7069010734558,-0.023999999999999997,0.0392301082611084
0,-0.023999999999999997,0,-0.11999999999999998,1,156.7449140548706,-0.023999999999999997,0.03801298141479492
0,-0.023999999999999997,0,-0.11999999999999998,1,156.7832131385803,-0.023999999999999997,0.038299083709688375
0,-0.023999999999999997,0,-0.11999999999999998,1,156.8293831348419,-0.023999999999999997,0.04616999626159668
0,-0.023999999999999997,0,-0.11999999999999998,1,156.8693261146545,-0.023999999999999997,0.03994297981262207
0,-0.023999999999999997,0,-0.11999999999999998,1,156.9051830768585,-0.023999999999999997,0.03585696220397949
0,-0.023999999999999997,0,-0.11999999999999998,1,156.9387490749359,-0.023999999999999997,0.033565998077421
0,-0.023999999999999997,0,-0.11999999999999998,1,156.9754149913788,-0.023999999999999997,0.036665916442899515
0,-0.023999999999999997,0,-0.11999999999999998,1,157.0087139606476,-0.023999999999999997,0.03329896926879883
0,-0.023999999999999997,0,-0.11999999999999998,1,157.0398969650268,-0.023999999999999997,0.031183004379187196
0,-0.023999999999999997,0,-0.11999999999999998,1,157.0744230747223,-0.023999999999999997,0.034526109695491414
0,-0.023999999999999997,0,-0.11999999999999998,1,157.1169950962067,-0.023999999999999997,0.04257202148440342
0,-0.023999999999999997,0,-0.11999999999999998,1,157.148558139801,-0.023999999999999997,0.03156304359430351
0,-0.023999999999999997,0,-0.11999999999999998,1,157.1834411621094,-0.023999999999999997,0.03488302230840645
0,-0.023999999999999997,0,-0.11999999999999998,1,157.223711013794,-0.023999999999999997,0.040269851684598734
0,-0.023999999999999997,0,-0.11999999999999998,1,157.2630560398102,-0.023999999999999997,0.03934502601620693
0,-0.023999999999999997,0,-0.11999999999999998,1,157.2953851222992,-0.023999999999999997,0.03232908248898525
0,-0.023999999999999997,0,-0.11999999999999998,1,157.3317170143127,-0.023999999999999997,0.03633189201349296
0,-0.023999999999999997,0,-0.11999999999999998,1,157.3711869716644,-0.023999999999999997,0.03946995735171299
0,-0.023999999999999997,0,-0.11999999999999998,1,157.4071741104126,-0.023999999999999997,0.03598713874819737
0,-0.023999999999999997,0,-0.11999999999999998,1,157.4492330551148,-0.023999999999999997,0.04205894470220528
0,-0.023999999999999997,0,-0.11999999999999998,1,157.4835290908814,-0.023999999999999997,0.03429603576660156
0,-0.023999999999999997,0,-0.11999999999999998,1,157.5205161571503,-0.023999999999999997,0.03698706626889248
0,-0.023999999999999997,0,-0.11999999999999998,1,157.5576441287994,-0.023999999999999997,0.03712797164911308
0,-0.023999999999999997,0,-0.11999999999999998,1,157.5912880897522,-0.023999999999999997,0.03364396095278721
0,-0.023999999999999997,0,-0.11999999999999998,1,157.6383910179138,-0.023999999999999997,0.04710292816159267
0,-0.023999999999999997,0,-0.11999999999999998,1,157.6794681549072,-0.023999999999999997,0.0410771369934082
0,-0.023999999999999997,0,-0.11999999999999998,1,157.7148900032044,-0.023999999999999997,0.035421848297204406
0,-0.023999999999999997,0,-0.11999999999999998,1,157.7524609565735,-0.023999999999999997,0.03757095336908378
0,-0.023999999999999997,0,-0.11999999999999998,1,157.7869000434875,-0.023999999999999997,0.03443908691400566
0,-0.023999999999999997,0,-0.11999999999999998,1,157.8205809593201,-0.023999999999999997,0.033680915832604796
0,-0.023999999999999997,0,-0.11999999999999998,1,157.8569281101227,-0.023999999999999997,0.036347150802612305
0,-0.023999999999999997,0,-0.11999999999999998,1,157.8937311172485,-0.023999999999999997,0.03680300712579765
0,-0.023999999999999997,0,-0.11999999999999998,1,157.926558971405,-0.023999999999999997,0.03282785415649414
0,-0.023999999999999997,0,-0.11999999999999998,1,157.9694740772247,-0.023999999999999997,0.04291510581970215
0,-0.023999999999999997,0,-0.11999999999999998,1,158.0091111660004,-0.023999999999999997,0.03963708877569161
0,-0.023999999999999997,0,-0.11999999999999998,1,158.0452551841736,-0.023999999999999997,0.03614401817321777
0,-0.023999999999999997,0,-0.11999999999999998,1,158.0809111595154,-0.023999999999999997,0.035655975341796875
0,-0.023999999999999997,0,-0.11999999999999998,1,158.1125490665436,-0.023999999999999997,0.03163790702819824
0,-0.023999999999999997,0,-0.11999999999999998,1,158.1497361660004,-0.023999999999999997,0.03718709945678711
0,-0.023999999999999997,0,-0.11999999999999998,1,158.1852509975433,-0.023999999999999997,0.03551483154291191
0,-0.023999999999999997,0,-0.11999999999999998,1,158.2226560115814,-0.023999999999999997,0.03740501403808594
0,-0.023999999999999997,0,-0.11999999999999998,1,158.2535791397095,-0.023999999999999997,0.0309231281281086
0,-0.023999999999999997,0,-0.11999999999999998,1,158.2931280136108,-0.023999999999999997,0.039548873901310344
0,-0.023999999999999997,0,-0.11999999999999998,1,158.3331191539765,-0.023999999999999997,0.03999114036568585
0,-0.023999999999999997,0,-0.11999999999999998,1,158.3649201393127,-0.023999999999999997,0.031800985336190024
0,-0.023999999999999997,0,-0.11999999999999998,1,158.3984210491181,-0.023999999999999997,0.03350090980541154
0,-0.023999999999999997,0,-0.11999999999999998,1,158.438490152359,-0.023999999999999997,0.04006910324090995
0,-0.023999999999999997,0,-0.11999999999999998,1,158.474897146225,-0.023999999999999997,0.03640699386599522
0,-0.023999999999999997,0,-0.11999999999999998,1,158.5106880664825,-0.023999999999999997,0.035790920257483094
0,-0.023999999999999997,0,-0.11999999999999998,1,158.5430901050568,-0.023999999999999997,0.032402038574304015
0,-0.023999999999999997,0,-0.11999999999999998,1,158.5776369571686,-0.023999999999999997,0.034546852111816406
0,-0.023999999999999997,0,-0.11999999999999998,1,158.617182970047,-0.023999999999999997,0.03954601287838955
0,-0.023999999999999997,0,-0.11999999999999998,1,158.6510050296783,-0.023999999999999997,0.03382205963129081
0,-0.023999999999999997,0,-0.11999999999999998,1,158.6792931556702,-0.023999999999999997,0.028288125991906554
0,-0.023999999999999997,0,-0.11999999999999998,1,158.720715045929,-0.023999999999999997,0.041421890258817484
0,-0.023999999999999997,0,-0.11999999999999998,1,158.7540171146393,-0.023999999999999997,0.03330206871029873
0,-0.023999999999999997,0,-0.11999999999999998,1,158.792829990387,-0.023999999999999997,0.038812875747680664
0,-0.023999999999999997,0,-0.11999999999999998,1,158.8283460140228,-0.023999999999999997,0.035516023635807414
0,-0.023999999999999997,0,-0.11999999999999998,1,158.8646860122681,-0.023999999999999997,0.0363399982452961
0,-0.023999999999999997,0,-0.11999999999999998,1,158.8997170925141,-0.023999999999999997,0.0350310802460001
0,-0.023999999999999997,0,-0.11999999999999998,1,158.9411311149597,-0.023999999999999997,0.041414022445593446
0,-0.023999999999999997,0,-0.11999999999999998,1,158.9725170135498,-0.023999999999999997,0.03138589859011631
0,-0.023999999999999997,0,-0.11999999999999998,1,159.00932097435,-0.023999999999999997,0.03680396080019932
0,-0.023999999999999997,0,-0.11999999999999998,1,159.0479040145874,-0.023999999999999997,0.038583040237398336
0,-0.023999999999999997,0,-0.11999999999999998,1,159.0851991176605,-0.023999999999999997,0.037295103073091695
0,-0.023999999999999997,0,-0.11999999999999998,1,159.1307091712952,-0.023999999999999997,0.0455100536347004
0,-0.023999999999999997,0,-0.11999999999999998,1,159.1634001731873,-0.023999999999999997,0.032691001892118265
0,-0.023999999999999997,0,-0.11999999999999998,1,159.1976790428162,-0.023999999999999997,0.03427886962887783
0,-0.023999999999999997,0,-0.11999999999999998,1,159.2375700473785,-0.023999999999999997,0.039891004562321086
0,-0.023999999999999997,0,-0.11999999999999998,1,159.2726809978485,-0.023999999999999997,0.035110950469999125
0,-0.023999999999999997,0,-0.11999999999999998,1,159.3069779872894,-0.023999999999999997,0.03429698944088955
0,-0.023999999999999997,0,-0.11999999999999998,1,159.3410611152649,-0.023999999999999997,0.03408312797549229
0,-0.023999999999999997,0,-0.11999999999999998,1,159.3748710155487,-0.023999999999999997,0.03380990028381348
0,-0.023999999999999997,0,-0.11999999999999998,1,159.4168601036072,-0.023999999999999997,0.0419890880585001
