u=calc,y2=calc,joyForward=meas,PowerA=calc,Lys=meas,Tid=meas,y1=calc,Ts=calc
nullflow=0
0,9.519000000000016,-1.5625,46.03250000000009,0,35.52232909202576,9.519000000000016,0.03091907501220703
0,9.519000000000016,-12.109375,35.48562500000009,0,35.55961108207703,9.519000000000016,0.03728199005126953
0,9.519000000000016,-33.984375,13.61062500000009,0,35.60701107978821,9.519000000000016,0.04739999771118164
0,9.519000000000016,-51.5625,-3.967499999999916,0,35.6489999294281,9.519000000000016,0.04198884963989258
0,9.519000000000016,-53.125,-5.529999999999916,0,35.68108105659485,9.519000000000016,0.03208112716674805
0,9.519000000000016,-63.28125,-15.68624999999992,0,35.72483801841736,9.519000000000016,0.04375696182250977
0,9.519000000000016,-67.1875,-19.59249999999992,0,35.75375890731812,9.519000000000016,0.02892088890075684
0,9.519000000000016,-71.09375,-23.49874999999991,0,35.79167103767395,9.519000000000016,0.03791213035583496
0,9.519000000000016,-73.4375,-25.84249999999992,0,35.83367109298706,9.519000000000016,0.04200005531311035
0,9.519000000000016,-73.828125,-26.23312499999992,0,35.86772394180298,9.519000000000016,0.03405284881591797
0,9.519000000000016,-77.34375,-29.74874999999992,0,35.90483093261719,9.519000000000016,0.03710699081420898
0,9.519000000000016,-77.34375,-29.74874999999992,0,35.9350380897522,9.519000000000016,0.03020715713500977
0,9.519000000000016,-78.90625,-31.31124999999992,0,35.97414708137512,9.519000000000016,0.0391089916229248
0,9.519000000000016,-78.90625,-31.31124999999992,0,36.01771306991577,9.519000000000016,0.04356598854064941
0,9.519000000000016,-78.90625,-31.31124999999992,0,36.06891798973084,9.519000000000016,0.05120491981506348
0,9.519000000000016,-78.90625,-31.31124999999992,0,36.11148691177368,9.519000000000016,0.04256892204284668
0,9.519000000000016,-78.90625,-31.31124999999992,0,36.15511608123779,9.519000000000016,0.04362916946411133
0,9.519000000000016,-78.90625,-31.31124999999992,0,36.19519901275635,9.519000000000016,0.04008293151855469
0,9.519000000000016,-78.90625,-31.31124999999992,0,36.24138998985291,9.519000000000016,0.04619097709655762
0,9.519000000000016,-78.90625,-31.31124999999992,0,36.28525304794312,9.519000000000016,0.04386305809020996
0,9.519000000000016,-78.90625,-31.31124999999992,0,36.3221070766449,9.519000000000016,0.03685402870178223
0,9.519000000000016,-78.90625,-31.31124999999992,0,36.3636679649353,9.519000000000016,0.04156088829040527
0,9.519000000000016,-78.90625,-31.31124999999992,0,36.41692900657654,9.519000000000016,0.05326104164123535
0,9.519000000000016,-78.90625,-31.31124999999992,0,36.45174598693848,9.519000000000016,0.03481698036193848
0,9.519000000000016,-78.90625,-31.31124999999992,0,36.50471711158753,9.519000000000016,0.05297112464904785
0,9.519000000000016,-78.90625,-31.31124999999992,0,36.53776693344116,9.519000000000016,0.0330498218536377
0,9.519000000000016,-78.90625,-31.31124999999992,0,36.57944107055664,9.519000000000016,0.04167413711547852
0,9.519000000000016,-78.90625,-31.31124999999992,0,36.61762595176697,9.519000000000016,0.03818488121032715
0,9.519000000000016,-78.90625,-31.31124999999992,0,36.66070604324341,9.519000000000016,0.04308009147644043
0,9.519000000000016,-78.90625,-31.31124999999992,0,36.7078959941864,9.519000000000016,0.04718995094299316
0,9.519000000000016,-78.90625,-31.31124999999992,0,36.74911594390869,9.519000000000016,0.04121994972229004
0,9.519000000000016,-78.90625,-31.31124999999992,0,36.79481506347656,9.519000000000016,0.04569911956787109
0,9.519000000000016,-78.90625,-31.31124999999992,0,36.85155510902405,9.519000000000016,0.05674004554748535
0,9.519000000000016,-78.90625,-31.31124999999992,0,36.88699507713318,9.519000000000016,0.03543996810913086
0,9.519000000000016,-78.90625,-31.31124999999992,0,36.93417501449585,9.519000000000016,0.0471799373626709
0,9.519000000000016,-78.90625,-31.31124999999992,0,36.96969890594483,9.519000000000016,0.03552389144897461
0,9.519000000000016,-78.90625,-31.31124999999992,0,37.01419806480408,9.519000000000016,0.04449915885925293
0,9.519000000000016,-78.90625,-31.31124999999992,0,37.04952311515808,9.519000000000016,0.03532505035400391
0,9.519000000000016,-78.90625,-31.31124999999992,0,37.10104703903198,9.519000000000016,0.05152392387390137
0,9.519000000000016,-78.90625,-31.31124999999992,0,37.14544200897217,9.519000000000016,0.04439496994018555
0,9.519000000000016,-78.90625,-31.31124999999992,0,37.18780207633972,9.519000000000016,0.04236006736755371
0,9.519000000000016,-78.90625,-31.31124999999992,0,37.22398710250855,9.519000000000016,0.03618502616882324
0,9.519000000000016,-75.0,-27.40499999999992,0,37.28427004814148,9.519000000000016,0.06028294563293457
0,9.519000000000016,-69.53125,-21.93624999999991,0,37.32168197631836,9.519000000000016,0.03741192817687988
0,9.519000000000016,-67.1875,-19.59249999999992,0,37.37968301773071,9.519000000000016,0.05800104141235352
0,9.519000000000016,-69.53125,-21.93624999999991,0,37.42896604537964,9.519000000000016,0.04928302764892578
0,9.519000000000016,-67.1875,-19.59249999999992,0,37.47129201889038,9.519000000000016,0.04232597351074219
0,9.519000000000016,-68.359375,-20.76437499999991,0,37.52505898475647,9.519000000000016,0.05376696586608887
0,9.519000000000016,-67.3828125,-19.78781249999992,0,37.56735801696777,9.519000000000016,0.04229903221130371
0,9.519000000000016,-69.53125,-21.93624999999991,0,37.61745595932007,9.519000000000016,0.05009794235229492
0,9.519000000000016,-69.53125,-21.93624999999991,0,37.65591192245484,9.519000000000016,0.03845596313476563
0,9.519000000000016,-69.53125,-21.93624999999991,0,37.70724701881409,9.519000000000016,0.05133509635925293
0,9.519000000000016,-69.140625,-21.54562499999991,0,37.74140310287476,9.519000000000016,0.03415608406066895
0,9.519000000000016,-67.3828125,-19.78781249999992,0,37.78743004798889,9.519000000000016,0.04602694511413574
0,9.519000000000016,-67.1875,-19.59249999999992,0,37.83435606956482,9.519000000000016,0.04692602157592773
0,9.519000000000016,-69.140625,-21.54562499999991,0,37.87387609481812,9.519000000000016,0.0395200252532959
0,9.519000000000016,-69.140625,-21.54562499999991,0,37.90829491615296,9.519000000000016,0.03441882133483887
0,9.519000000000016,-69.140625,-21.54562499999991,0,37.95316004753113,9.519000000000016,0.04486513137817383
0,9.519000000000016,-67.1875,-19.59249999999992,0,37.99794292449951,9.519000000000016,0.04478287696838379
0,9.519000000000016,-67.1875,-19.59249999999992,0,38.03171300888062,9.519000000000016,0.03377008438110352
0,9.519000000000016,-67.1875,-19.59249999999992,0,38.07628297805786,9.519000000000016,0.04456996917724609
0,9.519000000000016,-67.1875,-19.59249999999992,0,38.11754202842712,9.519000000000016,0.0412590503692627
0,9.519000000000016,-67.1875,-19.59249999999992,0,38.14674305915833,9.519000000000016,0.02920103073120117
0,9.519000000000016,-67.1875,-19.59249999999992,0,38.18726110458374,9.519000000000016,0.04051804542541504
0,9.519000000000016,-67.1875,-19.59249999999992,0,38.22493195533752,9.519000000000016,0.03767085075378418
0,9.519000000000016,-67.1875,-19.59249999999992,0,38.26373505592347,9.519000000000016,0.0388031005859375
0,9.519000000000016,-68.359375,-20.76437499999991,0,38.30434894561768,9.519000000000016,0.04061388969421387
0,9.519000000000016,-68.9453125,-21.35031249999991,0,38.34441208839417,9.519000000000016,0.04006314277648926
0,9.519000000000016,-67.1875,-19.59249999999992,0,38.38533091545105,9.519000000000016,0.04091882705688477
0,9.519000000000016,-69.53125,-21.93624999999991,0,38.43200302124023,9.519000000000016,0.04667210578918457
0,9.519000000000016,-67.1875,-19.59249999999992,0,38.46939897537231,9.519000000000016,0.03739595413208008
1,9.522000000000016,-67.3828125,-19.77281249999992,1,38.51308298110962,9.522000000000016,0.04368400573730469
0,9.522000000000016,-67.3828125,-19.77281249999992,0,38.5468111038208,9.522000000000016,0.03372812271118164
0,9.522000000000016,-67.3828125,-19.77281249999992,0,38.59954404830933,9.522000000000016,0.05273294448852539
0,9.522000000000016,-67.3828125,-19.77281249999992,0,38.63997411727905,9.522000000000016,0.04043006896972656
0,9.522000000000016,-69.53125,-21.92124999999991,0,38.68401408195496,9.522000000000016,0.04403996467590332
0,9.522000000000016,-69.53125,-21.92124999999991,0,38.73115801811219,9.522000000000016,0.04714393615722656
0,9.522000000000016,-69.53125,-21.92124999999991,0,38.78426814079285,9.522000000000016,0.05311012268066406
0,9.522000000000016,-69.53125,-21.92124999999991,0,38.82721495628357,9.522000000000016,0.04294681549072266
0,9.522000000000016,-76.171875,-28.56187499999992,0,38.87744808197022,9.522000000000016,0.05023312568664551
0,9.522000000000016,-80.6640625,-33.05406249999992,0,38.91419005393982,9.522000000000016,0.03674197196960449
0,9.522000000000016,-83.984375,-36.37437499999992,0,38.96086192131042,9.522000000000016,0.04667186737060547
0,9.522000000000016,-88.671875,-41.06187499999992,0,39.00983691215515,9.522000000000016,0.04897499084472656
0,9.522000000000016,-95.3125,-47.70249999999992,0,39.0595510005951,9.522000000000016,0.04971408843994141
0,9.522000000000016,-99.8046875,-52.19468749999992,0,39.09933400154114,9.522000000000016,0.03978300094604492
0,9.522000000000016,-99.8046875,-52.19468749999992,0,39.13901090621948,9.522000000000016,0.03967690467834473
0,9.522000000000016,-99.8046875,-52.19468749999992,0,39.17476606369019,9.522000000000016,0.03575515747070313
0,9.522000000000016,-99.8046875,-52.19468749999992,0,39.22936511039734,9.522000000000016,0.05459904670715332
0,9.522000000000016,-99.8046875,-52.19468749999992,0,39.27161693572998,9.522000000000016,0.0422518253326416
0,9.522000000000016,-99.8046875,-52.19468749999992,0,39.31158709526062,9.522000000000016,0.03997015953063965
0,9.522000000000016,-99.8046875,-52.19468749999992,0,39.35434293746948,9.522000000000016,0.0427558422088623
0,9.522000000000016,-99.8046875,-52.19468749999992,0,39.40481090545655,9.522000000000016,0.05046796798706055
0,9.522000000000016,-95.3125,-47.70249999999992,0,39.44529008865357,9.522000000000016,0.04047918319702148
0,9.522000000000016,-92.7734375,-45.16343749999992,0,39.48534297943116,9.522000000000016,0.04005289077758789
0,9.522000000000016,-91.40625,-43.79624999999992,0,39.52889108657837,9.522000000000016,0.0435481071472168
0,9.522000000000016,-83.0078125,-35.39781249999992,0,39.56239008903504,9.522000000000016,0.03349900245666504
0,9.522000000000016,-69.53125,-21.92124999999991,0,39.60893106460571,9.522000000000016,0.04654097557067871
0,9.522000000000016,-56.640625,-9.030624999999915,0,39.64425110816956,9.522000000000016,0.03532004356384277
0,9.522000000000016,-37.5,10.11000000000009,0,39.68952393531799,9.522000000000016,0.0452728271484375
0,9.522000000000016,-29.6875,17.92250000000009,0,39.72887897491455,9.522000000000016,0.03935503959655762
0,9.522000000000016,-23.2421875,24.36781250000009,0,39.76137495040894,9.522000000000016,0.03249597549438477
0,9.522000000000016,-14.453125,33.15687500000009,0,39.79865908622742,9.522000000000016,0.03728413581848145
0,9.522000000000016,-11.71875,35.89125000000009,0,39.83733797073365,9.522000000000016,0.03867888450622559
0,9.522000000000016,-11.71875,35.89125000000009,0,39.87635612487793,9.522000000000016,0.03901815414428711
0,9.522000000000016,-11.71875,35.89125000000009,0,39.91977095603943,9.522000000000016,0.04341483116149902
0,9.522000000000016,-10.9375,36.67250000000009,0,39.96390700340271,9.522000000000016,0.04413604736328125
0,9.522000000000016,-10.7421875,36.86781250000009,0,40.01676106452942,9.522000000000016,0.05285406112670898
0,9.522000000000016,-11.1328125,36.47718750000009,0,40.06727313995362,9.522000000000016,0.05051207542419434
0,9.522000000000016,-11.1328125,36.47718750000009,0,40.11309003829957,9.522000000000016,0.04581689834594727
1,9.525000000000016,-13.28125,34.34375000000009,1,40.18149709701539,9.525000000000016,0.06840705871582031
2,9.531000000000017,-15.625,32.03000000000009,2,40.23557996749878,9.531000000000017,0.05408287048339844
2,9.537000000000017,-17.1875,30.49750000000009,2,40.28794407844543,9.537000000000017,0.05236411094665527
2,9.543000000000017,-21.875,25.84000000000009,2,40.32903599739075,9.543000000000017,0.0410919189453125
2,9.549000000000017,-21.875,25.87000000000009,2,40.37584710121155,9.549000000000017,0.04681110382080078
4,9.561000000000018,-25.390625,22.41437500000009,4,40.43476510047912,9.561000000000018,0.05891799926757813
6,9.579000000000018,-26.953125,20.9418750000001,6,40.48935413360596,9.579000000000018,0.05458903312683105
6,9.597000000000019,-26.5625,21.4225000000001,6,40.5391960144043,9.597000000000019,0.04984188079833984
5,9.61200000000002,-3.7109375,44.34906250000011,5,40.57942605018616,9.61200000000002,0.04023003578186035
5,9.62700000000002,-0.1953125,47.93968750000011,5,40.62400794029236,9.62700000000002,0.04458189010620117
3,9.636000000000021,-0.1953125,47.98468750000011,3,40.66828393936158,9.636000000000021,0.04427599906921387
3,9.645000000000021,-0.1953125,48.02968750000011,3,40.71230292320251,9.645000000000021,0.04401898384094238
3,9.654000000000021,-0.1953125,48.07468750000012,3,40.75733995437623,9.654000000000021,0.04503703117370605
4,9.666000000000022,-0.1953125,48.13468750000012,4,40.80725193023682,9.666000000000022,0.0499119758605957
4,9.678000000000022,-0.1953125,48.19468750000012,4,40.84981203079224,9.678000000000022,0.04256010055541992
4,9.690000000000023,-0.1953125,48.25468750000012,4,40.89478302001953,9.690000000000023,0.04497098922729492
4,9.702000000000023,-0.1953125,48.31468750000012,4,40.92795300483703,9.702000000000023,0.03316998481750488
5,9.717000000000024,-0.1953125,48.38968750000013,5,40.97221612930298,9.717000000000024,0.04426312446594238
5,9.732000000000024,-0.1953125,48.46468750000013,5,41.02473402023316,9.732000000000024,0.05251789093017578
5,9.747000000000025,-0.1953125,48.53968750000013,5,41.072261095047,9.747000000000025,0.04752707481384277
5,9.762000000000025,-0.1953125,48.61468750000014,5,41.12529706954956,9.762000000000025,0.05303597450256348
5,9.777000000000026,-0.1953125,48.68968750000014,5,41.17090797424317,9.777000000000026,0.04561090469360352
5,9.792000000000026,-0.1953125,48.76468750000014,5,41.21626210212708,9.792000000000026,0.04535412788391113
6,9.810000000000027,-0.1953125,48.85468750000014,6,41.26719403266907,9.810000000000027,0.05093193054199219
6,9.828000000000028,-0.1953125,48.94468750000015,6,41.30614495277405,9.828000000000028,0.03895092010498047
7,9.849000000000029,-0.1953125,49.04968750000015,7,41.35612297058105,9.849000000000029,0.04997801780700684
8,9.873000000000028,-0.1953125,49.16968750000014,8,41.39973998069763,9.873000000000028,0.04361701011657715
10,9.903000000000027,-0.1953125,49.31968750000014,10,41.4560399055481,9.903000000000027,0.05629992485046387
11,9.936000000000027,-0.1953125,49.48468750000014,11,41.51759290695191,9.936000000000027,0.06155300140380859
12,9.972000000000026,-0.1953125,49.66468750000013,12,41.55154609680176,9.972000000000026,0.03395318984985352
16,10.02000000000003,-0.1953125,49.90468750000013,16,41.61531496047973,10.02000000000003,0.06376886367797852
20,10.08000000000003,-0.1953125,50.20468750000013,20,41.66586613655091,10.08000000000003,0.05055117607116699
23,10.14900000000003,-0.1953125,50.54968750000015,23,41.7258689403534,10.14900000000003,0.06000280380249023
25,10.22400000000003,-0.1953125,50.92468750000013,25,41.76468706130982,10.22400000000003,0.0388181209564209
28,10.30800000000003,-0.1953125,51.34468750000014,28,41.81889390945435,10.30800000000003,0.05420684814453125
30,10.39800000000003,-0.1953125,51.79468750000013,30,41.87372994422913,10.39800000000003,0.05483603477478027
34,10.50000000000003,-0.1953125,52.30468750000014,34,41.93710803985596,10.50000000000003,0.06337809562683105
38,10.61400000000003,-0.1953125,52.87468750000014,38,41.97494792938232,10.61400000000003,0.03783988952636719
40,10.73400000000003,-0.1953125,53.47468750000013,40,42.03147792816162,10.73400000000003,0.05652999877929688
41,10.85700000000003,-0.1953125,54.08968750000014,41,42.07034301757813,10.85700000000003,0.03886508941650391
42,10.98300000000003,-0.1953125,54.71968750000013,42,42.12069201469421,10.98300000000003,0.05034899711608887
43,11.11200000000003,-0.1953125,55.36468750000012,43,42.18430995941162,11.11200000000003,0.06361794471740723
44,11.24400000000003,-0.1953125,56.02468750000013,44,42.22554612159729,11.24400000000003,0.04123616218566895
45,11.37900000000003,-0.1953125,56.69968750000013,45,42.27225995063782,11.37900000000003,0.04671382904052734
46,11.51700000000002,-0.1953125,57.38968750000012,46,42.31953096389771,11.51700000000002,0.0472710132598877
48,11.66100000000003,-0.1953125,58.10968750000012,48,42.36743593215943,11.66100000000003,0.04790496826171875
50,11.81100000000002,-0.1953125,58.85968750000012,50,42.44388604164124,11.81100000000002,0.07645010948181152
52,11.96700000000003,-0.1953125,59.63968750000014,52,42.49130892753601,11.96700000000003,0.04742288589477539
54,12.12900000000003,-0.1953125,60.44968750000013,54,42.5475800037384,12.12900000000003,0.05627107620239258
54,12.29100000000003,-0.1953125,61.25968750000014,54,42.60810995101929,12.29100000000003,0.06052994728088379
53,12.45000000000003,-0.1953125,62.05468750000015,53,42.64813494682312,12.45000000000003,0.04002499580383301
51,12.60300000000003,-0.1953125,62.81968750000015,51,42.69165110588074,12.60300000000003,0.04351615905761719
46,12.74100000000003,-0.1953125,63.50968750000014,46,42.73833799362182,12.74100000000003,0.04668688774108887
38,12.85500000000003,-0.1953125,64.07968750000015,38,42.78944897651672,12.85500000000003,0.05111098289489746
15,12.90000000000003,-0.1953125,64.30468750000014,15,42.85522699356079,12.90000000000003,0.06577801704406738
4,12.91200000000003,-0.1953125,64.36468750000015,4,42.90928411483764,12.91200000000003,0.05405712127685547
2,12.91800000000003,-0.1953125,64.39468750000015,2,42.9549081325531,12.91800000000003,0.0456240177154541
1,12.92100000000003,-0.1953125,64.40968750000015,1,42.99101901054383,12.92100000000003,0.03611087799072266
0,12.92100000000003,-0.1953125,64.40968750000015,0,43.0374391078949,12.92100000000003,0.04642009735107422
0,12.92100000000003,-0.1953125,64.40968750000015,0,43.08144211769104,12.92100000000003,0.04400300979614258
0,12.92100000000003,-0.1953125,64.40968750000015,0,43.16946291923523,12.92100000000003,0.08802080154418945
0,12.92100000000003,-0.1953125,64.40968750000015,0,43.20384597778321,12.92100000000003,0.03438305854797363
0,12.92100000000003,-0.1953125,64.40968750000015,0,43.24741697311402,12.92100000000003,0.04357099533081055
0,12.92100000000003,-0.1953125,64.40968750000015,0,43.27988195419311,12.92100000000003,0.03246498107910156
0,12.92100000000003,-0.1953125,64.40968750000015,0,43.31432604789734,12.92100000000003,0.03444409370422363
0,12.92100000000003,-0.1953125,64.40968750000015,0,43.34685301780701,12.92100000000003,0.03252696990966797
0,12.92100000000003,-0.1953125,64.40968750000015,0,43.39946508407593,12.92100000000003,0.0526120662689209
0,12.92100000000003,-0.1953125,64.40968750000015,0,43.44175910949708,12.92100000000003,0.04229402542114258
0,12.92100000000003,-0.1953125,64.40968750000015,0,43.47929191589356,12.92100000000003,0.03753280639648438
0,12.92100000000003,-0.1953125,64.40968750000015,0,43.50971007347107,12.92100000000003,0.03041815757751465
0,12.92100000000003,-0.1953125,64.40968750000015,0,43.55024409294129,12.92100000000003,0.04053401947021484
0,12.92100000000003,-0.1953125,64.40968750000015,0,43.58707094192505,12.92100000000003,0.03682684898376465
0,12.92100000000003,-5.46875,59.13625000000015,0,43.6416380405426,12.92100000000003,0.05456709861755371
0,12.92100000000003,-5.46875,59.13625000000015,0,43.67891907691956,12.92100000000003,0.03728103637695313
0,12.92100000000003,-11.71875,52.88625000000015,0,43.72154402732849,12.92100000000003,0.04262495040893555
0,12.92100000000003,-13.28125,51.32375000000015,0,43.76381397247314,12.92100000000003,0.04226994514465332
0,12.92100000000003,-16.796875,47.80812500000015,0,43.79631900787354,12.92100000000003,0.03250503540039063
0,12.92100000000003,-21.875,42.73000000000015,0,43.83479404449463,12.92100000000003,0.03847503662109375
1,12.92400000000003,-23.046875,41.57312500000015,1,43.87145590782166,12.92400000000003,0.03666186332702637
3,12.93300000000003,-29.296875,35.36812500000015,3,43.92385292053222,12.93300000000003,0.05239701271057129
4,12.94500000000003,-31.25,33.47500000000015,4,43.96005296707154,12.94500000000003,0.03620004653930664
4,12.95700000000003,-31.25,33.53500000000015,4,44.00702095031739,12.95700000000003,0.04696798324584961
4,12.96900000000003,-31.25,33.59500000000016,4,44.04523801803589,12.96900000000003,0.03821706771850586
4,12.98100000000003,-31.25,33.65500000000016,4,44.0773561000824,12.98100000000003,0.03211808204650879
3,12.99000000000003,-31.25,33.70000000000016,3,44.11418008804321,12.99000000000003,0.03682398796081543
3,12.99900000000003,-31.25,33.74500000000016,3,44.15161800384522,12.99900000000003,0.03743791580200195
1,13.00200000000003,-31.25,33.76000000000016,1,44.1893539428711,13.00200000000003,0.03773593902587891
1,13.00500000000003,-31.25,33.77500000000016,1,44.23737502098084,13.00500000000003,0.04802107810974121
1,13.00800000000003,-31.25,33.79000000000016,1,44.27492308616638,13.00800000000003,0.03754806518554688
1,13.01100000000003,-31.25,33.80500000000016,1,44.31910300254822,13.01100000000003,0.04417991638183594
1,13.01400000000003,-31.25,33.82000000000017,1,44.35550904273987,13.01400000000003,0.03640604019165039
1,13.01700000000003,-31.25,33.83500000000017,1,44.39372301101685,13.01700000000003,0.03821396827697754
1,13.02000000000003,-31.25,33.85000000000017,1,44.44432711601258,13.02000000000003,0.05060410499572754
0,13.02000000000003,-31.25,33.85000000000017,0,44.4974410533905,13.02000000000003,0.05311393737792969
0,13.02000000000003,-31.25,33.85000000000017,0,44.53756594657898,13.02000000000003,0.04012489318847656
0,13.02000000000003,-31.25,33.85000000000017,0,44.5699679851532,13.02000000000003,0.03240203857421875
0,13.02000000000003,-31.25,33.85000000000017,0,44.60830712318421,13.02000000000003,0.03833913803100586
0,13.02000000000003,-31.25,33.85000000000017,0,44.6455409526825,13.02000000000003,0.03723382949829102
0,13.02000000000003,-33.59375,31.50625000000017,0,44.68930006027222,13.02000000000003,0.04375910758972168
0,13.02000000000003,-31.4453125,33.65468750000017,0,44.73425912857055,13.02000000000003,0.04495906829833984
0,13.02000000000003,-33.59375,31.50625000000017,0,44.76763510704041,13.02000000000003,0.03337597846984863
0,13.02000000000003,-33.59375,31.50625000000017,0,44.80466914176941,13.02000000000003,0.03703403472900391
0,13.02000000000003,-32.421875,32.67812500000017,0,44.85033512115479,13.02000000000003,0.04566597938537598
0,13.02000000000003,-33.0078125,32.09218750000017,0,44.89467906951904,13.02000000000003,0.04434394836425781
0,13.02000000000003,-33.59375,31.50625000000017,0,44.9393060207367,13.02000000000003,0.04462695121765137
0,13.02000000000003,-31.4453125,33.65468750000017,0,44.97810506820679,13.02000000000003,0.03879904747009277
0,13.02000000000003,-31.4453125,33.65468750000017,0,45.02753210067749,13.02000000000003,0.04942703247070313
0,13.02000000000003,-31.4453125,33.65468750000017,0,45.07415294647217,13.02000000000003,0.04662084579467773
0,13.02000000000003,-31.4453125,33.65468750000017,0,45.11899209022523,13.02000000000003,0.04483914375305176
0,13.02000000000003,-31.4453125,33.65468750000017,0,45.14946413040161,13.02000000000003,0.0304720401763916
0,13.02000000000003,-31.4453125,33.65468750000017,0,45.18882799148559,13.02000000000003,0.03936386108398438
0,13.02000000000003,-31.4453125,33.65468750000017,0,45.23506498336793,13.02000000000003,0.04623699188232422
0,13.02000000000003,-31.4453125,33.65468750000017,0,45.26924395561219,13.02000000000003,0.0341789722442627
0,13.02000000000003,-31.4453125,33.65468750000017,0,45.30946803092957,13.02000000000003,0.04022407531738281
0,13.02000000000003,-31.4453125,33.65468750000017,0,45.34509611129761,13.02000000000003,0.03562808036804199
0,13.02000000000003,-31.4453125,33.65468750000017,0,45.3774471282959,13.02000000000003,0.03235101699829102
0,13.02000000000003,-31.4453125,33.65468750000017,0,45.41441202163696,13.02000000000003,0.03696489334106445
0,13.02000000000003,-31.4453125,33.65468750000017,0,45.45160913467408,13.02000000000003,0.03719711303710938
0,13.02000000000003,-31.4453125,33.65468750000017,0,45.49231195449829,13.02000000000003,0.04070281982421875
0,13.02000000000003,-31.4453125,33.65468750000017,0,45.52949595451355,13.02000000000003,0.03718400001525879
0,13.02000000000003,-31.4453125,33.65468750000017,0,45.56944704055787,13.02000000000003,0.03995108604431152
0,13.02000000000003,-31.25,33.85000000000017,0,45.60946893692017,13.02000000000003,0.04002189636230469
0,13.02000000000003,-31.25,33.85000000000017,0,45.64772891998291,13.02000000000003,0.03825998306274414
0,13.02000000000003,-32.421875,32.67812500000017,0,45.68968892097473,13.02000000000003,0.04196000099182129
0,13.02000000000003,-31.25,33.85000000000017,0,45.72744202613831,13.02000000000003,0.03775310516357422
0,13.02000000000003,-31.25,33.85000000000017,0,45.75836491584778,13.02000000000003,0.03092288970947266
0,13.02000000000003,-31.25,33.85000000000017,0,45.80529713630677,13.02000000000003,0.04693222045898438
0,13.02000000000003,-33.0078125,32.09218750000017,0,45.83976101875305,13.02000000000003,0.03446388244628906
0,13.02000000000003,-31.25,33.85000000000017,0,45.88146495819092,13.02000000000003,0.04170393943786621
0,13.02000000000003,-31.25,33.85000000000017,0,45.92762207984925,13.02000000000003,0.0461571216583252
0,13.02000000000003,-31.25,33.85000000000017,0,45.9711389541626,13.02000000000003,0.04351687431335449
0,13.02000000000003,-31.25,33.85000000000017,0,46.01019811630249,13.02000000000003,0.03905916213989258
5,13.03500000000003,-31.25,33.92500000000017,5,46.06131196022034,13.03500000000003,0.05111384391784668
3,13.04400000000004,-31.25,33.97000000000017,3,46.10588002204895,13.04400000000004,0.04456806182861328
1,13.04700000000004,-31.25,33.98500000000017,1,46.14874696731568,13.04700000000004,0.04286694526672363
1,13.05000000000003,-33.203125,32.04687500000017,1,46.1870129108429,13.05000000000003,0.03826594352722168
0,13.05000000000003,-31.25,34.00000000000017,0,46.22931098937989,13.05000000000003,0.0422980785369873
0,13.05000000000003,-31.25,34.00000000000017,0,46.27533292770386,13.05000000000003,0.04602193832397461
0,13.05000000000003,-31.25,34.00000000000017,0,46.31528496742249,13.05000000000003,0.03995203971862793
0,13.05000000000003,-31.25,34.00000000000017,0,46.35206604003907,13.05000000000003,0.03678107261657715
0,13.05000000000003,-29.6875,35.56250000000017,0,46.39979004859924,13.05000000000003,0.04772400856018066
0,13.05000000000003,-29.6875,35.56250000000017,0,46.44394207000732,13.05000000000003,0.04415202140808105
0,13.05000000000003,-29.6875,35.56250000000017,0,46.48144197463989,13.05000000000003,0.03749990463256836
0,13.05000000000003,-29.6875,35.56250000000017,0,46.52157711982727,13.05000000000003,0.04013514518737793
0,13.05000000000003,-29.6875,35.56250000000017,0,46.55947399139404,13.05000000000003,0.03789687156677246
0,13.05000000000003,-29.6875,35.56250000000017,0,46.5995991230011,13.05000000000003,0.04012513160705566
0,13.05000000000003,-29.6875,35.56250000000017,0,46.64113092422485,13.05000000000003,0.04153180122375488
0,13.05000000000003,-29.6875,35.56250000000017,0,46.68316793441773,13.05000000000003,0.04203701019287109
0,13.05000000000003,-29.6875,35.56250000000017,0,46.70991706848144,13.05000000000003,0.0267491340637207
0,13.05000000000003,-29.6875,35.56250000000017,0,46.74931907653809,13.05000000000003,0.03940200805664063
0,13.05000000000003,-29.6875,35.56250000000017,0,46.78999209403992,13.05000000000003,0.04067301750183105
0,13.05000000000003,-29.6875,35.56250000000017,0,46.83174014091492,13.05000000000003,0.041748046875
0,13.05000000000003,-29.6875,35.56250000000017,0,46.87119793891907,13.05000000000003,0.03945779800415039
0,13.05000000000003,-29.6875,35.56250000000017,0,46.90803408622742,13.05000000000003,0.03683614730834961
0,13.05000000000003,-29.6875,35.56250000000017,0,46.95418190956116,13.05000000000003,0.04614782333374023
0,13.05000000000003,-29.6875,35.56250000000017,0,46.98999500274659,13.05000000000003,0.0358130931854248
0,13.05000000000003,-29.6875,35.56250000000017,0,47.0275571346283,13.05000000000003,0.03756213188171387
0,13.05000000000003,-39.0625,26.18750000000017,0,47.07519006729126,13.05000000000003,0.04763293266296387
0,13.05000000000003,-39.0625,26.18750000000017,0,47.09976601600647,13.05000000000003,0.02457594871520996
1,13.05300000000003,-39.0625,26.20250000000017,1,47.13481402397156,13.05300000000003,0.03504800796508789
2,13.05900000000004,-41.40625,23.88875000000017,2,47.17949795722961,13.05900000000004,0.04468393325805664
