Power=calc,e_d=calc,DesiredDistance=calc,PowerD=calc,Tid=meas,Avstand=meas,Ts=calc,e_i=calc,e_f=calc,PowerA=calc,e_k=calc
2.0,0,220,-2.0,29.68568897247314,219,0.007274150848388672,0,1.000000000013861,-2.0,1
2.0,0,220,-2.0,29.68952488899231,219,0.003835916519165039,0,1.000000000013583,-2.0,1
2.0,0,220,-2.0,29.69606304168702,219,0.006538152694702148,0,1.000000000013312,-2.0,1
2.0,0,220,-2.0,29.70332002639771,219,0.007256984710693359,0,1.000000000013045,-2.0,1
2.0,0,220,-2.0,29.70972394943237,219,0.006403923034667969,0,1.000000000012784,-2.0,1
2.0,0,220,-2.0,29.71401596069336,219,0.004292011260986328,0,1.000000000012529,-2.0,1
2.0,0,220,-2.0,29.71987199783325,219,0.005856037139892578,0,1.000000000012278,-2.0,1
2.0,0,220,-2.0,29.72731184959412,219,0.007439851760864258,0,1.000000000012032,-2.0,1
2.0,0,220,-2.0,29.73150181770325,219,0.004189968109130859,0,1.000000000011792,-2.0,1
2.0,0,220,-2.0,29.73682689666748,219,0.005325078964233398,0,1.000000000011556,-2.0,1
2.0,0,220,-2.0,29.74338793754578,219,0.006561040878295898,0,1.000000000011325,-2.0,1
2.0,0,220,-2.0,29.74775195121765,219,0.004364013671875,0,1.000000000011098,-2.0,1
2.0,0,220,-2.0,29.75334286689758,219,0.005590915679931641,0,1.000000000010876,-2.0,1
2.0,0,220,-2.0,29.75883197784424,219,0.005489110946655273,0,1.000000000010659,-2.0,1
2.0,0,220,-2.0,29.76678991317749,219,0.007957935333251953,0,1.000000000010445,-2.0,1
2.0,0,220,-2.0,29.77028393745423,219,0.003494024276733398,0,1.000000000010236,-2.0,1
2.0,0,220,-2.0,29.77585482597351,219,0.005570888519287109,0,1.000000000010032,-2.0,1
2.0,0,220,-2.0,29.78278803825379,219,0.006933212280273438,0,1.000000000009831,-2.0,1
2.0,0,220,-2.0,29.78716897964478,219,0.004380941390991211,0,1.000000000009634,-2.0,1
2.0,0,220,-2.0,29.79250502586365,219,0.00533604621887207,0,1.000000000009442,-2.0,1
2.0,0,220,-2.0,29.79970383644104,219,0.007198810577392578,0,1.000000000009253,-2.0,1
2.0,0,220,-2.0,29.80356884002686,219,0.00386500358581543,0,1.000000000009067,-2.0,1
2.0,0,220,-2.0,29.80924487113953,219,0.005676031112670898,0,1.000000000008886,-2.0,1
2.0,0,220,-2.0,29.81660580635071,219,0.007360935211181641,0,1.000000000008708,-2.0,1
2.0,0,220,-2.0,29.82333993911743,219,0.006734132766723633,0,1.000000000008534,-2.0,1
2.0,0,220,-2.0,29.82802796363831,219,0.004688024520874023,0,1.000000000008363,-2.0,1
2.0,0,220,-2.0,29.8337299823761,219,0.005702018737792969,0,1.000000000008196,-2.0,1
2.0,0,220,-2.0,29.83891296386719,219,0.005182981491088867,0,1.000000000008032,-2.0,1
2.0,0,220,-2.0,29.84683895111084,219,0.007925987243652344,0,1.000000000007871,-2.0,1
2.0,0,220,-2.0,29.85079598426819,219,0.003957033157348633,0,1.000000000007714,-2.0,1
2.0,0,220,-2.0,29.85596585273743,219,0.005169868469238281,0,1.000000000007559,-2.0,1
2.0,0,220,-2.0,29.86351084709168,219,0.007544994354248047,0,1.000000000007408,-2.0,1
2.0,0,220,-2.0,29.86663794517517,219,0.003127098083496094,0,1.00000000000726,-2.0,1
2.0,0,220,-2.0,29.87250685691833,219,0.005868911743164063,0,1.000000000007115,-2.0,1
2.0,0,220,-2.0,29.87968683242798,219,0.007179975509643555,0,1.000000000006972,-2.0,1
2.0,0,220,-2.0,29.88405084609985,219,0.004364013671875,0,1.000000000006833,-2.0,1
2.0,0,220,-2.0,29.88963198661804,219,0.005581140518188477,0,1.000000000006696,-2.0,1
2.0,0,220,-2.0,29.89783596992493,219,0.008203983306884766,0,1.000000000006562,-2.0,1
2.0,0,220,-2.0,29.9042649269104,219,0.006428956985473633,0,1.000000000006431,-2.0,1
2.0,0,220,-2.0,29.90881896018982,219,0.004554033279418945,0,1.000000000006302,-2.0,1
2.0,0,220,-2.0,29.91418194770813,219,0.005362987518310547,0,1.000000000006176,-2.0,1
2.0,0,220,-2.0,29.91988801956177,219,0.005706071853637695,0,1.000000000006052,-2.0,1
2.0,0,220,-2.0,29.92604804039002,219,0.00616002082824707,0,1.000000000005931,-2.0,1
2.0,0,220,-2.0,29.93231201171875,219,0.006263971328735352,0,1.000000000005813,-2.0,1
2.0,0,220,-2.0,29.93930697441101,219,0.006994962692260742,0,1.000000000005696,-2.0,1
2.0,0,220,-2.0,29.94383692741394,219,0.004529953002929688,0,1.000000000005582,-2.0,1
2.0,0,220,-2.0,29.94954681396484,219,0.00570988655090332,0,1.000000000005471,-2.0,1
2.0,0,220,-2.0,29.95715689659119,219,0.007610082626342773,0,1.000000000005361,-2.0,1
2.0,0,220,-2.0,29.96336102485657,219,0.006204128265380859,0,1.000000000005254,-2.0,1
2.0,0,220,-2.0,29.96763896942139,219,0.004277944564819336,0,1.000000000005149,-2.0,1
2.0,0,220,-2.0,29.97365689277649,219,0.006017923355102539,0,1.000000000005046,-2.0,1
2.0,0,220,-2.0,29.97933697700501,219,0.005680084228515625,0,1.000000000004945,-2.0,1
2.0,0,220,-2.0,29.98747587203979,219,0.008138895034790039,0,1.000000000004846,-2.0,1
2.0,0,220,-2.0,29.99538397789001,219,0.007908105850219727,0,1.000000000004749,-2.0,1
2.0,0,220,-2.0,30.00129890441895,219,0.005914926528930664,0,1.000000000004654,-2.0,1
2.0,0,220,-2.0,30.00577092170715,219,0.004472017288208008,0,1.000000000004561,-2.0,1
2.0,0,220,-2.0,30.01140999794007,219,0.005639076232910156,0,1.00000000000447,-2.0,1
2.0,0,220,-2.0,30.01751899719238,219,0.006108999252319336,0,1.00000000000438,-2.0,1
2.0,0,220,-2.0,30.02731084823608,219,0.009791851043701172,0,1.000000000004292,-2.0,1
2.0,0,220,-2.0,30.03230595588684,219,0.004995107650756836,0,1.000000000004206,-2.0,1
2.0,0,220,-2.0,30.03948402404785,219,0.007178068161010742,0,1.000000000004122,-2.0,1
2.0,0,220,-2.0,30.04739689826966,219,0.007912874221801758,0,1.00000000000404,-2.0,1
2.0,0,220,-2.0,30.05386996269226,219,0.006473064422607422,0,1.000000000003959,-2.0,1
2.0,0,220,-2.0,30.05878591537476,219,0.004915952682495117,0,1.00000000000388,-2.0,1
2.0,0,220,-2.0,30.06375193595886,219,0.004966020584106445,0,1.000000000003802,-2.0,1
2.0,0,220,-2.0,30.06952095031739,219,0.005769014358520508,0,1.000000000003726,-2.0,1
2.0,0,220,-2.0,30.07576084136963,219,0.006239891052246094,0,1.000000000003651,-2.0,1
2.0,0,220,-2.0,30.08128499984741,219,0.005524158477783203,0,1.000000000003578,-2.0,1
2.0,0,220,-2.0,30.08809089660645,219,0.006805896759033203,0,1.000000000003506,-2.0,1
2.0,0,220,-2.0,30.09245300292969,219,0.004362106323242188,0,1.000000000003436,-2.0,1
2.0,0,220,-2.0,30.09762692451477,219,0.005173921585083008,0,1.000000000003367,-2.0,1
2.0,0,220,-2.0,30.1033308506012,219,0.005703926086425781,0,1.0000000000033,-2.0,1
2.0,0,220,-2.0,30.10826396942139,219,0.00493311882019043,0,1.000000000003234,-2.0,1
2.0,0,220,-2.0,30.11571097373963,219,0.007447004318237305,0,1.000000000003169,-2.0,1
2.0,0,220,-2.0,30.12291693687439,219,0.007205963134765625,0,1.000000000003106,-2.0,1
2.0,0,220,-2.0,30.13157486915588,219,0.008657932281494141,0,1.000000000003043,-2.0,1
2.0,0,220,-2.0,30.13611602783203,219,0.004541158676147461,0,1.000000000002983,-2.0,1
2.0,0,220,-2.0,30.14164590835572,219,0.005529880523681641,0,1.000000000002923,-2.0,1
2.0,0,220,-2.0,30.14763188362122,219,0.00598597526550293,0,1.000000000002864,-2.0,1
2.0,0,220,-2.0,30.15479588508606,219,0.00716400146484375,0,1.000000000002807,-2.0,1
2.0,0,220,-2.0,30.15946102142334,219,0.004665136337280273,0,1.000000000002751,-2.0,1
2.0,0,220,-2.0,30.16661095619202,219,0.007149934768676758,0,1.000000000002696,-2.0,1
2.0,0,220,-2.0,30.17019081115723,219,0.003579854965209961,0,1.000000000002642,-2.0,1
2.0,0,220,-2.0,30.17584681510925,219,0.005656003952026367,0,1.000000000002589,-2.0,1
2.0,0,220,-2.0,30.18170189857483,219,0.005855083465576172,0,1.000000000002537,-2.0,1
2.0,0,220,-2.0,30.18861389160156,219,0.006911993026733398,0,1.000000000002486,-2.0,1
2.0,0,220,-2.0,30.19288992881775,219,0.004276037216186523,0,1.000000000002436,-2.0,1
2.0,0,220,-2.0,30.19824600219727,219,0.005356073379516602,0,1.000000000002388,-2.0,1
2.0,0,220,-2.0,30.20391583442688,219,0.005669832229614258,0,1.00000000000234,-2.0,1
2.0,0,220,-2.0,30.20950889587402,219,0.005593061447143555,0,1.000000000002293,-2.0,1
2.0,0,220,-2.0,30.2166178226471,219,0.007108926773071289,0,1.000000000002247,-2.0,1
2.0,0,220,-2.0,30.22046899795532,219,0.003851175308227539,0,1.000000000002202,-2.0,1
2.0,0,220,-2.0,30.22653484344483,219,0.006065845489501953,0,1.000000000002158,-2.0,1
2.0,0,220,-2.0,30.23167681694031,219,0.005141973495483398,0,1.000000000002115,-2.0,1
2.0,0,220,-2.0,30.23853087425232,219,0.006854057312011719,0,1.000000000002072,-2.0,1
2.0,0,220,-2.0,30.24323201179504,219,0.004701137542724609,0,1.000000000002031,-2.0,1
2.0,0,220,-2.0,30.24838185310364,219,0.00514984130859375,0,1.00000000000199,-2.0,1
2.0,0,220,-2.0,30.25609993934632,219,0.007718086242675781,0,1.00000000000195,-2.0,1
2.0,0,220,-2.0,30.25949096679688,219,0.003391027450561523,0,1.000000000001911,-2.0,1
2.0,0,220,-2.0,30.26578903198242,219,0.006298065185546875,0,1.000000000001873,-2.0,1
2.0,0,220,-2.0,30.2727518081665,219,0.006962776184082031,0,1.000000000001835,-2.0,1
2.0,0,220,-2.0,30.27775502204895,219,0.005003213882446289,0,1.000000000001799,-2.0,1
2.0,0,220,-2.0,30.28356003761292,219,0.005805015563964844,0,1.000000000001763,-2.0,1
2.0,0,220,-2.0,30.28892397880554,219,0.005363941192626953,0,1.000000000001727,-2.0,1
2.0,0,220,-2.0,30.29724502563477,219,0.008321046829223633,0,1.000000000001693,-2.0,1
2.0,0,220,-2.0,30.30378389358521,219,0.006538867950439453,0,1.000000000001659,-2.0,1
2.0,0,220,-2.0,30.30800104141235,219,0.004217147827148438,0,1.000000000001625,-2.0,1
2.0,0,220,-2.0,30.31362795829773,219,0.005626916885375977,0,1.000000000001593,-2.0,1
2.0,0,220,-2.0,30.31942582130432,219,0.005797863006591797,0,1.000000000001561,-2.0,1
2.0,0,220,-2.0,30.3277599811554,219,0.008334159851074219,0,1.000000000001529,-2.0,1
2.0,0,220,-2.0,30.33051800727844,219,0.002758026123046875,0,1.000000000001499,-2.0,1
2.0,0,220,-2.0,30.33724284172058,219,0.006724834442138672,0,1.000000000001469,-2.0,1
2.0,0,220,-2.0,30.34229302406311,219,0.005050182342529297,0,1.000000000001439,-2.0,1
2.0,0,220,-2.0,30.34876799583435,219,0.006474971771240234,0,1.00000000000141,-2.0,1
2.0,0,220,-2.0,30.35341382026672,219,0.004645824432373047,0,1.000000000001382,-2.0,1
2.0,0,220,-2.0,30.35851192474365,219,0.005098104476928711,0,1.000000000001354,-2.0,1
2.0,0,220,-2.0,30.3659348487854,219,0.007422924041748047,0,1.000000000001327,-2.0,1
2.0,0,220,-2.0,30.36959195137024,219,0.003657102584838867,0,1.000000000001301,-2.0,1
2.0,0,220,-2.0,30.37570381164551,219,0.006111860275268555,0,1.000000000001275,-2.0,1
2.0,0,220,-2.0,30.38348293304443,219,0.007779121398925781,0,1.000000000001249,-2.0,1
2.0,0,220,-2.0,30.38936400413514,219,0.005881071090698242,0,1.000000000001224,-2.0,1
2.0,0,220,-2.0,30.39376783370972,219,0.004403829574584961,0,1.000000000001199,-2.0,1
2.0,0,220,-2.0,30.39950585365295,219,0.005738019943237305,0,1.000000000001176,-2.0,1
2.0,0,220,-2.0,30.40554785728455,219,0.006042003631591797,0,1.000000000001152,-2.0,1
2.0,0,220,-2.0,30.41160798072815,219,0.006060123443603516,0,1.000000000001129,-2.0,1
2.0,0,220,-2.0,30.41649985313416,219,0.004891872406005859,0,1.000000000001106,-2.0,1
2.0,0,220,-2.0,30.42146801948547,219,0.004968166351318359,0,1.000000000001084,-2.0,1
2.0,0,220,-2.0,30.42809200286865,219,0.006623983383178711,0,1.000000000001062,-2.0,1
2.0,0,220,-2.0,30.43593502044678,219,0.007843017578125,0,1.000000000001041,-2.0,1
2.0,0,220,-2.0,30.43943881988525,219,0.003503799438476563,0,1.00000000000102,-2.0,1
2.0,0,220,-2.0,30.44943189620972,219,0.009993076324462891,0,1.000000000001,-2.0,1
2.0,0,220,-2.0,30.4535219669342,219,0.004090070724487305,0,1.00000000000098,-2.0,1
2.0,0,220,-2.0,30.45884490013123,219,0.005322933197021484,0,1.00000000000096,-2.0,1
2.0,0,220,-2.0,30.46726584434509,219,0.008420944213867188,0,1.000000000000941,-2.0,1
2.0,0,220,-2.0,30.46969294548035,219,0.002427101135253906,0,1.000000000000922,-2.0,1
2.0,0,220,-2.0,30.47575688362122,219,0.006063938140869141,0,1.000000000000903,-2.0,1
2.0,0,220,-2.0,30.48233485221863,219,0.006577968597412109,0,1.000000000000885,-2.0,1
2.0,0,220,-2.0,30.48862981796265,219,0.006294965744018555,0,1.000000000000868,-2.0,1
2.0,0,220,-2.0,30.4959888458252,219,0.007359027862548828,0,1.00000000000085,-2.0,1
2.0,0,220,-2.0,30.49957084655762,219,0.003582000732421875,0,1.000000000000833,-2.0,1
2.0,0,220,-2.0,30.50571084022522,219,0.006139993667602539,0,1.000000000000816,-2.0,1
2.0,0,220,-2.0,30.51247191429138,219,0.006761074066162109,0,1.0000000000008,-2.0,1
2.0,0,220,-2.0,30.51771497726441,219,0.005243062973022461,0,1.000000000000784,-2.0,1
2.0,0,220,-2.0,30.52285099029541,219,0.005136013031005859,0,1.000000000000768,-2.0,1
2.0,0,220,-2.0,30.52816390991211,219,0.005312919616699219,0,1.000000000000753,-2.0,1
2.0,0,220,-2.0,30.53610897064209,219,0.007945060729980469,0,1.000000000000738,-2.0,1
2.0,0,220,-2.0,30.53963494300842,219,0.003525972366333008,0,1.000000000000723,-2.0,1
2.0,0,220,-2.0,30.54648780822754,219,0.006852865219116211,0,1.000000000000709,-2.0,1
2.0,0,220,-2.0,30.55162191390991,219,0.005134105682373047,0,1.000000000000694,-2.0,1
2.0,0,220,-2.0,30.55835700035095,219,0.006735086441040039,0,1.00000000000068,-2.0,1
2.0,0,220,-2.0,30.56278681755066,219,0.004429817199707031,0,1.000000000000667,-2.0,1
2.0,0,220,-2.0,30.56824803352356,219,0.005461215972900391,0,1.000000000000653,-2.0,1
2.0,0,220,-2.0,30.57386898994446,219,0.005620956420898438,0,1.00000000000064,-2.0,1
2.0,0,220,-2.0,30.57955694198609,219,0.005687952041625977,0,1.000000000000627,-2.0,1
2.0,0,220,-2.0,30.58678388595581,219,0.007226943969726563,0,1.000000000000615,-2.0,1
2.0,0,220,-2.0,30.59048199653626,219,0.003698110580444336,0,1.000000000000602,-2.0,1
2.0,0,220,-2.0,30.59592199325562,219,0.005439996719360352,0,1.00000000000059,-2.0,1
2.0,0,220,-2.0,30.60321187973023,219,0.007289886474609375,0,1.000000000000578,-2.0,1
2.0,0,220,-2.0,30.60690689086914,219,0.003695011138916016,0,1.000000000000567,-2.0,1
2.0,0,220,-2.0,30.61239385604859,219,0.005486965179443359,0,1.000000000000556,-2.0,1
2.0,0,220,-2.0,30.61846995353699,219,0.00607609748840332,0,1.000000000000544,-2.0,1
2.0,0,220,-2.0,30.62650799751282,219,0.008038043975830078,0,1.000000000000534,-2.0,1
2.0,0,220,-2.0,30.62954783439636,219,0.003039836883544922,0,1.000000000000523,-2.0,1
2.0,0,220,-2.0,30.63584995269776,219,0.006302118301391602,0,1.000000000000512,-2.0,1
2.0,0,220,-2.0,30.64221692085266,219,0.006366968154907227,0,1.000000000000502,-2.0,1
2.0,0,220,-2.0,30.64725804328919,219,0.005041122436523438,0,1.000000000000492,-2.0,1
2.0,0,220,-2.0,30.6537778377533,219,0.006519794464111328,0,1.000000000000482,-2.0,1
2.0,0,220,-2.0,30.65806889533997,219,0.004291057586669922,0,1.000000000000473,-2.0,1
2.0,0,220,-2.0,30.66355299949646,219,0.005484104156494141,0,1.000000000000463,-2.0,1
2.0,0,220,-2.0,30.670156955719,219,0.00660395622253418,0,1.000000000000454,-2.0,1
2.0,0,220,-2.0,30.67741990089417,219,0.007262945175170898,0,1.000000000000445,-2.0,1
2.0,0,220,-2.0,30.67988991737366,219,0.002470016479492188,0,1.000000000000436,-2.0,1
2.0,0,220,-2.0,30.68793797492981,219,0.008048057556152344,0,1.000000000000427,-2.0,1
2.0,0,220,-2.0,30.6941659450531,219,0.006227970123291016,0,1.000000000000418,-2.0,1
2.0,0,220,-2.0,30.69808793067932,219,0.003921985626220703,0,1.00000000000041,-2.0,1
2.0,0,220,-2.0,30.70381593704224,219,0.005728006362915039,0,1.000000000000402,-2.0,1
2.0,0,220,-2.0,30.70926785469055,219,0.00545191764831543,0,1.000000000000394,-2.0,1
2.0,0,220,-2.0,30.71649193763733,219,0.007224082946777344,0,1.000000000000386,-2.0,1
2.0,0,220,-2.0,30.71996998786926,219,0.003478050231933594,0,1.000000000000378,-2.0,1
2.0,0,220,-2.0,30.72603893280029,219,0.006068944931030273,0,1.00000000000037,-2.0,1
2.0,0,220,-2.0,30.73329281806946,219,0.007253885269165039,0,1.000000000000363,-2.0,1
2.0,0,220,-2.0,30.73946285247803,219,0.006170034408569336,0,1.000000000000355,-2.0,1
2.0,0,220,-2.0,30.74321699142456,219,0.003754138946533203,0,1.000000000000348,-2.0,1
2.0,0,220,-2.0,30.74853396415711,219,0.005316972732543945,0,1.000000000000341,-2.0,1
2.0,0,220,-2.0,30.75570583343506,219,0.007171869277954102,0,1.000000000000334,-2.0,1
2.0,0,220,-2.0,30.76237392425537,219,0.0066680908203125,0,1.000000000000328,-2.0,1
2.0,0,220,-2.0,30.76878380775452,219,0.006409883499145508,0,1.000000000000321,-2.0,1
2.0,0,220,-2.0,30.77329897880555,219,0.004515171051025391,0,1.000000000000315,-2.0,1
2.0,0,220,-2.0,30.77842783927918,219,0.005128860473632813,0,1.000000000000308,-2.0,1
2.0,0,220,-2.0,30.78732585906983,219,0.008898019790649414,0,1.000000000000302,-2.0,1
2.0,0,220,-2.0,30.78944396972656,219,0.002118110656738281,0,1.000000000000296,-2.0,1
2.0,0,220,-2.0,30.79561686515808,219,0.006172895431518555,0,1.00000000000029,-2.0,1
2.0,0,220,-2.0,30.80259490013123,219,0.006978034973144531,0,1.000000000000284,-2.0,1
2.0,0,220,-2.0,30.80873584747315,219,0.006140947341918945,0,1.000000000000278,-2.0,1
2.0,0,220,-2.0,30.81352400779724,219,0.00478816032409668,0,1.000000000000273,-2.0,1
2.0,0,220,-2.0,30.81894493103027,219,0.005420923233032227,0,1.000000000000267,-2.0,1
2.0,0,220,-2.0,30.8264639377594,219,0.007519006729125977,0,1.000000000000262,-2.0,1
2.0,0,220,-2.0,30.83328890800476,219,0.006824970245361328,0,1.000000000000257,-2.0,1
2.0,0,220,-2.0,30.83813285827637,219,0.004843950271606445,0,1.000000000000252,-2.0,1
2.0,0,220,-2.0,30.84851503372192,219,0.01038217544555664,0,1.000000000000246,-2.0,1
2.0,0,220,-2.0,30.85219883918763,219,0.003683805465698242,0,1.000000000000242,-2.0,1
2.0,0,220,-2.0,30.85867285728455,219,0.006474018096923828,0,1.000000000000237,-2.0,1
2.0,0,220,-2.0,30.86336898803711,219,0.004696130752563477,0,1.000000000000232,-2.0,1
2.0,0,220,-2.0,30.86887884140015,219,0.005509853363037109,0,1.000000000000227,-2.0,1
2.0,0,220,-2.0,30.87615489959717,219,0.007276058197021484,0,1.000000000000222,-2.0,1
2.0,0,220,-2.0,30.87981796264649,219,0.003663063049316406,0,1.000000000000218,-2.0,1
2.0,0,220,-2.0,30.88607001304627,219,0.006252050399780273,0,1.000000000000214,-2.0,1
2.0,0,220,-2.0,30.89166283607483,219,0.005592823028564453,0,1.000000000000209,-2.0,1
2.0,0,220,-2.0,30.89848780632019,219,0.006824970245361328,0,1.000000000000205,-2.0,1
2.0,0,220,-2.0,30.90247488021851,219,0.00398707389831543,0,1.000000000000201,-2.0,1
2.0,0,220,-2.0,30.90821385383606,219,0.005738973617553711,0,1.000000000000197,-2.0,1
2.0,0,220,-2.0,30.91346383094788,219,0.005249977111816406,0,1.000000000000193,-2.0,1
2.0,0,220,-2.0,30.9187560081482,219,0.005292177200317383,0,1.000000000000189,-2.0,1
2.0,0,220,-2.0,30.92675685882568,219,0.008000850677490234,0,1.000000000000185,-2.0,1
2.0,0,220,-2.0,30.93411588668824,219,0.007359027862548828,0,1.000000000000181,-2.0,1
2.0,0,220,-2.0,30.93738985061646,219,0.003273963928222656,0,1.000000000000178,-2.0,1
2.0,0,220,-2.0,30.942538022995,219,0.005148172378540039,0,1.000000000000174,-2.0,1
2.0,0,220,-2.0,30.94874095916748,219,0.006202936172485352,0,1.000000000000171,-2.0,1
2.0,0,220,-2.0,30.95597982406616,219,0.007238864898681641,0,1.000000000000167,-2.0,1
2.0,0,220,-2.0,30.9595890045166,219,0.003609180450439453,0,1.000000000000164,-2.0,1
2.0,0,220,-2.0,30.96613883972168,219,0.006549835205078125,0,1.00000000000016,-2.0,1
2.0,0,220,-2.0,30.97159194946289,219,0.005453109741210938,0,1.000000000000157,-2.0,1
2.0,0,220,-2.0,30.97741985321045,219,0.005827903747558594,0,1.000000000000154,-2.0,1
2.0,0,220,-2.0,30.98553991317749,219,0.008120059967041016,0,1.000000000000151,-2.0,1
2.0,0,220,-2.0,30.99165391921997,219,0.006114006042480469,0,1.000000000000148,-2.0,1
2.0,0,220,-2.0,30.99882984161377,219,0.007175922393798828,0,1.000000000000145,-2.0,1
2.0,0,220,-2.0,31.00606083869934,219,0.007230997085571289,0,1.000000000000142,-2.0,1
2.0,0,220,-2.0,31.00964689254761,219,0.003586053848266602,0,1.000000000000139,-2.0,1
2.0,0,220,-2.0,31.01570200920105,219,0.006055116653442383,0,1.000000000000136,-2.0,1
2.0,0,220,-2.0,31.02276492118836,219,0.007062911987304688,0,1.000000000000133,-2.0,1
2.0,0,220,-2.0,31.02651286125183,219,0.003747940063476563,0,1.000000000000131,-2.0,1
2.0,0,220,-2.0,31.03196597099304,219,0.005453109741210938,0,1.000000000000128,-2.0,1
2.0,0,220,-2.0,31.03844785690308,219,0.00648188591003418,0,1.000000000000125,-2.0,1
2.0,0,220,-2.0,31.04608583450318,219,0.007637977600097656,0,1.000000000000123,-2.0,1
2.0,0,220,-2.0,31.04954290390015,219,0.003457069396972656,0,1.00000000000012,-2.0,1
2.0,0,220,-2.0,31.05570483207703,219,0.006161928176879883,0,1.000000000000118,-2.0,1
2.0,0,220,-2.0,31.06207203865051,219,0.006367206573486328,0,1.000000000000115,-2.0,1
2.0,0,220,-2.0,31.06724095344544,219,0.005168914794921875,0,1.000000000000113,-2.0,1
2.0,0,220,-2.0,31.0737509727478,219,0.006510019302368164,0,1.000000000000111,-2.0,1
2.0,0,220,-2.0,31.07805800437927,219,0.004307031631469727,0,1.000000000000108,-2.0,1
2.0,0,220,-2.0,31.08359384536743,219,0.00553584098815918,0,1.000000000000106,-2.0,1
2.0,0,220,-2.0,31.09147191047668,219,0.00787806510925293,0,1.000000000000104,-2.0,1
2.0,0,220,-2.0,31.0969250202179,219,0.005453109741210938,0,1.000000000000102,-2.0,1
2.0,0,220,-2.0,31.10088181495667,219,0.003956794738769531,0,1.0000000000001,-2.0,1
2.0,0,220,-2.0,31.10606002807617,219,0.005178213119506836,0,1.000000000000098,-2.0,1
2.0,0,220,-2.0,31.11157584190369,219,0.005515813827514648,0,1.000000000000096,-2.0,1
2.0,0,220,-2.0,31.11830687522888,219,0.006731033325195313,0,1.000000000000094,-2.0,1
2.0,0,220,-2.0,31.12738800048828,219,0.009081125259399414,0,1.000000000000092,-2.0,1
