e_k=calc,DesiredDistance=calc,PowerD=calc,e_f=calc,Tid=meas,Avstand=meas,D_k=calc,Ts=calc,I_k=calc,PowerA=calc,u_k=calc
No specified init-data
4,263,0.120188344761842,3.951076464440415,16.74067807197571,259,0.002975951388365504,0.006710052490234375,-10.12316429615021,0.120188344761842,-0.120188344761842
4,263,0.1051443416010192,3.952054935151607,16.74842500686646,259,0.00252608476769415,0.00774693489074707,-10.10767042636871,0.1051443416010192,-0.1051443416010192
4,263,0.09517097588961841,3.953013836448575,16.7519690990448,259,0.005411266122405532,0.003544092178344727,-10.10058224201202,0.09517097588961841,-0.09517097588961841
4,263,0.08399735625843769,3.953953559719604,16.75890707969666,259,0.002708924449875285,0.006937980651855469,-10.08670628070831,0.08399735625843769,-0.08399735625843769
4,263,0.06953519301487177,3.954874488525212,16.76623606681824,259,0.002513113450277149,0.007328987121582031,-10.07204830646515,0.06953519301487177,-0.06953519301487177
4,263,0.05956762993547112,3.955776998754708,16.77019906044007,259,0.004554689286025462,0.003962993621826172,-10.0641223192215,0.05956762993547112,-0.05956762993547112
4,263,0.04963196806054818,3.956661458779613,16.77589011192322,259,0.003108248194639821,0.005691051483154297,-10.05274021625519,0.04963196806054818,-0.04963196806054818
4,263,0.03914237083136574,3.957528229604021,16.78098917007446,259,0.003399729121332013,0.005099058151245117,-10.0425420999527,0.03914237083136574,-0.03914237083136574
4,263,0.02530254729899144,3.958377665011941,16.78847408294678,259,0.0022697269090774,0.007484912872314453,-10.02757227420807,0.02530254729899144,-0.02530254729899144
4,263,0.01570557601720996,3.959210111711702,16.79213118553162,259,0.004552493021181152,0.003657102584838867,-10.02025806903839,0.01570557601720996,-0.01570557601720996
4,263,0.001711928772448127,3.960025909477468,16.80042004585266,259,0.001968419623853143,0.008288860321044922,-10.0036803483963,0.001711928772448127,-0.001711928772448127
4,263,-0.01402531678978938,3.960825391287919,16.80825209617615,259,0.002041564539117991,0.007832050323486328,-9.988016247749329,-0.01402531678978938,0.01402531678978938
4,263,-0.02318239340156078,3.96160888346216,16.81110811233521,259,0.005486608832774158,0.002856016159057617,-9.982304215431213,-0.02318239340156078,0.02318239340156078
4,263,-0.03134405364484705,3.962376705792917,16.8165111541748,259,0.002842185396861208,0.005403041839599609,-9.971498131752014,-0.03134405364484705,0.03134405364484705
4,263,-0.04364493927282886,3.963129171677059,16.82290601730347,259,0.002353344767518804,0.006394863128662109,-9.95870840549469,-0.04364493927282886,0.04364493927282886
4,263,-0.05962052358047075,3.963866588243518,16.83117914199829,259,0.001782679685512262,0.008273124694824219,-9.942162156105042,-0.05962052358047075,0.05962052358047075
4,263,-0.06865925464934986,3.964589256478647,16.83418822288513,259,0.004803248980709726,0.00300908088684082,-9.93614399433136,-0.06865925464934986,0.06865925464934986
4,263,-0.07772511767261642,3.965297471349075,16.83987808227539,259,0.00248939322345872,0.005689859390258789,-9.924764275550842,-0.07772511767261642,0.07772511767261642
4,263,-0.09048187867831102,3.965991521922093,16.84644412994385,259,0.002114058892239228,0.006566047668457031,-9.911632180213928,-0.09048187867831102,0.09048187867831102
4,263,-0.1010987360595583,3.966671691483651,16.85145115852356,259,0.00271685911406272,0.005007028579711914,-9.901618123054504,-0.1010987360595583,0.1010987360595583
4,263,-0.113500406973084,3.967338257653978,16.85799121856689,259,0.002038409940918518,0.006540060043334961,-9.888538002967834,-0.113500406973084,0.113500406973084
4,263,-0.1255118668943701,3.967991492500898,16.86391305923462,259,0.00220618852675537,0.005921840667724609,-9.876694321632385,-0.1255118668943701,0.1255118668943701
4,263,-0.1348066235807154,3.96863166265088,16.86815404891968,259,0.003018965842983469,0.004240989685058594,-9.868212342262268,-0.1348066235807154,0.1348066235807154
4,263,-0.1472104949688511,3.969259029397863,16.87494111061096,259,0.001848713848550765,0.00678706169128418,-9.8546382188797,-0.1472104949688511,0.1472104949688511
4,263,-0.1615297563373158,3.969873848809905,16.88217520713806,259,0.00169978216281634,0.007234096527099609,-9.8401700258255,-0.1615297563373158,0.1615297563373158
4,263,-0.1750612459429044,3.970476371833707,16.88889408111572,259,0.001793523813082608,0.006718873977661133,-9.826732277870178,-0.1750612459429044,0.1750612459429044
4,263,-0.1849976740594636,3.971066844397033,16.89346814155579,259,0.002581831049514852,0.004574060440063477,-9.817584156990051,-0.1849976740594636,0.1849976740594636
4,263,-0.1953413745962551,3.971645507509092,16.89885711669922,259,0.002147581299441143,0.005388975143432617,-9.806806206703186,-0.1953413745962551,0.1953413745962551
4,263,-0.2065770757431151,3.97221259735891,16.90455317497253,259,0.00199116589967025,0.00569605827331543,-9.795414090156555,-0.2065770757431151,0.2065770757431151
4,263,-0.2175855430622799,3.972768345411732,16.91004014015198,259,0.002025702859948344,0.005486965179443359,-9.784440159797668,-0.2175855430622799,0.2175855430622799
4,263,-0.2300897172444837,3.973312978503497,16.91645622253418,259,0.001697712277747916,0.006416082382202148,-9.771607995033264,-0.2300897172444837,0.2300897172444837
4,263,-0.2447625593711883,3.973846718933427,16.92392706871033,259,0.001428862052157495,0.007470846176147461,-9.756666302680969,-0.2447625593711883,0.2447625593711883
4,263,-0.2549426968047616,3.974369784554759,16.92861604690552,259,0.002231043095349972,0.00468897819519043,-9.747288346290588,-0.2549426968047616,0.2549426968047616
4,263,-0.2657559087512266,3.974882388863664,16.93422412872315,259,0.001828091406561076,0.005608081817626953,-9.736072182655334,-0.2657559087512266,0.2657559087512266
4,263,-0.2770769427950604,3.97538474108639,16.93991613388062,259,0.00176511513545349,0.005692005157470703,-9.724688172340393,-0.2770769427950604,0.2770769427950604
4,263,-0.2917577842449322,3.975877046264662,16.94748902320862,259,0.001300177929319336,0.00757288932800293,-9.709542393684387,-0.2917577842449322,0.2917577842449322
4,263,-0.2995597591117541,3.976359505339369,16.95035910606384,259,0.003361987085692049,0.002870082855224609,-9.703802227973938,-0.2995597591117541,0.2995597591117541
4,263,-0.3141514728731013,3.976832315232582,16.95877408981323,259,0.001123733348259973,0.008414983749389648,-9.686972260475159,-0.3141514728731013,0.3141514728731013
4,263,-0.3259765653703787,3.97729566892793,16.96442914009094,259,0.001638725290117429,0.005655050277709961,-9.675662159919739,-0.3259765653703787,0.3259765653703787
4,263,-0.3371391540470623,3.977749755549372,16.97001719474793,259,0.001625204652836158,0.005588054656982422,-9.664486050605774,-0.3371391540470623,0.3371391540470623
4,263,-0.3495071436563984,3.978194760438384,16.97630620002747,259,0.001415183703090344,0.006289005279541016,-9.651908040046692,-0.3495071436563984,0.3495071436563984
4,263,-0.3641993783362333,3.978630865229617,16.9837760925293,259,0.001167633379263059,0.007469892501831055,-9.63696825504303,-0.3641993783362333,0.3641993783362333
4,263,-0.3788208957427282,3.979058247925024,16.99108600616455,259,0.001169323515250248,0.007309913635253906,-9.622348427772522,-0.3788208957427282,0.3788208957427282
4,263,-0.3869616087601896,3.979477082966524,16.99452209472656,259,0.002437859408688208,0.003436088562011719,-9.615476250648499,-0.3869616087601896,0.3869616087601896
4,263,-0.4011519435436783,3.979887541307193,17.0023090839386,259,0.001054215768104585,0.007786989212036133,-9.599902272224426,-0.4011519435436783,0.4011519435436783
4,263,-0.4152084485242405,3.980289790481049,17.00928807258606,259,0.001152743453744836,0.006978988647460938,-9.585944294929504,-0.4152084485242405,0.4152084485242405
4,263,-0.4249584662661521,3.980683994671428,17.01388120651245,259,0.001716493342873294,0.004593133926391602,-9.576758027076721,-0.4249584662661521,0.4249584662661521
4,263,-0.4363869897574126,3.981070314777999,17.01980113983154,259,0.001305150195950229,0.005919933319091797,-9.564918160438538,-0.4363869897574126,0.4363869897574126
4,263,-0.4465216710404377,3.981448908482439,17.02475714683533,259,0.001527817471406903,0.00495600700378418,-9.555006146430969,-0.4465216710404377,0.4465216710404377
4,263,-0.4587534988265518,3.98181993031279,17.03104710578919,259,0.001179727349806212,0.006289958953857422,-9.542426228523254,-0.4587534988265518,0.4587534988265518
4,263,-0.4733285028751299,3.982183531706534,17.03843212127686,259,0.0009847004230425085,0.007385015487670898,-9.527656197547913,-0.4733285028751299,0.4733285028751299
4,263,-0.4805075593071214,3.982539861072404,17.04124903678894,259,0.002529925830864044,0.002816915512084961,-9.522022366523743,-0.4805075593071214,0.4805075593071214
4,263,-0.493669273099519,3.982889063850956,17.04862117767334,259,0.0009473578544627964,0.007372140884399414,-9.507278084754944,-0.493669273099519,0.493669273099519
4,263,-0.501879314760216,3.983231282573937,17.05225920677185,259,0.001881341318138399,0.003638029098510742,-9.500002026557922,-0.501879314760216,0.501879314760216
4,263,-0.5150343424988644,3.983566656922458,17.05930113792419,259,0.0009525067520992303,0.00704193115234375,-9.485918164253235,-0.5150343424988644,0.5150343424988644
4,263,-0.5335253723461459,3.983895323784009,17.06867218017578,259,0.0007014520962069454,0.009371042251586914,-9.467176079750061,-0.5335253723461459,0.5335253723461459
4,263,-0.5469852111036019,3.984217417308329,17.07526421546936,259,0.0009772202665047356,0.006592035293579102,-9.453992009162903,-0.5469852111036019,0.5469852111036019
4,263,-0.5567131169149681,3.984533068962163,17.07994198799133,259,0.00134958103392558,0.004677772521972656,-9.444636464118958,-0.5567131169149681,0.5567131169149681
4,263,-0.5666642481796802,3.984842407582919,17.0849781036377,259,0.001228481005913058,0.005036115646362305,-9.434564232826233,-0.5666642481796802,0.5666642481796802
4,263,-0.5775399945015549,3.985145559431261,17.09047913551331,259,0.001102163576567116,0.005501031875610352,-9.423562169075012,-0.5775399945015549,0.5775399945015549
4,263,-0.5922299412926479,3.985442648242636,17.0979790687561,259,0.0007922438820644317,0.007499933242797852,-9.408562302589417,-0.5922299412926479,0.5922299412926479
4,263,-0.6008202007298742,3.985733795277783,17.10193419456482,259,0.001472251701859081,0.00395512580871582,-9.400652050971985,-0.6008202007298742,0.6008202007298742
4,263,-0.6134235271759614,3.986019119372228,17.10854005813599,259,0.0008638510056122097,0.006605863571166992,-9.387440323829651,-0.6134235271759614,0.6134235271759614
4,263,-0.6235435140111241,3.986298736984783,17.11346411705017,259,0.001135720012405837,0.00492405891418457,-9.377592206001282,-0.6235435140111241,0.6235435140111241
4,263,-0.6383821975307957,3.986572762245087,17.12109208106995,259,0.0007184754925266335,0.007627964019775391,-9.362336277961731,-0.6383821975307957,0.6383821975307957
-2,263,14.94447878930313,3.866841307000185,17.12514901161194,265,-0.5902563724253803,0.004056930541992188,-9.354222416877747,14.94447878930313,-14.94447878930313
-2,263,14.80279172703023,3.749504480860181,17.13044309616089,265,-0.4432752256035331,0.005294084548950195,-9.359516501426697,14.80279172703023,-14.80279172703023
-2,263,14.65874451390711,3.634514391242978,17.13833713531494,265,-0.2913339733263639,0.007894039154052734,-9.36741054058075,14.65874451390711,-14.65874451390711
-2,263,15.16917898213796,3.521824103418118,17.14115810394287,265,-0.7989474729292771,0.002820968627929688,-9.370231509208679,15.16917898213796,-15.16917898213796
4,263,-0.653781903834915,3.531387621349756,17.14746618270874,259,0.03032149180946343,0.006308078765869141,-9.376539587974548,-0.653781903834915,0.653781903834915
4,263,-0.6649386243673641,3.54075986892276,17.15412020683289,259,0.02817016409362134,0.006654024124145508,-9.363231539726257,-0.6649386243673641,0.6649386243673641
4,263,-0.6777813750255079,3.549944671544305,17.16072916984558,259,0.02779498872637459,0.006608963012695313,-9.350013613700867,-0.6777813750255079,0.6777813750255079
4,263,-0.7006480422872226,3.558945778113419,17.16500401496887,259,0.04211196574150718,0.004274845123291016,-9.341463923454285,-0.7006480422872226,0.7006480422872226
4,263,-0.7021868476016689,3.567766862551151,17.17036008834839,259,0.03293862429692024,0.005356073379516602,-9.330751776695251,-0.7021868476016689,0.7021868476016689
4,263,-0.7072688422324051,3.576411525300128,17.17789006233216,259,0.02296067096012718,0.007529973983764648,-9.315691828727722,-0.7072688422324051,0.7072688422324051
4,263,-0.734520781078769,3.584883294794125,17.18190717697144,259,0.04217838052792665,0.004017114639282227,-9.307657599449158,-0.734520781078769,0.734520781078769
4,263,-0.7322888085845277,3.593185628898242,17.18780612945557,259,0.02814850306542364,0.005898952484130859,-9.295859694480896,-0.7322888085845277,0.7322888085845277
4,263,-0.7420133283340605,3.601321916320277,17.19439601898193,259,0.02469324376222215,0.006589889526367188,-9.282679915428162,-0.7420133283340605,0.7420133283340605
4,263,-0.7675129227574581,3.609295477993872,17.19812822341919,259,0.04272842931110801,0.003732204437255859,-9.27521550655365,-0.7675129227574581,0.7675129227574581
4,263,-0.7622541982454086,3.617109568433995,17.20439600944519,259,0.02493413274705653,0.006267786026000977,-9.262679934501648,-0.7622541982454086,0.7622541982454086
4,263,-0.7746191974999129,3.624767377065315,17.21050000190735,259,0.02509114707724446,0.006103992462158203,-9.250471949577332,-0.7746191974999129,0.7746191974999129
4,263,-0.7842563426358238,3.632272029524009,17.21860599517822,259,0.01851630567140728,0.008105993270874023,-9.234259963035583,-0.7842563426358238,0.7842563426358238
4,263,-0.8363535010968009,3.639626588933528,17.22082901000977,259,0.06616743446929849,0.002223014831542969,-9.229813933372498,-0.8363535010968009,0.8363535010968009
4,263,-0.8044042786695549,3.646834057154858,17.22833204269409,259,0.01921214667340006,0.007503032684326172,-9.214807868003845,-0.8044042786695549,0.8044042786695549
4,263,-0.8277389965985378,3.653897376011761,17.23244905471802,259,0.03431284055453142,0.004117012023925781,-9.206573843955994,-0.8277389965985378,0.8277389965985378
4,263,-0.829233354792153,3.660819428491525,17.23809719085693,259,0.02451092647031459,0.005648136138916016,-9.195277571678162,-0.829233354792153,0.829233354792153
4,263,-0.838363959596926,3.667603039921695,17.24480509757996,259,0.02022571782904285,0.006707906723022461,-9.181861758232117,-0.838363959596926,0.838363959596926
4,263,-0.8518961182835604,3.674250979123261,17.25106620788574,259,0.02123565590410476,0.006261110305786133,-9.169339537620544,-0.8518961182835604,0.8518961182835604
4,263,-0.8674033033362353,3.680765959540796,17.25586700439453,259,0.0271412479392015,0.004800796508789063,-9.159737944602966,-0.8674033033362353,0.8674033033362353
4,263,-0.8749423511364167,3.68715064034998,17.26117205619812,259,0.02407019213220527,0.005305051803588867,-9.149127840995789,-0.8749423511364167,0.8749423511364167
4,263,-0.8827271780341858,3.69340762754298,17.26821303367615,259,0.0177730640739197,0.007040977478027344,-9.135045886039734,-0.8827271780341858,0.8827271780341858
4,263,-0.8977584628853037,3.699539474992121,17.27397704124451,259,0.02127633378831892,0.005764007568359375,-9.123517870903015,-0.8977584628853037,0.8977584628853037
-2,263,14.41912481511108,3.585548685492278,17.2813241481781,265,-0.3103011580752518,0.00734710693359375,-9.108823657035828,14.41912481511108,-14.41912481511108
-2,263,14.41511118892588,3.473837711782433,17.28880119323731,265,-0.298810486830841,0.007477045059204102,-9.116300702095032,14.41511118892588,-14.41511118892588
-2,263,14.42592147516427,3.364360957546784,17.2960422039032,265,-0.3023797624033449,0.007241010665893555,-9.123541712760925,14.42592147516427,-14.42592147516427
4,263,-0.9287333436666048,3.377073738395848,17.30052208900452,259,0.05675494152884841,0.004479885101318359,-9.128021597862244,-0.9287333436666048,0.9287333436666048
4,263,-0.9260518344024419,3.389532263627931,17.30641412734985,259,0.04228935557401178,0.005892038345336914,-9.11623752117157,-0.9260518344024419,0.9260518344024419
4,263,-0.939897155786522,3.401741618355373,17.31179618835449,259,0.04537055494881459,0.005382061004638672,-9.105473399162292,-0.939897155786522,0.939897155786522
4,263,-0.9399642125603506,3.413706785988265,17.32009220123291,259,0.02884558596580721,0.008296012878417969,-9.088881373405457,-0.9399642125603506,0.9399642125603506
4,263,-0.9610619729203757,3.4254326502685,17.32636213302612,259,0.03740348273940644,0.006269931793212891,-9.076341509819031,-0.9610619729203757,0.9610619729203757
4,263,-0.9751878833436843,3.43692399726313,17.33210015296936,259,0.04005335327624041,0.005738019943237305,-9.064865469932556,-0.9751878833436843,0.9751878833436843
4,263,-0.9793873756808228,3.448185517317867,17.34003615379334,259,0.02838084396542969,0.007936000823974609,-9.048993468284607,-0.9793873756808228,0.9793873756808228
-2,263,14.31317193275852,3.339221806971509,17.34782600402832,265,-0.2797581649438793,0.007789850234985352,-9.033413767814636,14.31317193275852,-14.31317193275852
-2,263,14.73368492058655,3.232437370832079,17.35088920593262,265,-0.6972079508676156,0.003063201904296875,-9.036476969718933,14.73368492058655,-14.73368492058655
-2,263,14.41887459644279,3.127788623415438,17.35644316673279,265,-0.3768436659236825,0.005553960800170898,-9.042030930519104,14.41887459644279,-14.41887459644279
-2,263,14.39986286151454,3.025232850947129,17.36227011680603,265,-0.3520049809221919,0.005826950073242188,-9.047857880592346,14.39986286151454,-14.39986286151454
-2,263,14.36033008882128,2.924728193928186,17.36884117126465,265,-0.3059011537703129,0.006571054458618164,-9.054428935050964,14.36033008882128,-14.36033008882128
-2,263,14.55006514822582,2.826233630049622,17.37284803390503,265,-0.4916293505344712,0.004006862640380859,-9.058435797691345,14.55006514822582,-14.55006514822582
4,263,-1.013534358620769,2.849708957448629,17.37886810302735,259,0.07799022543442869,0.006020069122314453,-9.06445586681366,-1.013534358620769,1.013534358620769
4,263,-1.001467648696575,2.872714778299657,17.38890218734741,259,0.04585534687009846,0.01003408432006836,-9.044387698173523,-1.001467648696575,1.001467648696575
4,263,-1.055988803084773,2.895260482733664,17.3938901424408,259,0.09040059107152825,0.004987955093383789,-9.034411787986755,-1.055988803084773,1.055988803084773
4,263,-1.033169346749587,2.91735527307899,17.40275406837464,259,0.04985328286866676,0.008863925933837891,-9.01668393611908,-1.033169346749587,1.033169346749587
-2,263,14.27926942771961,2.81900816761741,17.40986013412476,265,-0.2767976231007726,0.00710606575012207,-9.002471804618835,14.27926942771961,-14.27926942771961
-2,263,14.41499421711148,2.722628004265062,17.41458702087402,265,-0.4077955257433759,0.004726886749267578,-9.007198691368103,14.41499421711148,-14.41499421711148
-2,263,14.30830698376565,2.628175444179761,17.42099714279175,265,-0.294698170479818,0.006410121917724609,-9.013608813285828,14.30830698376565,-14.30830698376565
-2,263,14.26137480041946,2.535611935296165,17.42870903015137,265,-0.240054099774006,0.007711887359619141,-9.021320700645447,14.26137480041946,-14.26137480041946
4,263,-1.120664070928764,2.564899696590242,17.43272113800049,259,0.1459968794233316,0.004012107849121094,-9.025332808494568,-1.120664070928764,1.120664070928764
4,263,-1.08870261293289,2.593601702658437,17.43830108642578,259,0.1028755245768721,0.005579948425292969,-9.014172911643982,-1.08870261293289,1.08870261293289
4,263,-1.074588919598336,2.621729668605269,17.44596099853516,259,0.0734420070235675,0.007659912109375,-8.998853087425232,-1.074588919598336,1.074588919598336
4,263,-1.121626683847837,2.649295075233163,17.45095014572144,259,0.1105014769005109,0.004989147186279297,-8.988874793052673,-1.121626683847837,1.121626683847837
4,263,-1.157194160999716,2.6763091737285,17.45485806465149,259,0.1382531161922817,0.003907918930053711,-8.981058955192566,-1.157194160999716,1.157194160999716
4,263,-1.119365804951598,2.70278299025393,17.46084403991699,259,0.08845280961315783,0.00598597526550293,-8.96908700466156,-1.119365804951598,1.119365804951598
4,263,-1.137755130431389,2.728727330448852,17.46624708175659,259,0.09603605141375004,0.005403041839599609,-8.958280920982361,-1.137755130431389,1.137755130431389
4,263,-1.120686823055425,2.754152783839875,17.47434902191162,259,0.06276386372772773,0.008101940155029297,-8.942077040672302,-1.120686823055425,1.120686823055425
4,263,-1.170774817806238,2.779069728163077,17.47917819023132,259,0.1031935218391364,0.004829168319702148,-8.932418704032898,-1.170774817806238,1.170774817806238
4,263,-1.167990998092686,2.803488333599816,17.4846351146698,259,0.08949585324863108,0.005456924438476563,-8.921504855155945,-1.167990998092686,1.167990998092686
4,263,-1.165598009705032,2.827418566927819,17.49108505249024,259,0.07420298922010778,0.00644993782043457,-8.908604979515076,-1.165598009705032,1.165598009705032
4,263,-1.170123886113909,2.850870195589263,17.49840307235718,259,0.06409282589509803,0.007318019866943359,-8.893968939781189,-1.170123886113909,1.170123886113909
4,263,-1.185881457484869,2.873852791677477,17.50537800788879,259,0.06590052620282547,0.006974935531616211,-8.880019068717957,-1.185881457484869,1.185881457484869
4,263,-1.197568974903764,2.896375735843927,17.51248621940613,259,0.06337162058705247,0.007108211517333984,-8.865802645683289,-1.197568974903764,1.197568974903764
4,263,-1.241716606836357,2.918448221127049,17.51696515083313,259,0.09856138966564139,0.004478931427001953,-8.856844782829285,-1.241716606836357,1.241716606836357
4,263,-1.233903050215174,2.940079256704508,17.52237820625305,259,0.07992172220461446,0.005413055419921875,-8.846018671989441,-1.233903050215174,1.233903050215174
4,263,-1.229288174222803,2.961277671570418,17.52926921844483,259,0.06152482182869904,0.006891012191772461,-8.832236647605896,-1.229288174222803,1.229288174222803
4,263,-1.242968173777605,2.982052118139009,17.53599810600281,259,0.06174704626753398,0.006728887557983398,-8.818778872489929,-1.242968173777605,1.242968173777605
-2,263,14.10346692345978,2.882411075776229,17.54268407821655,265,-0.2980599953973395,0.006685972213745117,-8.805406928062439,14.10346692345978,-14.10346692345978
-2,263,14.54947168994841,2.784762854260704,17.54531812667847,265,-0.7414307134240598,0.002634048461914063,-8.808040976524353,14.54947168994841,-14.54947168994841
-2,263,14.14952116452697,2.68906759717549,17.55101799964905,265,-0.335780315032034,0.005699872970581055,-8.813740849494934,14.14952116452697,-14.14952116452697
-2,263,14.06435254986619,2.59528624523198,17.55874013900757,265,-0.2428895610127332,0.007722139358520508,-8.821462988853455,14.06435254986619,-14.06435254986619
-2,263,14.08371856888235,2.503380520327341,17.56594705581665,265,-0.2550486632198156,0.007206916809082031,-8.828669905662537,14.08371856888235,-14.08371856888235
-2,263,14.25744632043,2.413312909920794,17.57019019126892,265,-0.4245332793151898,0.004243135452270508,-8.832913041114807,14.25744632043,-14.25744632043
4,263,-1.241451205695664,2.445046651722378,17.57792115211487,259,0.08209520765641873,0.007730960845947266,-8.840644001960754,-1.241451205695664,1.241451205695664
4,263,-1.286100755564022,2.47614571868793,17.58328199386597,259,0.116023074022579,0.005360841751098633,-8.829922318458557,-1.286100755564022,1.286100755564022
4,263,-1.286690310131577,2.506622804314172,17.58908700942993,259,0.1050025974622042,0.005805015563964844,-8.818312287330627,-1.286690310131577,1.286690310131577
4,263,-1.292463828103052,2.536490348227888,17.59514117240906,259,0.09866778947542802,0.006054162979125977,-8.806203961372375,-1.292463828103052,1.292463828103052
4,263,-1.328220776217671,2.565760541263331,17.59982204437256,259,0.1250629936630443,0.004680871963500977,-8.796842217445374,-1.328220776217671,1.328220776217671
4,263,-1.315519232051567,2.594445330438064,17.60550212860108,259,0.1010012810399097,0.005680084228515625,-8.785482048988342,-1.315519232051567,1.315519232051567
4,263,-1.330697141904935,2.622556423829303,17.61083006858826,259,0.1055233109189119,0.005327939987182617,-8.774826169013977,-1.330697141904935,1.330697141904935
4,263,-1.310065608525233,2.650105295352716,17.61882710456848,259,0.06889770557876128,0.007997035980224609,-8.758832097053528,-1.310065608525233,1.310065608525233
4,263,-1.400776773077962,2.677103189445662,17.62236714363098,259,0.15252879200649,0.0035400390625,-8.751752018928528,-1.400776773077962,1.400776773077962
4,263,-1.349894884217455,2.703561125656749,17.62825512886048,259,0.08987093268699821,0.005887985229492188,-8.739976048469543,-1.349894884217455,1.349894884217455
4,263,-1.348970708639177,2.729489903143614,17.63515615463257,259,0.07514470556453141,0.006901025772094727,-8.726173996925354,-1.348970708639177,1.348970708639177
4,263,-1.36719166189857,2.754900105080742,17.64144706726074,259,0.08078383356757602,0.006290912628173828,-8.713592171669006,-1.36719166189857,1.36719166189857
4,263,-1.397866915237689,2.779802102979127,17.64634609222412,259,0.1016610369799379,0.004899024963378906,-8.703794121742249,-1.397866915237689,1.397866915237689
4,263,-1.385657742518165,2.804206060919544,17.65270709991455,259,0.07672984887955423,0.006361007690429688,-8.691072106361389,-1.385657742518165,1.385657742518165
4,263,-1.406840999805856,2.828121939701153,17.65821099281311,259,0.08690532037012565,0.00550389289855957,-8.68006432056427,-1.406840999805856,1.406840999805856
4,263,-1.399644206455145,2.85155950090713,17.66538214683533,259,0.06536621897498164,0.007171154022216797,-8.665722012519836,-1.399644206455145,1.399644206455145
4,263,-1.413926255508346,2.874528310888988,17.67237901687622,259,0.06565452794639572,0.006996870040893555,-8.651728272438049,-1.413926255508346,1.413926255508346
4,263,-1.472843483392362,2.897037744671208,17.67623114585876,259,0.1168674978653235,0.003852128982543945,-8.644024014472961,-1.472843483392362,1.472843483392362
4,263,-1.446569898315995,2.919096989777784,17.68178105354309,259,0.0794940974203042,0.005549907684326172,-8.632924199104309,-1.446569898315995,1.446569898315995
4,263,-1.449035061470269,2.940715049982228,17.68800020217896,259,0.06952096330284936,0.006219148635864258,-8.620485901832581,-1.449035061470269,1.449035061470269
4,263,-1.454334040350648,2.961900748982583,17.69495701789856,259,0.06090631074401905,0.006956815719604492,-8.606572270393372,-1.454334040350648,1.454334040350648
4,263,-1.487528945874357,2.982662734002932,17.69988608360291,259,0.08424308485903701,0.004929065704345703,-8.59671413898468,-1.487528945874357,1.487528945874357
4,263,-1.490122913030753,3.003009479322873,17.70522999763489,259,0.07614922395146877,0.005343914031982422,-8.586026310920715,-1.490122913030753,1.490122913030753
4,263,-1.497990040196702,3.022949289736415,17.71068501472473,259,0.0731063169377296,0.00545501708984375,-8.575116276741028,-1.497990040196702,1.497990040196702
4,263,-1.491426690149224,3.042490303941687,17.71830201148987,259,0.05130897335997789,0.007616996765136719,-8.559882283210754,-1.491426690149224,1.491426690149224
4,263,-1.513072299432984,3.061640497862854,17.72466015815735,259,0.06023828930877768,0.006358146667480469,-8.547165989875793,-1.513072299432984,1.513072299432984
4,263,-1.526173023219263,3.080407687905597,17.73080921173096,259,0.06104090594783957,0.006149053573608398,-8.534867882728577,-1.526173023219263,1.526173023219263
4,263,-1.556068357331973,3.098799534147485,17.73529720306397,259,0.08196025739453418,0.004487991333007813,-8.525891900062561,-1.556068357331973,1.556068357331973
4,263,-1.546874188619064,3.116823543464535,17.74121308326721,259,0.060934328275131,0.00591588020324707,-8.514060139656067,-1.546874188619064,1.546874188619064
4,263,-1.547622547538493,3.134487072595244,17.74881315231323,259,0.04648254910251922,0.007600069046020508,-8.498860001564026,-1.547622547538493,1.547622547538493
4,263,-1.59361507666697,3.151797331143339,17.75292205810547,259,0.08425726664652366,0.004108905792236328,-8.490642189979553,-1.59361507666697,1.59361507666697
4,263,-1.583142660141145,3.168761384520472,17.75830602645874,259,0.06301691341415555,0.005383968353271484,-8.47987425327301,-1.583142660141145,1.583142660141145
4,263,-1.578321679236124,3.185386156830063,17.76611518859863,259,0.04257760822934939,0.007809162139892578,-8.464255928993225,-1.578321679236124,1.578321679236124
4,263,-1.648252440598684,3.201678433693462,17.76917815208435,259,0.1063824426204736,0.003062963485717773,-8.45813000202179,-1.648252440598684,1.648252440598684
4,263,-1.597004396855095,3.217644865019593,17.77745509147644,259,0.03858052009270446,0.008276939392089844,-8.44157612323761,-1.597004396855095,1.597004396855095
4,263,-1.637264514880239,3.233291967719201,17.78193306922913,259,0.06988468261247798,0.004477977752685547,-8.432620167732239,-1.637264514880239,1.637264514880239
4,263,-1.628902354554453,3.248626128364817,17.78819108009339,259,0.04900650055817602,0.006258010864257813,-8.420104146003723,-1.628902354554453,1.628902354554453
4,263,-1.643384272388921,3.263653605797521,17.79398107528687,259,0.05190842800568087,0.005789995193481445,-8.40852415561676,-1.643384272388921,1.643384272388921
4,263,-1.640475590095876,3.27838053368157,17.80456018447876,259,0.02784152732884739,0.01057910919189453,-8.387365937232971,-1.640475590095876,1.640475590095876
4,263,-1.665999236129028,3.292812923007939,17.81209921836853,259,0.0382871055824582,0.007539033889770508,-8.37228786945343,-1.665999236129028,1.665999236129028
4,263,-1.683471514482959,3.30695666454778,17.81876707077027,259,0.04242367913292282,0.006667852401733398,-8.358952164649963,-1.683471514482959,1.683471514482959
