e_k=calc,DesiredDistance=calc,PowerD=calc,e_f=calc,Tid=meas,Avstand=meas,D_k=calc,Ts=calc,I_k=calc,PowerA=calc,u_k=calc
No specified init-data
12,225,-24.0,-0.6282749242385797,24.27648997306824,213,0,0.04464697837829945,0,-24.0,24.0
14,225,-28.0,-0.335709425753808,24.31675791740417,211,0,0.040267944335930395,0,-28.0,28.0
13,225,-26.0,-0.06899523723873185,24.35402894020081,212,0,0.037271022796637965,0,-26.0,26.0
13,225,-26.0,0.19238466750604277,24.40419578552246,212,0,0.05016684532165172,0,-26.0,26.0
14,225,-28.0,0.46853697415592194,24.44680285453797,211,0,0.042607069015510035,0,-28.0,28.0
21,225,-42.0,0.8791662346728035,24.49080586433411,204,0,0.044003009796139025,0,-42.0,42.0
8,225,-16.0,1.0215829099793474,24.53532695770264,217,0,0.04452109336853027,0,-16.0,16.0
6,225,-12.0,1.1211512517797604,24.58063197135925,219,0,0.045305013656609106,0,-12.0,12.0
13,225,-26.0,1.3587282267441652,24.62473678588867,212,0,0.044104814529418945,0,-26.0,26.0
8,225,-16.0,1.4915536622092818,24.67370796203614,217,0,0.048971176147471596,0,-16.0,16.0
13,225,-26.0,1.721722588965096,24.72042894363403,212,0,0.04672098159788973,0,-26.0,26.0
12,225,-24.0,1.927288137185794,24.7565598487854,213,0,0.03613090515137074,0,-24.0,24.0
14,225,-28.0,2.168742374442078,24.79532098770142,211,0,0.03876113891601918,0,-28.0,28.0
16,225,-32.0,2.4453675269532362,24.83180189132691,209,0,0.036480903625491834,0,-32.0,32.0
12,225,-24.0,2.6364601764141717,24.87515187263489,213,0,0.043349981307979846,0,-24.0,24.0
12,225,-24.0,2.8237309728858886,24.91021800041199,213,0,0.03506612777709961,0,-24.0,24.0
16,225,-32.0,3.0872563534281707,24.94490289688111,209,0,0.034684896469119764,0,-32.0,32.0
12,225,-24.0,3.2655112263596076,24.98508381843567,213,0,0.040180921554558324,0,-24.0,24.0
13,225,-26.0,3.4602010018324156,25.03207898139954,212,0,0.04699516296387074,0,-26.0,26.0
12,225,-24.0,3.630996981795767,25.10659289360047,213,0,0.07451391220093129,0,-24.0,24.0
12,225,-24.0,3.798377042159852,25.14413285255432,213,0,0.037539958953850316,0,-24.0,24.0
12,225,-24.0,3.962409501316655,25.19516277313233,213,0,0.051029920578010035,0,-24.0,24.0
16,225,-32.0,4.203161311290322,25.23674178123474,209,0,0.04157900810240989,0,-32.0,32.0
16,225,-32.0,4.439098085064516,25.27260994911194,209,0,0.035868167877197266,0,-32.0,32.0
22,225,-44.0,4.790316123363226,25.31281781196594,203,0,0.040207862854000354,0,-44.0,44.0
22,225,-44.0,5.1345098008959615,25.34658098220826,203,0,0.03376317024232023,0,-44.0,44.0
21,225,-42.0,5.451819604878042,25.38475394248962,204,0,0.03817296028136141,0,-42.0,42.0
22,225,-44.0,5.7827832127804815,25.41478085517884,203,0,0.030026912689219643,0,-44.0,44.0
12,225,-24.0,5.907127548524872,25.45994400978088,213,0,0.04516315460204012,0,-24.0,24.0
21,225,-42.0,6.208984997554374,25.50042295455933,204,0,0.04047894477844949,0,-42.0,42.0
6,225,-12.0,6.204805297603286,25.53244185447693,219,0,0.032018899917598986,0,-12.0,12.0
13,225,-26.0,6.340709191651221,25.56756687164307,212,0,0.03512501716614125,0,-26.0,26.0
4,225,-8.0,6.293895007818196,25.60800790786743,221,0,0.04044103622436168,0,-8.0,8.0
5,225,-10.0,6.268017107661832,25.63649797439576,220,0,0.028490066528327418,0,-10.0,10.0
5,225,-10.0,6.2426567655085945,25.6741988658905,220,0,0.03770089149474032,0,-10.0,10.0
5,225,-10.0,6.217803630198422,25.70667886734009,220,0,0.032480001449592066,0,-10.0,10.0
8,225,-16.0,6.253447557594454,25.73658394813538,217,0,0.029905080795288086,0,-16.0,16.0
13,225,-26.0,6.388378606442564,25.76630091667175,212,0,0.029716968536369848,0,-26.0,26.0
12,225,-24.0,6.500611034313713,25.79269695281983,213,0,0.026396036148081947,0,-24.0,24.0
21,225,-42.0,6.7905988136274384,25.82057499885559,204,0,0.027878046035759496,0,-42.0,42.0
14,225,-28.0,6.93478683735489,25.85475897789002,211,0,0.034183979034430934,0,-28.0,28.0
14,225,-28.0,7.076091100607792,25.88998579978943,211,0,0.03522682189940696,0,-28.0,28.0
14,225,-28.0,7.214569278595636,25.92007684707642,211,0,0.030091047286990857,0,-28.0,28.0
21,225,-42.0,7.490277893023723,25.95245289802552,204,0,0.03237605094910023,0,-42.0,42.0
12,225,-24.0,7.580472335163249,25.98652482032776,213,0,0.03407192230223899,0,-24.0,24.0
12,225,-24.0,7.668862888459984,26.0159068107605,213,0,0.02938199043274281,0,-24.0,24.0
8,225,-16.0,7.675485630690784,26.05457496643067,217,0,0.03866815567016957,0,-16.0,16.0
13,225,-26.0,7.781975918076968,26.1007788181305,212,0,0.0462038516998291,0,-26.0,26.0
8,225,-16.0,7.786336399715429,26.13223886489868,217,0,0.03146004676818137,0,-16.0,16.0
8,225,-16.0,7.79060967172112,26.16786789894104,217,0,0.0356290340423584,0,-16.0,16.0
8,225,-16.0,7.794797478286698,26.20304679870606,217,0,0.0351788997650182,0,-16.0,16.0
14,225,-28.0,7.918901528720965,26.24494886398316,211,0,0.04190206527710316,0,-28.0,28.0
13,225,-26.0,8.020523498146545,26.2870237827301,212,0,0.042074918746937584,0,-26.0,26.0
13,225,-26.0,8.120113028183614,26.32497787475586,212,0,0.03795409202576039,0,-26.0,26.0
13,225,-26.0,8.217710767619941,26.36081981658936,212,0,0.035841941833499646,0,-26.0,26.0
13,225,-26.0,8.313356552267543,26.39376378059387,212,0,0.032943964004509496,0,-26.0,26.0
8,225,-16.0,8.30708942122219,26.43113088607788,217,0,0.03736710548401234,0,-16.0,16.0
8,225,-16.0,8.300947632797747,26.46730780601501,217,0,0.036176919937130236,0,-16.0,16.0
4,225,-8.0,8.214928680141792,26.50164580345154,221,0,0.03433799743653054,0,-8.0,8.0
5,225,-10.0,8.150630106538955,26.53571486473083,220,0,0.03406906127928977,0,-10.0,10.0
5,225,-10.0,8.087617504408176,26.56997394561768,220,0,0.034259080886847926,0,-10.0,10.0
5,225,-10.0,8.025865154320012,26.60496997833252,220,0,0.0349960327148402,0,-10.0,10.0
8,225,-16.0,8.025347851233612,26.63523483276367,217,0,0.03026485443114879,0,-16.0,16.0
13,225,-26.0,8.124840894208939,26.67188000679016,212,0,0.03664517402649281,0,-26.0,26.0
8,225,-16.0,8.12234407632476,26.70413398742676,217,0,0.03225398063660023,0,-16.0,16.0
12,225,-24.0,8.199897194798265,26.73261594772339,213,0,0.028481960296627307,0,-24.0,24.0
21,225,-42.0,8.455899250902299,26.76619100570679,204,0,0.03357505798340199,0,-42.0,42.0
21,225,-42.0,8.706781265884253,26.79684996604919,204,0,0.03065896034240012,0,-42.0,42.0
21,225,-42.0,8.952645640566567,26.83161997795105,204,0,0.03477001190185902,0,-42.0,42.0
12,225,-24.0,9.013592727755237,26.87222886085511,213,0,0.04060888290405984,0,-24.0,24.0
14,225,-28.0,9.11332087320013,26.92643284797668,211,0,0.05420398712157137,0,-28.0,28.0
5,225,-10.0,9.031054455736127,26.96191692352295,220,0,0.0354840755462682,0,-10.0,10.0
-2,225,4.0,8.810433366621405,27.00024580955505,227,0,0.03832888603210094,0,4.0,-4.0
0,225,0,8.634224699288977,27.03068995475769,225,0,0.03044414520264027,0,0,0
0,225,0,8.461540205303196,27.07084584236145,225,0,0.040155887603759766,0,0,0
0,225,0,8.292309401197132,27.10455298423767,225,0,0.0337071418762207,0,0,0
5,225,-10.0,8.226463213173188,27.14121079444885,220,0,0.03665781021117809,0,-10.0,10.0
-2,225,4.0,8.021933948909725,27.1747579574585,227,0,0.03354716300965066,0,4.0,-4.0
6,225,-12.0,7.98149526993153,27.20453095436096,219,0,0.029772996902458715,0,-12.0,12.0
5,225,-10.0,7.921865364532899,27.23386597633362,220,0,0.029335021972663355,0,-10.0,10.0
8,225,-16.0,7.9234280572422415,27.26272392272949,217,0,0.028857946395866918,0,-16.0,16.0
13,225,-26.0,8.024959496097397,27.28690695762634,212,0,0.024183034896850586,0,-26.0,26.0
12,225,-24.0,8.104460306175449,27.31238198280335,213,0,0.02547502517700906,0,-24.0,24.0
14,225,-28.0,8.222371100051939,27.34011697769165,211,0,0.02773499488830211,0,-28.0,28.0
12,225,-24.0,8.2979236780509,27.36777400970459,213,0,0.027657032012939453,0,-24.0,24.0
16,225,-32.0,8.451965204489882,27.39756298065186,209,0,0.029788970947269178,0,-32.0,32.0
16,225,-32.0,8.602925900400084,27.4177098274231,209,0,0.020146846771240234,0,-32.0,32.0
14,225,-28.0,8.710867382392081,27.44458889961243,211,0,0.026879072189331055,0,-28.0,28.0
12,225,-24.0,8.77665003474424,27.48421382904053,213,0,0.039624929428100586,0,-24.0,24.0
6,225,-12.0,8.721117034049353,27.5253438949585,219,0,0.04113006591796875,0,-12.0,12.0
8,225,-16.0,8.706694693368366,27.56117796897888,217,0,0.03583407402037864,0,-16.0,16.0
5,225,-10.0,8.632560799500999,27.5919988155365,220,0,0.03082084655762074,0,-10.0,10.0
4,225,-8.0,8.539909583510978,27.62189292907715,221,0,0.029894113540649414,0,-8.0,8.0
0,225,0,8.369111391840757,27.64680886268616,225,0,0.024915933609012342,0,0,0
-2,225,4.0,8.161729164003942,27.67589092254639,227,0,0.029082059860229492,0,4.0,-4.0
-2,225,4.0,7.958494580723864,27.70265483856202,227,0,0.026763916015628553,0,4.0,-4.0
0,225,0,7.799324689109386,27.72806596755982,225,0,0.025411128997802734,0,0,0
6,225,-12.0,7.763338195327198,27.75660991668701,219,0,0.02854394912719016,0,-12.0,12.0
5,225,-10.0,7.708071431420653,27.78309178352356,220,0,0.02648186683654785,0,-10.0,10.0
8,225,-16.0,7.7139100027922405,27.80758285522461,217,0,0.024491071701049805,0,-16.0,16.0
13,225,-26.0,7.819631802736395,27.83531379699707,212,0,0.027730941772460938,0,-26.0,26.0
12,225,-24.0,7.903239166681667,27.87624287605286,213,0,0.040929079055789686,0,-24.0,24.0
12,225,-24.0,7.985174383348034,27.91278696060181,213,0,0.036544084548950195,0,-24.0,24.0
16,225,-32.0,8.145470895681074,27.94473886489868,209,0,0.03195190429687145,0,-32.0,32.0
12,225,-24.0,8.222561477767451,27.97223687171936,213,0,0.02749800682067871,0,-24.0,24.0
12,225,-24.0,8.298110248212103,27.99526000022889,213,0,0.02302312850952859,0,-24.0,24.0
12,225,-24.0,8.372148043247861,28.01691293716431,213,0,0.021652936935421252,0,-24.0,24.0
12,225,-24.0,8.444705082382905,28.0425078868866,213,0,0.02559494972229004,0,-24.0,24.0
12,225,-24.0,8.515810980735246,28.06231999397278,213,0,0.019812107086178088,0,-24.0,24.0
12,225,-24.0,8.585494761120541,28.09619092941285,213,0,0.03387093544007058,0,-24.0,24.0
12,225,-24.0,8.65378486589813,28.1222357749939,213,0,0.026044845581051135,0,-24.0,24.0
12,225,-24.0,8.720709168580168,28.14302682876587,213,0,0.020791053771969104,0,-24.0,24.0
14,225,-28.0,8.826294985208564,28.16988492012024,211,0,0.026858091354370117,0,-28.0,28.0
14,225,-28.0,8.929769085504391,28.19367980957031,211,0,0.02379488945006969,0,-28.0,28.0
14,225,-28.0,9.031173703794304,28.21777987480164,211,0,0.024100065231330348,0,-28.0,28.0
14,225,-28.0,9.130550229718416,28.24280595779419,211,0,0.025026082992550158,0,-28.0,28.0
14,225,-28.0,9.227939225124047,28.27244997024536,211,0,0.029644012451171875,0,-28.0,28.0
14,225,-28.0,9.323380440621564,28.29778385162354,211,0,0.02533388137817738,0,-28.0,28.0
21,225,-42.0,9.556912831809132,28.32083487510682,204,0,0.02305102348327992,0,-42.0,42.0
21,225,-42.0,9.78577457517295,28.34494996070862,204,0,0.024115085601803088,0,-42.0,42.0
12,225,-24.0,9.83005908366949,28.37369179725647,213,0,0.02874183654784801,0,-24.0,24.0
12,225,-24.0,9.8734579019961,28.40667891502381,213,0,0.03298711776734109,0,-24.0,24.0
13,225,-26.0,9.935988743956177,28.43166494369507,212,0,0.024986028671257543,0,-26.0,26.0
8,225,-16.0,9.897268969077054,28.47111177444458,217,0,0.03944683074951172,0,-16.0,16.0
6,225,-12.0,9.819323589695511,28.50171089172363,219,0,0.03059911727904918,0,-12.0,12.0
6,225,-12.0,9.742937117901599,28.52868795394897,219,0,0.026977062225341797,0,-12.0,12.0
6,225,-12.0,9.668078375543566,28.55782294273377,219,0,0.029134988784800697,0,-12.0,12.0
6,225,-12.0,9.594716808032693,28.58674192428589,219,0,0.028918981552116918,0,-12.0,12.0
8,225,-16.0,9.562822471872039,28.61711692810059,217,0,0.03037500381470082,0,-16.0,16.0
12,225,-24.0,9.611566022434598,28.65233182907104,213,0,0.03521490097045188,0,-24.0,24.0
12,225,-24.0,9.659334701985905,28.70221996307373,213,0,0.0498881340026891,0,-24.0,24.0
18,225,-36.0,9.826148007946186,28.73253989219666,207,0,0.030319929122928357,0,-36.0,36.0
21,225,-42.0,10.049625047787261,28.76247978210449,204,0,0.02993988990782981,0,-42.0,42.0
21,225,-42.0,10.268632546831515,28.78564977645874,204,0,0.0231699943542516,0,-42.0,42.0
21,225,-42.0,10.483259895894884,28.81048893928528,204,0,0.024839162826538086,0,-42.0,42.0
12,225,-24.0,10.513594697976986,28.83792591094971,213,0,0.027436971664432264,0,-24.0,24.0
13,225,-26.0,10.563322804017446,28.87633800506592,212,0,0.03841209411621094,0,-26.0,26.0
8,225,-16.0,10.512056347937097,28.91220784187317,217,0,0.035869836807247424,0,-16.0,16.0
4,225,-8.0,10.381815220978355,28.94402694702149,221,0,0.031819105148322535,0,-8.0,8.0
4,225,-8.0,10.254178916558788,28.98004078865052,221,0,0.03601384162902832,0,-8.0,8.0
-2,225,4.0,10.009095338227613,29.01162195205689,227,0,0.03158116340636852,0,4.0,-4.0
-2,225,4.0,9.768913431463062,29.03918981552124,227,0,0.027567863464351916,0,4.0,-4.0
4,225,-8.0,9.653535162833801,29.08227896690369,221,0,0.04308915138244984,0,-8.0,8.0
4,225,-8.0,9.540464459577125,29.11423778533936,221,0,0.031958818435668945,0,-8.0,8.0
4,225,-8.0,9.429655170385582,29.14230799674988,221,0,0.02807021141052246,0,-8.0,8.0
8,225,-16.0,9.40106206697787,29.1746768951416,217,0,0.03236889839172008,0,-16.0,16.0
8,225,-16.0,9.373040825638313,29.20619487762451,217,0,0.031517982482910156,0,-16.0,16.0
12,225,-24.0,9.425580009125547,29.23558998107911,213,0,0.02939510345459695,0,-24.0,24.0
13,225,-26.0,9.497068408943035,29.27782893180847,212,0,0.04223895072936301,0,-26.0,26.0
18,225,-36.0,9.667127040764173,29.31816792488098,207,0,0.040338993072509766,0,-36.0,36.0
21,225,-42.0,9.89378449994889,29.35294079780579,204,0,0.03477287292480824,0,-42.0,42.0
16,225,-32.0,10.015908809949911,29.38591885566712,209,0,0.03297805786133168,0,-32.0,32.0
12,225,-24.0,10.055590633750914,29.42178797721863,213,0,0.03586912155151012,0,-24.0,24.0
13,225,-26.0,10.114478821075895,29.45525789260865,212,0,0.0334699153900182,0,-26.0,26.0
12,225,-24.0,10.152189244654377,29.49660682678223,213,0,0.04134893417358043,0,-24.0,24.0
6,225,-12.0,10.069145459761287,29.52712178230286,219,0,0.030514955520629883,0,-12.0,12.0
13,225,-26.0,10.127762550566061,29.56304883956909,212,0,0.035927057266228246,0,-26.0,26.0
13,225,-26.0,10.185207299554738,29.59473299980164,212,0,0.03168416023255105,0,-26.0,26.0
14,225,-28.0,10.261503153563643,29.63046884536743,211,0,0.035735845565792346,0,-28.0,28.0
13,225,-26.0,10.31627309049237,29.66169190406799,212,0,0.03122305870055797,0,-26.0,26.0
8,225,-16.0,10.269947628682523,29.69258284568787,217,0,0.030890941619880152,0,-16.0,16.0
4,225,-8.0,10.144548676108872,29.72630882263184,221,0,0.03372597694396973,0,-8.0,8.0
6,225,-12.0,10.061657702586693,29.76050877571106,219,0,0.03419995307922008,0,-12.0,12.0
4,225,-8.0,9.94042454853496,29.79117488861084,221,0,0.030666112899780273,0,-8.0,8.0
-2,225,4.0,9.70161605756426,29.81670689582825,227,0,0.02553200721741078,0,4.0,-4.0
-2,225,4.0,9.467583736412976,29.84677386283875,227,0,0.030066967010498047,0,4.0,-4.0
4,225,-8.0,9.358232061684717,29.88212990760804,221,0,0.03535604476929066,0,-8.0,8.0
4,225,-8.0,9.251067420451022,29.90572285652161,221,0,0.023592948913570666,0,-8.0,8.0
6,225,-12.0,9.186046072042002,29.9541289806366,219,0,0.048406124114990234,0,-12.0,12.0
5,225,-10.0,9.10232515060116,29.98534083366394,220,0,0.031211853027340197,0,-10.0,10.0
8,225,-16.0,9.080278647589138,30.02184891700745,217,0,0.03650808334350941,0,-16.0,16.0
14,225,-28.0,9.178673074637354,30.05810880661011,211,0,0.03625988960266113,0,-28.0,28.0
13,225,-26.0,9.255099613144607,30.0952320098877,212,0,0.03712320327758789,0,-26.0,26.0
13,225,-26.0,9.329997620881715,30.13156795501709,212,0,0.03633594512939098,0,-26.0,26.0
13,225,-26.0,9.40339766846408,30.17790079116821,212,0,0.046332836151119494,0,-26.0,26.0
14,225,-28.0,9.495329715094798,30.21816682815552,211,0,0.04026603698731179,0,-28.0,28.0
6,225,-12.0,9.425423120792901,30.2730507850647,219,0,0.05488395690917969,0,-12.0,12.0
6,225,-12.0,9.356914658377042,30.31709384918213,219,0,0.04404306411742809,0,-12.0,12.0
4,225,-8.0,9.2497763652095,30.36154985427856,221,0,0.044456005096431994,0,-8.0,8.0
-2,225,4.0,9.024780837905311,30.39597797393799,227,0,0.03442811965942738,0,4.0,-4.0
5,225,-10.0,8.944285221147204,30.42979288101197,220,0,0.033814907073981715,0,-10.0,10.0
4,225,-8.0,8.84539951672426,30.46393299102784,221,0,0.03414011001586914,0,-8.0,8.0
6,225,-12.0,8.788491526389775,30.50564193725586,219,0,0.04170894622802024,0,-12.0,12.0
12,225,-24.0,8.85272169586198,30.53601980209351,213,0,0.030377864837650037,0,-24.0,24.0
12,225,-24.0,8.91566726194474,30.57431578636169,213,0,0.03829598426818137,0,-24.0,24.0
12,225,-24.0,8.977353916705846,30.61198687553406,213,0,0.03767108917237039,0,-24.0,24.0
21,225,-42.0,9.217806838371729,30.65261483192444,204,0,0.04062795639037731,0,-42.0,42.0
21,225,-42.0,9.453450701604295,30.69170498847962,204,0,0.03909015655518289,0,-42.0,42.0
21,225,-42.0,9.684381687572209,30.73333477973938,204,0,0.04162979125975852,0,-42.0,42.0
21,225,-42.0,9.910694053820764,30.78984999656678,204,0,0.056515216827399684,0,-42.0,42.0
13,225,-26.0,9.972480172744348,30.83298778533936,212,0,0.043137788772579455,0,-26.0,26.0
8,225,-16.0,9.93303056928946,30.87664294242859,217,0,0.043655157089229846,0,-16.0,16.0
13,225,-26.0,9.994369957903672,30.91387677192688,212,0,0.037233829498291016,0,-26.0,26.0
8,225,-16.0,9.954482558745598,30.94564199447632,217,0,0.03176522254943848,0,-16.0,16.0
5,225,-10.0,9.855392907570685,30.98497080802918,220,0,0.03932881355286,0,-10.0,10.0
4,225,-8.0,9.738285049419272,31.0282518863678,221,0,0.04328107833862305,0,-8.0,8.0
6,225,-12.0,9.663519348430885,31.08972382545471,219,0,0.06147193908690696,0,-12.0,12.0
5,225,-10.0,9.570248961462267,31.1368989944458,220,0,0.04717516899109242,0,-10.0,10.0
13,225,-26.0,9.638843982233022,31.1803138256073,212,0,0.04341483116149902,0,-26.0,26.0
13,225,-26.0,9.70606710258836,31.21678495407105,212,0,0.03647112846374867,0,-26.0,26.0
6,225,-12.0,9.631945760536592,31.2630558013916,219,0,0.04627084732055309,0,-12.0,12.0
6,225,-12.0,9.559306845325859,31.29647779464722,219,0,0.03342199325561879,0,-12.0,12.0
8,225,-16.0,9.52812070841934,31.3263909816742,217,0,0.029913187026981092,0,-16.0,16.0
6,225,-12.0,9.457558294250953,31.36688494682312,219,0,0.040493965148918676,0,-12.0,12.0
6,225,-12.0,9.388407128365934,31.40163683891297,219,0,0.034751892089850855,0,-12.0,12.0
6,225,-12.0,9.320638985798615,31.42875790596008,219,0,0.027121067047108482,0,-12.0,12.0
6,225,-12.0,9.254226206082642,31.45976686477661,219,0,0.031008958816531873,0,-12.0,12.0
12,225,-24.0,9.30914168196099,31.49472379684449,213,0,0.0349569320678782,0,-24.0,24.0
12,225,-24.0,9.36295884832177,31.52357888221741,213,0,0.028855085372921252,0,-24.0,24.0
14,225,-28.0,9.455699671355333,31.55231094360352,211,0,0.0287320613861084,0,-28.0,28.0
14,225,-28.0,9.546585677928226,31.57633900642395,211,0,0.024028062820431018,0,-28.0,28.0
13,225,-26.0,9.615653964369661,31.61201691627503,212,0,0.035677909851081324,0,-26.0,26.0
14,225,-28.0,9.703340885082268,31.64317989349366,211,0,0.03116297721862793,0,-28.0,28.0
14,225,-28.0,9.789274067380621,31.6747739315033,211,0,0.03159403800964,0,-28.0,28.0
12,225,-24.0,9.833488586033008,31.7077488899231,213,0,0.032974958419799805,0,-24.0,24.0
8,225,-16.0,9.796818814312347,31.74387693405151,217,0,0.03612804412841086,0,-16.0,16.0
8,225,-16.0,9.760882438026101,31.78296184539795,217,0,0.0390849113464391,0,-16.0,16.0
6,225,-12.0,9.685664789265578,31.81081295013428,219,0,0.027851104736331678,0,-12.0,12.0
6,225,-12.0,9.611951493480266,31.84433293342591,219,0,0.03351998329162953,0,-12.0,12.0
6,225,-12.0,9.539712463610659,31.88712692260742,219,0,0.0427939891815079,0,-12.0,12.0
8,225,-16.0,9.508918214338445,31.93791079521179,217,0,0.05078387260437012,0,-16.0,16.0
14,225,-28.0,9.598739850051675,31.97310781478882,211,0,0.03519701957702992,0,-28.0,28.0
14,225,-28.0,9.68676505305064,32.00242185592652,211,0,0.029314041137702418,0,-28.0,28.0
13,225,-26.0,9.753029751989628,32.03517389297486,212,0,0.032752037048339844,0,-26.0,26.0
13,225,-26.0,9.817969156949834,32.06605482101441,212,0,0.03088092803955078,0,-26.0,26.0
14,225,-28.0,9.901609773810836,32.09716081619263,211,0,0.03110599517821555,0,-28.0,28.0
8,225,-16.0,9.86357757833462,32.15044188499451,217,0,0.05328106880187988,0,-16.0,16.0
8,225,-16.0,9.826306026767927,32.18181896209717,217,0,0.03137707710266113,0,-16.0,16.0
6,225,-12.0,9.749779906232568,32.21607899665833,219,0,0.03426003456116433,0,-12.0,12.0
13,225,-26.0,9.814784308107917,32.24434590339661,212,0,0.02826690673828125,0,-26.0,26.0
8,225,-16.0,9.778488621945758,32.2780089378357,217,0,0.033663034439086914,0,-16.0,16.0
8,225,-16.0,9.742918849506843,32.31011700630188,217,0,0.03210806846617942,0,-16.0,16.0
8,225,-16.0,9.708060472516706,32.34429597854614,217,0,0.034178972244262695,0,-16.0,16.0
8,225,-16.0,9.673899263066373,32.38327980041504,217,0,0.038983821868896484,0,-16.0,16.0
4,225,-8.0,9.560421277805045,32.42428493499756,221,0,0.04100513458251953,0,-8.0,8.0
4,225,-8.0,9.449212852248944,32.45381689071655,221,0,0.02953195571899414,0,-8.0,8.0
8,225,-16.0,9.420228595203966,32.48503994941712,217,0,0.03122305870056863,0,-16.0,16.0
8,225,-16.0,9.391824023299886,32.50693583488465,217,0,0.021895885467529297,0,-16.0,16.0
8,225,-16.0,9.363987542833888,32.53396892547608,217,0,0.027033090591430664,0,-16.0,16.0
13,225,-26.0,9.43670779197721,32.57079887390137,212,0,0.03682994842528586,0,-26.0,26.0
6,225,-12.0,9.367973636137664,32.59714198112488,219,0,0.026343107223510742,0,-12.0,12.0
8,225,-16.0,9.34061416341491,32.63171100616455,217,0,0.03456902503967285,0,-16.0,16.0
8,225,-16.0,9.313801880146611,32.66365885734558,217,0,0.03194785118103027,0,-16.0,16.0
8,225,-16.0,9.28752584254368,32.69561696052552,217,0,0.031958103179938746,0,-16.0,16.0
8,225,-16.0,9.261775325692806,32.72570300102234,217,0,0.030086040496819066,0,-16.0,16.0
8,225,-16.0,9.23653981917895,32.75209283828735,217,0,0.02638983726501465,0,-16.0,16.0
14,225,-28.0,9.331809022795369,32.78273892402649,211,0,0.030646085739135742,0,-28.0,28.0
14,225,-28.0,9.42517284233946,32.80782794952393,211,0,0.02508902549744363,0,-28.0,28.0
14,225,-28.0,9.516669385492671,32.83274579048157,211,0,0.024917840957634496,0,-28.0,28.0
12,225,-24.0,9.566335997782817,32.86259984970093,213,0,0.02985405921936035,0,-24.0,24.0
12,225,-24.0,9.615009277827161,32.89369678497315,213,0,0.031096935272223902,0,-24.0,24.0
8,225,-16.0,9.582709092270617,32.92474389076233,217,0,0.031047105789177465,0,-16.0,16.0
6,225,-12.0,9.511054910425203,32.94809579849243,219,0,0.02335190773010254,0,-12.0,12.0
13,225,-26.0,9.5808338122167,32.98240780830383,212,0,0.03431200981140137,0,-26.0,26.0
8,225,-16.0,9.549217135972365,33.01364278793335,217,0,0.0312349796295166,0,-16.0,16.0
8,225,-16.0,9.518232793252917,33.04606294631958,217,0,0.03242015838623047,0,-16.0,16.0
13,225,-26.0,9.587868137387858,33.08416390419007,212,0,0.038100957870490504,0,-26.0,26.0
8,225,-16.0,9.5561107746401,33.12180495262146,217,0,0.03764104843138938,0,-16.0,16.0
4,225,-8.0,9.444988559147298,33.16728496551514,221,0,0.04548001289367676,0,-8.0,8.0
8,225,-16.0,9.416088787964352,33.19979095458985,217,0,0.03250598907471414,0,-16.0,16.0
8,225,-16.0,9.387767012205066,33.22558093070984,217,0,0.025789976119988012,0,-16.0,16.0
4,225,-8.0,9.280011671960963,33.25474691390991,221,0,0.029165983200073242,0,-8.0,8.0
4,225,-8.0,9.174411438521744,33.2847228050232,221,0,0.029975891113288355,0,-8.0,8.0
8,225,-16.0,9.15092320975131,33.31824088096619,217,0,0.03351807594298606,0,-16.0,16.0
8,225,-16.0,9.127904745556284,33.34575700759888,217,0,0.02751612663269043,0,-16.0,16.0
13,225,-26.0,9.205346650645158,33.37521696090699,212,0,0.029459953308112574,0,-26.0,26.0
13,225,-26.0,9.281239717632253,33.40390181541443,212,0,0.028684854507439184,0,-26.0,26.0
6,225,-12.0,9.215614923279608,33.42520594596863,219,0,0.02130413055419922,0,-12.0,12.0
6,225,-12.0,9.151302624814015,33.45117092132568,219,0,0.02596497535704856,0,-12.0,12.0
13,225,-26.0,9.228276572317734,33.48679685592652,212,0,0.03562593460084429,0,-26.0,26.0
8,225,-16.0,9.20371104087138,33.52457594871521,217,0,0.037779092788689184,0,-16.0,16.0
4,225,-8.0,9.099636820053952,33.55502700805664,221,0,0.030451059341430664,0,-8.0,8.0
4,225,-8.0,8.997644083652872,33.57596778869629,221,0,0.020940780639648438,0,-8.0,8.0
8,225,-16.0,8.977691201979814,33.60279989242554,217,0,0.026832103729248047,0,-16.0,16.0
8,225,-16.0,8.958137377940218,33.62928199768067,217,0,0.02648210525513406,0,-16.0,16.0
8,225,-16.0,8.938974630381415,33.66376495361328,217,0,0.03448295593261008,0,-16.0,16.0
13,225,-26.0,9.020195137773786,33.6962878704071,212,0,0.03252291679381614,0,-26.0,26.0
6,225,-12.0,8.95979123501831,33.72069597244263,219,0,0.024408102035529566,0,-12.0,12.0
6,225,-12.0,8.900595410317942,33.74516892433167,219,0,0.02447295188904519,0,-12.0,12.0
8,225,-16.0,8.882583502111583,33.77662181854248,217,0,0.031452894210808324,0,-16.0,16.0
8,225,-16.0,8.86493183206935,33.8038079738617,217,0,0.027186155319220973,0,-16.0,16.0
8,225,-16.0,8.847633195427964,33.8451418876648,217,0,0.041333913803100586,0,-16.0,16.0
14,225,-28.0,8.950680531519403,33.88291788101196,211,0,0.03777599334716086,0,-28.0,28.0
13,225,-26.0,9.031666920889014,33.91731977462769,212,0,0.03440189361572976,0,-26.0,26.0
