e_k=calc,DesiredDistance=calc,PowerD=calc,e_f=calc,Tid=meas,Avstand=meas,D_k=calc,Ts=calc,I_k=calc,PowerA=calc,u_k=calc
No specified init-data
-8,263,-0.5538038519426739,-8.158171231979932,30.08843421936035,271,0.00896780763105814,0.00719904899597168,20.544836044311616,-0.5538038519426739,0.5538038519426739
-8,263,-0.5426633977304104,-8.155007807340333,30.09269213676453,271,0.014859023035508057,0.004257917404178357,20.527804374694902,-0.5426633977304104,0.5426633977304104
-8,263,-0.5043079779263379,-8.151907651193525,30.10054111480713,271,0.007899515401831416,0.007848978042598986,20.496408462524506,-0.5043079779263379,0.5043079779263379
-8,263,-0.4734292809556055,-8.148869498169654,30.10825514793396,271,0.007876950938423272,0.007714033126831055,20.465552330017182,-0.4734292809556055,0.4734292809556055
-8,263,-0.47172808182145654,-8.145892108206262,30.11141800880432,271,0.018827195285719644,0.003162860870361328,20.452900886535737,-0.47172808182145654,0.47172808182145654
-8,263,-0.43473109291518974,-8.142974266042136,30.11813306808472,271,0.008690443501049068,0.0067150592803990605,20.42604064941414,-0.43473109291518974,0.43473109291518974
-8,263,-0.4134231918967132,-8.140114780721293,30.12380719184875,271,0.010079037538696482,0.0056741237640309805,20.403344154358017,-0.4134231918967132,0.4134231918967132
-8,263,-0.38536718066457865,-8.137312485106866,30.1304202079773,271,0.008475090820750491,0.0066130161285471445,20.376892089843828,-0.38536718066457865,0.38536718066457865
-8,263,-0.37304263300230767,-8.134566235404728,30.13463807106018,271,0.013021995490008282,0.0042178630828821895,20.3600206375123,-0.37304263300230767,0.37304263300230767
-8,263,-0.34791164794109364,-8.131874910696633,30.14012002944947,271,0.009818843985951592,0.005481958389289332,20.338092803955142,-0.34791164794109364,0.34791164794109364
-8,263,-0.3027395350665229,-8.1292374124827,30.15025901794434,271,0.005202685090858822,0.010138988494869494,20.297536849975664,-0.3027395350665229,0.3027395350665229
-8,263,-0.2809190642965648,-8.126652664233045,30.15648818016052,271,0.008298863185618392,0.006229162216179418,20.272620201110946,-0.2809190642965648,0.2809190642965648
-8,263,-0.24866277943444165,-8.124119610948384,30.16413402557373,271,0.00662595997634147,0.0076458454132115605,20.2420368194581,-0.24866277943444165,0.24866277943444165
-8,263,-0.23797502711450125,-8.121637218729415,30.16820120811463,271,0.012206937820003717,0.00406718254090066,20.225768089294498,-0.23797502711450125,0.23797502711450125
-8,263,-0.21010325064356603,-8.119204474354826,30.1741590499878,271,0.008166528841744257,0.005957841873168945,20.20193672180182,-0.21010325064356603,0.21010325064356603
-8,263,-0.17932149250616652,-8.11682038486773,30.18144822120667,271,0.006541455579818844,0.007289171218868518,20.172780036926348,-0.17932149250616652,0.17932149250616652
-8,263,-0.1567487219481656,-8.114483977170375,30.18741416931153,271,0.007832477441265716,0.005965948104861951,20.1489162445069,-0.1567487219481656,0.1567487219481656
-8,263,-0.1338858015153201,-8.112194297626967,30.1931631565094,271,0.007965505799895698,0.005748987197868871,20.125920295715424,-0.1338858015153201,0.1338858015153201
-8,263,-0.09554063265275073,-8.109950411674427,30.20202422142029,271,0.0050645965808952245,0.008861064910892225,20.090476036071856,-0.09554063265275073,0.09554063265275073
-8,263,-0.09680489067468694,-8.107751403440938,30.20464205741883,271,0.016800198596986265,0.002617835998538709,20.0800046920777,-0.09680489067468694,0.09680489067468694
-8,263,-0.05955822189056344,-8.10559637537212,30.21135807037354,271,0.006417581631696213,0.006716012954708361,20.053140640258867,-0.05955822189056344,0.05955822189056344
-8,263,-0.019666594231224844,-8.103484447864677,30.22084021568299,271,0.0044545352101648,0.009482145309451795,20.01521205902106,-0.019666594231224844,0.019666594231224844
-8,263,0.01011784044544996,-8.101414758907383,30.228520154953,271,0.0053898576135254905,0.007679939270008873,19.984492301941025,0.01011784044544996,-0.01011784044544996
