Tid=meas,Temp=calc,Ts=calc,Temp_FIR=calc,Temp_IIR=calc,Lys=meas
Lys0=75
0,75,0.005,75,75,75
0.01731204986572266,75,0.01731204986572266,75.0,75.0,75
0.02929401397705078,75,0.011981964111328122,75.0,75.0,75
0.0356440544128418,75,0.006350040435791016,75.0,75.0,75
0.04402399063110352,75,0.008379936218261726,75.0,75.0,75
0.04928493499755859,75,0.005260944366455064,75.0,75.0,75
0.05422496795654297,75,0.004940032958984382,75.0,75.0,75
0.05948305130004883,75,0.005258083343505859,75.0,75.0,75
0.06732511520385742,75,0.007842063903808594,75.0,75.0,75
0.07466888427734375,75,0.007343769073486328,75.0,75.0,75
0.08110189437866211,75,0.006433010101318359,75.0,75.0,75
0.08603811264038086,75,0.00493621826171875,75.0,75.0,75
0.09516596794128418,75,0.00912785530090332,75.0,75.0,75
0.1012320518493652,75,0.006066083908081027,75.0,75.0,75
0.107309103012085,75,0.006077051162719796,75.0,75.0,75
0.1148009300231934,75,0.0074918270111083984,75.0,75.0,75
0.1217379570007324,75,0.006937026977538993,75.0,75.0,75
0.12864089012146,75,0.006902933120727595,75.0,75.0,75
0.1349079608917236,75,0.006267070770263616,75.0,75.0,75
0.141542911529541,75,0.006634950637817383,75.0,75.0,75
0.1472039222717285,75,0.0056610107421875,75.0,75.0,75
0.1545679569244385,75,0.0073640346527100164,75.0,75.0,75
0.1584069728851318,75,0.003839015960693304,75.0,75.0,75
0.164233922958374,75,0.0058269500732421875,75.0,75.0,75
0.1693289279937744,75,0.005095005035400391,75.0,75.0,75
0.1765949726104736,75,0.007266044616699219,75.0,75.0,75
0.1825261116027832,75,0.005931138992309598,75.0,75.0,75
0.1894690990447998,75,0.0069429874420166016,75.0,75.0,75
0.1961569786071777,75,0.006687879562377902,75.0,75.0,75
0.2021389007568359,75,0.005981922149658203,75.0,75.0,75
0.2091279029846191,75,0.006989002227783203,75.0,75.0,75
0.2137470245361328,75,0.0046191215515137,75.0,75.0,75
0.2189509868621826,75,0.005203962326049777,75.0,75.0,75
0.2248198986053467,75,0.005868911743164118,75.0,75.0,75
0.2303318977355957,75,0.005511999130248996,75.0,75.0,75
0.2362470626831055,75,0.005915164947509793,75.0,75.0,75
0.2430639266967773,75,0.006816864013671792,75.0,75.0,75
0.2492489814758301,75,0.006185054779052818,75.0,75.0,75
0.2553761005401611,75,0.006127119064330971,75.0,75.0,75
0.2663440704345703,75,0.010967969894409235,75.0,75.0,75
0.2746970653533936,75,0.008352994918823298,75.0,75.0,75
0.2811920642852783,75,0.00649499893188471,75.0,75.0,75
0.2884559631347656,75,0.007263898849487305,75.0,75.0,75
0.2950270175933838,75,0.006571054458618164,75.0,75.0,75
0.30159592628479,75,0.0065689086914061945,75.0,75.0,75
0.3077731132507324,75,0.006177186965942438,75.0,75.0,75
0.314863920211792,75,0.00709080696105957,75.0,75.0,75
0.3214969635009766,75,0.006633043289184626,75.0,75.0,75
0.3273370265960693,75,0.005840063095092662,75.0,75.0,75
0.3324871063232422,75,0.005150079727172907,75.0,75.0,75
0.3374218940734863,75,0.004934787750244085,75.0,75.0,75
0.3445360660552979,75,0.0071141719818116345,75.0,75.0,75
0.3505868911743164,75,0.006050825119018499,75.0,75.0,75
0.3562068939208984,75,0.005620002746581976,75.0,75.0,75
0.3621299266815186,75,0.005923032760620228,75.0,75.0,75
0.3689870834350586,75,0.0068571567535399836,75.0,75.0,75
0.3737568855285645,75,0.004769802093505915,75.0,75.0,75
0.3790059089660645,75,0.0052490234375,75.0,75.0,75
0.3848259449005127,75,0.005820035934448187,75.0,75.0,75
0.3906199932098389,75,0.005794048309326227,75.0,75.0,75
0.3965859413146973,75,0.0059659481048583984,75.0,75.0,75
0.4022150039672852,75,0.005629062652587891,75.0,75.0,75
0.4085619449615479,75,0.006346940994262695,75.0,75.0,75
0.4157679080963135,75,0.0072059631347655695,75.0,75.0,75
0.424576997756958,75,0.008809089660644531,75.0,75.0,75
0.4309439659118652,75,0.006366968154907171,75.0,75.0,75
0.4391000270843506,75,0.008156061172485407,75.0,75.0,75
0.4463760852813721,75,0.00727605819702154,75.0,75.0,75
0.453524112701416,75,0.00714802742004389,75.0,75.0,75
0.4586770534515381,75,0.00515294075012207,75.0,75.0,75
0.4651179313659668,75,0.006440877914428711,75.0,75.0,75
0.471764087677002,75,0.006646156311035212,75.0,75.0,75
0.4775280952453613,75,0.005764007568359264,75.0,75.0,75
0.4817509651184082,75,0.0042228698730469305,75.0,75.0,75
0.4880750179290771,75,0.00632405281066889,75.0,75.0,75
0.4936630725860596,75,0.005588054656982533,75.0,75.0,75
0.498845100402832,75,0.00518202781677235,75.0,75.0,75
0.5055050849914551,75,0.006659984588623102,75.0,75.0,75
0.5125980377197266,75,0.007092952728271484,75.0,75.0,75
0.5191171169281006,75,0.0065190792083740234,75.0,75.0,75
0.5255880355834961,75,0.006470918655395508,75.0,75.0,75
0.5311970710754395,75,0.005609035491943359,75.0,75.0,75
0.5376720428466797,75,0.006474971771240234,75.0,75.0,75
0.5452070236206055,75,0.007534980773925781,75.0,75.0,75
0.5521628856658936,75,0.006955862045288086,75.0,75.0,75
0.5565369129180908,75,0.004374027252197266,75.0,75.0,75
0.5621109008789062,75,0.00557398796081543,75.0,75.0,75
0.5677189826965332,75,0.005608081817626953,75.0,75.0,75
0.5747230052947998,75,0.0070040225982666016,75.0,75.0,75
0.5808548927307129,75,0.006131887435913086,75.0,75.0,75
0.5865929126739502,75,0.005738019943237305,75.0,75.0,75
0.5930039882659912,75,0.006411075592041016,75.0,75.0,75
0.5984749794006348,75,0.005470991134643555,75.0,75.0,75
0.606611967086792,75,0.008136987686157227,75.0,75.0,75
0.6143429279327393,75,0.007730960845947266,75.0,75.0,75
0.6208820343017578,75,0.006539106369018555,75.0,75.0,75
0.627769947052002,75,0.006887912750244141,75.0,75.0,75
0.6351280212402344,75,0.007358074188232422,75.0,75.0,75
0.6441209316253662,74,0.008992910385131836,75.0,74.95,74
0.6466610431671143,75,0.002540111541748047,74.9,74.9525,75
0.6524999141693115,74,0.005838871002197266,74.9,74.904875,74
0.6574289798736572,74,0.004929065704345703,74.8,74.85963125,74
0.6668388843536377,75,0.009409904479980469,74.7,74.8666496875,75
0.6752140522003174,74,0.008375167846679688,74.7,74.823317203125,74
0.684312105178833,75,0.009098052978515625,74.6,74.83215134296874,75
0.6908760070800781,75,0.006563901901245117,74.6,74.84054377582031,75
0.697563886642456,74,0.00668787956237793,74.6,74.7985165870293,74
0.7025020122528076,75,0.0049381256103515625,74.5,74.80859075767783,75
0.7083830833435059,75,0.005881071090698242,74.5,74.81816121979394,75
0.7142341136932373,75,0.005851030349731445,74.6,74.82725315880424,75
0.7203750610351562,74,0.006140947341918945,74.6,74.78589050086403,74
0.725632905960083,75,0.005257844924926758,74.6,74.79659597582082,75
0.7349889278411865,74,0.009356021881103516,74.7,74.75676617702977,74
0.7404050827026367,74,0.005416154861450195,74.6,74.71892786817828,74
0.7469139099121094,74,0.006508827209472656,74.6,74.68298147476936,74
0.7548730373382568,74,0.007959127426147461,74.5,74.6488324010309,74
0.761483907699585,75,0.006610870361328125,74.4,74.66639078097936,75
0.7688939571380615,75,0.0074100494384765625,74.5,74.68307124193038,75
0.7756390571594238,74,0.006745100021362305,74.5,74.64891767983386,74
0.7831029891967773,74,0.007463932037353516,74.4,74.61647179584216,74
0.7865500450134277,74,0.0034470558166503906,74.3,74.58564820605005,74
0.7941820621490479,74,0.007632017135620117,74.3,74.55636579574755,74
0.7992548942565918,74,0.005072832107543945,74.2,74.52854750596018,74
0.8048040866851807,74,0.005549192428588867,74.2,74.50212013066216,74
0.8111310005187988,75,0.006326913833618164,74.2,74.52701412412905,75
0.816615104675293,74,0.005484104156494141,74.3,74.5006634179226,74
0.8246290683746338,74,0.00801396369934082,74.3,74.47563024702646,74
0.8309259414672852,74,0.006296873092651367,74.2,74.45184873467514,74
0.8396439552307129,75,0.008718013763427734,74.1,74.47925629794138,75
0.8450219631195068,75,0.005378007888793945,74.2,74.5052934830443,75
0.8511989116668701,74,0.006176948547363281,74.3,74.48002880889209,74
0.8584189414978027,75,0.007220029830932617,74.3,74.50602736844748,75
0.865386962890625,74,0.006968021392822266,74.4,74.4807260000251,74
0.8702480792999268,75,0.004861116409301758,74.4,74.50668970002384,75
