Tid=meas,Temp=calc,Ts=calc,Temp_FIR=calc,Temp_IIR=calc,Lys=meas
Lys0=25
22.79784607887268,30,0.006519079208370471,29.966666666666665,30.827527316773025,30
22.80459117889404,30,0.006745100021358752,29.966666666666665,30.826699789456253,30
22.81140613555908,30,0.0068149566650390625,29.966666666666665,30.825873089666796,30
22.81786704063415,30,0.006460905075073242,29.966666666666665,30.82504721657713,30
22.82447600364685,30,0.006608963012698865,29.966666666666665,30.824222169360553,30
22.83183717727661,30,0.007361173629760742,29.966666666666665,30.823397947191193,30
22.83990597724915,30,0.008068799972537732,29.966666666666665,30.822574549244003,30
22.84476613998413,30,0.004860162734981799,29.966666666666665,30.82175197469476,30
22.85160303115845,30,0.006836891174319959,29.966666666666665,30.820930222720065,30
22.85732913017273,30,0.005726099014278674,29.966666666666665,30.820109292497346,30
22.86274600028992,30,0.005416870117191053,29.966666666666665,30.819289183204848,30
22.86822414398193,30,0.005478143692009496,29.966666666666665,30.818469894021643,30
22.87364506721496,30,0.005420923233028674,29.966666666666665,30.81765142412762,30
22.88047099113464,30,0.006825923919681287,29.966666666666665,30.816833772703497,30
22.88753414154053,30,0.0070631504058908945,29.966666666666665,30.816016938930794,30
22.89168906211853,30,0.004154920577999377,29.966666666666665,30.815200921991863,30
22.89773106575012,30,0.006042003631588244,29.966666666666665,30.814385721069872,30
22.90298008918762,30,0.0052490234375,29.966666666666665,30.813571335348804,30
22.91127109527588,30,0.008291006088260389,29.966666666666665,30.81275776401346,30
22.91737103462219,30,0.006099939346309924,29.966666666666665,30.811945006249445,30
22.92430114746094,30,0.006930112838752223,29.966666666666665,30.811133061243197,30
22.93185806274414,30,0.007556915283199572,29.966666666666665,30.810321928181956,30
22.93576216697693,30,0.003904104232788086,29.966666666666665,30.809511606253775,30
22.94352197647095,30,0.007759809494022107,29.966666666666665,30.808702094647522,30
22.95083713531494,30,0.007315158843990588,29.966666666666665,30.807893392552877,30
22.96041107177734,30,0.009573936462398791,29.966666666666665,30.807085499160326,30
22.96759605407715,30,0.00718498229980824,29.966666666666665,30.80627841366117,30
22.9737331867218,30,0.00613713264465332,30.0,30.80547213524751,30
22.98133111000061,30,0.007597923278808594,30.0,30.80466666311226,30
22.98785805702209,30,0.006526947021480822,30.0,30.80386199644915,30
