abs_avik=calc,avvik=calc,PowerD=calc,joySide=meas,Ts=calc,Tid=meas,joyForward=meas,TvD=calc,Lys=meas,refferanse=calc,TvA=calc,MAEList=calc,IAEList=calc,PowerA=calc
Lys0=38
,5,21.71875,1.5625,0.04120492935180664,9.440993070602417,44.53125,508.984375,33,38,311.15234375,-3.590990990990991,88.28137040138245,22.8125
,5,21.71875,1.5625,0.007390975952148438,9.448384046554565,44.53125,508.984375,33,38,311.15234375,-3.575539568345324,88.31832528114319,22.8125
,5,21.71875,1.5625,0.008046150207519531,9.456430196762085,44.53125,508.984375,33,38,311.15234375,-3.560143626570916,88.35855603218079,22.8125
,4,20.3515625,5.46875,0.03238081932067871,9.488811016082764,44.53125,510.3515625,34,38,312.51953125,-3.544802867383512,88.4880793094635,24.1796875
,3,20.3515625,5.46875,0.01199603080749512,9.500807046890259,44.53125,510.3515625,35,38,312.51953125,-3.531305903398926,88.52406740188599,24.1796875
,2,16.25,17.1875,0.03369998931884766,9.534507036209106,44.53125,514.453125,36,38,316.62109375,-3.519642857142857,88.59146738052369,28.28125
,2,16.25,17.1875,0.01027297973632813,9.544780015945435,44.53125,514.453125,36,38,316.62109375,-3.509803921568627,88.61201333999634,28.28125
,2,16.25,17.1875,0.01090407371520996,9.555684089660645,44.53125,514.453125,36,38,316.62109375,-3.5,88.63382148742676,28.28125
,1,14.98046875,23.046875,0.04478192329406738,9.600466012954712,46.09375,515.72265625,37,38,319.453125,-3.490230905861456,88.67860341072083,31.11328125
,1,14.98046875,23.046875,0.01050496101379395,9.610970973968506,46.09375,515.72265625,37,38,319.453125,-3.482269503546099,88.68910837173463,31.11328125
,1,14.98046875,23.046875,0.01063108444213867,9.621602058410645,46.09375,515.72265625,37,38,319.453125,-3.474336283185841,88.69973945617676,31.11328125
,1,20.7421875,9.375,0.03533506393432617,9.656937122344971,48.046875,521.484375,37,38,323.26171875,-3.466431095406361,88.73507452011109,27.3046875
,1,20.7421875,9.375,0.01000404357910156,9.666941165924072,48.046875,521.484375,37,38,323.26171875,-3.458553791887125,88.7450785636902,27.3046875
,2,27.24609375,0,0.04340291023254395,9.710344076156616,54.4921875,527.98828125,36,38,323.3203125,-3.450704225352113,88.83188438415528,27.24609375
,1,27.24609375,0,0.0136411190032959,9.723985195159912,54.4921875,527.98828125,37,38,323.3203125,-3.441124780316344,88.84552550315858,27.24609375
,1,27.24609375,0,0.01181793212890625,9.735803127288818,54.4921875,527.98828125,37,38,323.3203125,-3.433333333333333,88.85734343528748,27.24609375
,1,27.3828125,-0.390625,0.03982400894165039,9.775627136230469,54.4921875,528.125,37,38,323.45703125,-3.425569176882662,88.89716744422913,27.109375
,1,27.3828125,-0.390625,0.009459018707275391,9.785086154937744,54.4921875,528.125,37,38,323.45703125,-3.417832167832168,88.9066264629364,27.109375
,1,27.3828125,-0.390625,0.009763002395629883,9.794849157333374,54.4921875,528.125,37,38,323.45703125,-3.410122164048865,88.91638946533204,27.109375
,2,32.16796875,-14.0625,0.03256797790527344,9.827417135238647,54.4921875,532.91015625,36,38,328.2421875,-3.402439024390244,88.98152542114259,22.32421875
,2,32.16796875,-14.0625,0.0124208927154541,9.839838027954102,54.4921875,532.91015625,36,38,328.2421875,-3.39304347826087,89.00636720657349,22.32421875
,2,34.287109375,-20.1171875,0.0473320484161377,9.887170076370239,54.4921875,535.029296875,36,38,330.361328125,-3.383680555555555,89.10103130340577,20.205078125
,2,34.287109375,-20.1171875,0.01053905487060547,9.897709131240845,54.4921875,535.029296875,36,38,330.361328125,-3.374350086655113,89.12210941314697,20.205078125
,2,34.287109375,-20.1171875,0.008589982986450195,9.906299114227295,54.4921875,535.029296875,36,38,330.361328125,-3.365051903114187,89.13928937911988,20.205078125
,1,37.79296875,-29.296875,0.0401768684387207,9.946475982666016,55.078125,538.53515625,37,38,333.28125,-3.355785837651123,89.1794662475586,17.28515625
,1,37.79296875,-29.296875,0.007375001907348633,9.953850984573364,55.078125,538.53515625,37,38,333.28125,-3.348275862068966,89.18684124946594,17.28515625
,1,37.79296875,-29.296875,0.009123086929321289,9.962974071502686,55.078125,538.53515625,37,38,333.28125,-3.3407917383821,89.19596433639526,17.28515625
,1,45.2734375,-50.390625,0.03693294525146484,9.99990701675415,55.2734375,546.015625,37,38,340.56640625,-3.333333333333333,89.23289728164674,10.0
,1,45.2734375,-50.390625,0.008327960968017578,10.00823497772217,55.2734375,546.015625,37,38,340.56640625,-3.32590051457976,89.24122524261476,10.0
,1,48.96484375,-60.9375,0.03468704223632813,10.0429220199585,55.2734375,549.70703125,37,38,344.2578125,-3.318493150684931,89.27591228485108,6.30859375
,1,48.96484375,-60.9375,0.01018309593200684,10.0531051158905,55.2734375,549.70703125,37,38,344.2578125,-3.311111111111111,89.28609538078309,6.30859375
,1,48.96484375,-60.9375,0.01185202598571777,10.06495714187622,55.2734375,549.70703125,37,38,344.2578125,-3.303754266211604,89.29794740676881,6.30859375
,1,52.51953125,-71.09375,0.0280158519744873,10.09297299385071,55.2734375,553.2617187500001,37,38,347.8125,-3.296422487223169,89.32596325874329,2.75390625
,1,52.51953125,-71.09375,0.00793004035949707,10.1009030342102,55.2734375,553.2617187500001,37,38,347.8125,-3.289115646258503,89.33389329910279,2.75390625
,1,52.51953125,-71.09375,0.01288604736328125,10.11378908157349,55.2734375,553.2617187500001,37,38,347.8125,-3.281833616298812,89.34677934646606,2.75390625
,0,51.962890625,-74.8046875,0.03076410293579102,10.14455318450928,51.5625,553.818359375,38,38,350.966796875,-3.274576271186441,89.34677934646606,-0.400390625
,0,51.962890625,-74.8046875,0.006550788879394531,10.15110397338867,51.5625,553.818359375,38,38,350.966796875,-3.269035532994924,89.34677934646606,-0.400390625
,-1,50.625,-72.65625,0.03799819946289063,10.18910217285156,50.390625,555.15625,39,38,351.1328125,-3.263513513513514,89.38477754592896,-0.234375
,-2,50.625,-72.65625,0.008510828018188477,10.19761300086975,50.390625,555.15625,40,38,351.1328125,-3.259696458684654,89.40179920196533,-0.234375
,-2,50.625,-72.65625,0.008542060852050781,10.2061550617218,50.390625,555.15625,40,38,351.1328125,-3.257575757575758,89.41888332366943,-0.234375
,-4,48.642578125,-66.9921875,0.03727102279663086,10.24342608451843,50.390625,557.138671875,42,38,353.115234375,-3.25546218487395,89.56796741485595,1.748046875
,-5,48.642578125,-66.9921875,0.007328033447265625,10.2507541179657,50.390625,557.138671875,43,38,353.115234375,-3.256711409395973,89.60460758209228,1.748046875
,-6,48.642578125,-66.9921875,0.01218485832214355,10.26293897628784,50.390625,557.138671875,44,38,353.115234375,-3.25963149078727,89.67771673202515,1.748046875
,-9,43.994140625,-53.7109375,0.02958512306213379,10.29252409934998,50.390625,561.787109375,47,38,357.763671875,-3.264214046822743,89.94398283958436,6.396484375
,-9,43.994140625,-53.7109375,0.007535934448242188,10.30006003379822,50.390625,561.787109375,47,38,357.763671875,-3.273789649415693,90.01180624961853,6.396484375
,-13,32.919921875,-22.0703125,0.04056501388549805,10.34062504768372,50.390625,572.861328125,51,38,368.837890625,-3.283333333333333,90.53915143013,17.470703125
,-14,32.919921875,-22.0703125,0.008100032806396484,10.34872508049011,50.390625,572.861328125,52,38,368.837890625,-3.299500831946756,90.65255188941956,17.470703125
,-14,32.919921875,-22.0703125,0.008088111877441406,10.35681319236755,50.390625,572.861328125,52,38,368.837890625,-3.317275747508305,90.76578545570374,17.470703125
,-18,24.033203125,3.3203125,0.04003286361694336,10.3968460559845,50.390625,581.748046875,56,38,377.724609375,-3.334991708126037,91.48637700080872,26.357421875
,-19,24.033203125,3.3203125,0.01312398910522461,10.40997004508972,50.390625,581.748046875,57,38,377.724609375,-3.359271523178808,91.73573279380799,26.357421875
,-19,24.033203125,3.3203125,0.009721040725708008,10.41969108581543,50.390625,581.748046875,57,38,377.724609375,-3.385123966942149,91.92043256759645,26.357421875
,-21,21.09375,15.625,0.03018403053283691,10.44987511634827,53.125,584.6875,59,38,383.3984375,-3.410891089108911,92.55429720878601,32.03125
,-21,21.09375,15.625,0.01047897338867188,10.46035408973694,53.125,584.6875,59,38,383.3984375,-3.439868204283361,92.77435564994812,32.03125
,-21,15.419921875,31.8359375,0.03845405578613281,10.49880814552307,53.125,590.361328125,59,38,389.072265625,-3.46875,93.58189082145691,37.705078125
,-21,15.419921875,31.8359375,0.01001405715942383,10.5088222026825,53.125,590.361328125,59,38,389.072265625,-3.497536945812808,93.79218602180481,37.705078125
,-22,15.419921875,31.8359375,0.009225845336914063,10.51804804801941,53.125,590.361328125,60,38,389.072265625,-3.526229508196721,93.99515461921693,37.705078125
,-21,11.083984375,41.9921875,0.04148006439208984,10.5595281124115,51.5625,594.697265625,59,38,391.845703125,-3.556464811783961,94.86623597145082,40.478515625
,-21,11.083984375,41.9921875,0.01258993148803711,10.57211804389954,51.5625,594.697265625,59,38,391.845703125,-3.584967320261438,95.13062453269958,40.478515625
,-21,11.083984375,41.9921875,0.008677959442138672,10.58079600334167,51.5625,594.697265625,59,38,391.845703125,-3.613376835236541,95.3128616809845,40.478515625
,-21,6.6015625,49.21875,0.03498196601867676,10.61577796936035,47.65625,599.1796875,59,38,392.421875,-3.641693811074918,96.04748296737672,41.0546875
,-21,6.6015625,49.21875,0.008310079574584961,10.62408804893494,47.65625,599.1796875,59,38,392.421875,-3.669918699186992,96.221994638443,41.0546875
,-20,5.5859375,55.46875,0.04236912727355957,10.6664571762085,50.0,600.1953125,58,38,395.78125,-3.698051948051948,97.06937718391419,44.4140625
,-19,5.5859375,55.46875,0.009761810302734375,10.67621898651123,50.0,600.1953125,57,38,395.78125,-3.724473257698541,97.25485157966615,44.4140625
,-19,5.5859375,55.46875,0.01060199737548828,10.68682098388672,50.0,600.1953125,57,38,395.78125,-3.749190938511327,97.45628952980042,44.4140625
,-16,2.63671875,60.546875,0.04608702659606934,10.73290801048279,47.65625,603.14453125,54,38,396.38671875,-3.773828756058158,98.19368195533754,45.01953125
,-15,2.63671875,60.546875,0.009993076324462891,10.74290108680725,47.65625,603.14453125,53,38,396.38671875,-3.793548387096774,98.34357810020448,45.01953125
,-14,2.63671875,60.546875,0.01305389404296875,10.75595498085022,47.65625,603.14453125,52,38,396.38671875,-3.811594202898551,98.52633261680603,45.01953125
,-11,0.3125,67.1875,0.0312352180480957,10.78719019889832,47.65625,605.46875,49,38,398.7109375,-3.827974276527331,98.86992001533509,47.34375
,-10,0.3125,67.1875,0.01301980018615723,10.80020999908447,47.65625,605.46875,48,38,398.7109375,-3.839486356340289,99.00011801719666,47.34375
,-6,-1.708984375,71.2890625,0.0404350757598877,10.84064507484436,46.484375,607.490234375,44,38,399.560546875,-3.849358974358974,99.24272847175599,48.193359375
,-5,-1.708984375,71.2890625,0.01085805892944336,10.8515031337738,46.484375,607.490234375,43,38,399.560546875,-3.8528,99.29701876640321,48.193359375
,-4,-1.708984375,71.2890625,0.01421284675598145,10.86571598052979,46.484375,607.490234375,42,38,399.560546875,-3.854632587859425,99.35387015342712,48.193359375
,-1,-1.640625,71.09375,0.04119420051574707,10.90691018104553,46.484375,607.5585937500001,39,38,399.62890625,-3.854864433811802,99.39506435394287,48.125
,1,-1.640625,71.09375,0.01291298866271973,10.91982316970825,46.484375,607.5585937500001,37,38,399.62890625,-3.85031847133758,99.4079773426056,48.125
,1,-1.640625,71.09375,0.01118993759155273,10.93101310729981,46.484375,607.5585937500001,37,38,399.62890625,-3.842607313195548,99.41916728019715,48.125
,5,2.05078125,60.546875,0.03981804847717285,10.97083115577698,46.484375,611.25,33,38,403.3203125,-3.834920634920635,99.61825752258301,44.43359375
,6,2.05078125,60.546875,0.0158228874206543,10.98665404319763,46.484375,611.25,32,38,403.3203125,-3.820919175911252,99.71319484710694,44.43359375
,10,18.037109375,29.1015625,0.04337501525878906,11.03002905845642,56.4453125,627.2363281250001,28,38,409.345703125,-3.805379746835443,100.1469449996948,38.408203125
,11,18.037109375,29.1015625,0.01280999183654785,11.04283905029297,56.4453125,627.2363281250001,27,38,409.345703125,-3.783570300157978,100.2878549098968,38.408203125
,12,18.037109375,29.1015625,0.01315999031066895,11.05599904060364,56.4453125,627.2363281250001,26,38,409.345703125,-3.7602523659306,100.4457747936249,38.408203125
,15,32.8515625,1.5625,0.05016112327575684,11.10616016387939,66.796875,642.05078125,23,38,413.80859375,-3.735433070866142,101.1981916427612,33.9453125
,17,32.8515625,1.5625,0.009810924530029297,11.11597108840942,66.796875,642.05078125,21,38,413.80859375,-3.705974842767295,101.3649773597717,33.9453125
,17,32.8515625,1.5625,0.01268792152404785,11.12865900993347,66.796875,642.05078125,21,38,413.80859375,-3.673469387755102,101.5806720256806,33.9453125
,19,34.375,0,0.03149008750915527,11.16014909744263,68.75,643.57421875,19,38,414.23828125,-3.641065830721003,102.1789836883545,34.375
,20,34.375,0,0.01344108581542969,11.17359018325806,68.75,643.57421875,18,38,414.23828125,-3.605633802816901,102.4478054046631,34.375
,23,28.7109375,19.53125,0.05248188972473145,11.22607207298279,71.09375,649.23828125,15,38,422.24609375,-3.56875,103.6548888683319,42.3828125
,23,28.7109375,19.53125,0.01241898536682129,11.23849105834961,71.09375,649.23828125,15,38,422.24609375,-3.527301092043682,103.9405255317688,42.3828125
,23,28.7109375,19.53125,0.01037812232971191,11.24886918067932,71.09375,649.23828125,15,38,422.24609375,-3.485981308411215,104.1792223453522,42.3828125
,24,39.00390625,1.5625,0.04095101356506348,11.28982019424438,79.1015625,659.53125,14,38,424.53125,-3.444790046656299,105.1620466709137,40.09765625
,24,39.00390625,1.5625,0.01394391059875488,11.30376410484314,79.1015625,659.53125,14,38,424.53125,-3.402173913043478,105.4967005252838,40.09765625
,24,39.00390625,1.5625,0.009814023971557617,11.3135781288147,79.1015625,659.53125,14,38,424.53125,-3.35968992248062,105.7322371006012,40.09765625
,23,46.19140625,-5.859375,0.03354501724243164,11.34712314605713,88.28125,666.71875,15,38,426.5234375,-3.31733746130031,106.5037724971771,42.08984375
,23,46.19140625,-5.859375,0.009929895401000977,11.35705304145813,88.28125,666.71875,15,38,426.5234375,-3.276661514683153,106.7321600914001,42.08984375
,22,52.3828125,-17.96875,0.03948497772216797,11.3965380191803,92.1875,672.91015625,16,38,428.80859375,-3.236111111111111,107.6008296012879,39.8046875
,21,52.3828125,-17.96875,0.01238608360290527,11.4089241027832,92.1875,672.91015625,17,38,428.80859375,-3.197226502311248,107.8609373569489,39.8046875
,21,52.3828125,-17.96875,0.009264945983886719,11.41818904876709,92.1875,672.91015625,17,38,428.80859375,-3.16,108.0555012226105,39.8046875
,18,50.625,-17.96875,0.0401771068572998,11.45836615562439,88.671875,674.66796875,20,38,430.56640625,-3.122887864823349,108.7786891460419,38.046875
,18,50.625,-17.96875,0.008543968200683594,11.46691012382507,88.671875,674.66796875,20,38,430.56640625,-3.090490797546012,108.9324805736542,38.046875
,18,50.625,-17.96875,0.009299039840698242,11.47620916366577,88.671875,674.66796875,20,38,430.56640625,-3.058192955589587,109.0998632907867,38.046875
,18,54.453125,-28.90625,0.02372002601623535,11.49992918968201,88.671875,678.49609375,20,38,434.39453125,-3.025993883792049,109.526823759079,34.21875
,18,54.453125,-28.90625,0.009887933731079102,11.50981712341309,88.671875,678.49609375,20,38,434.39453125,-2.993893129770992,109.7048065662384,34.21875
,20,68.80859375,-69.921875,0.03800296783447266,11.54782009124756,88.671875,692.8515625,18,38,448.75,-2.961890243902439,110.4648659229279,19.86328125
,21,68.80859375,-69.921875,0.009144067764282227,11.55696415901184,88.671875,692.8515625,17,38,448.75,-2.926940639269406,110.6568913459778,19.86328125
,21,68.80859375,-69.921875,0.01046490669250488,11.56742906570435,88.671875,692.8515625,17,38,448.75,-2.890577507598784,110.8766543865204,19.86328125
,22,63.525390625,-57.6171875,0.04555010795593262,11.61297917366028,86.71875,698.1347656250001,16,38,452.080078125,-2.854324734446131,111.8787567615509,23.193359375
,16,63.525390625,-57.6171875,0.01371097564697266,11.62669014930725,86.71875,698.1347656250001,22,38,452.080078125,-2.816666666666667,112.0981323719025,23.193359375
,7,63.525390625,-57.6171875,0.01375985145568848,11.64045000076294,86.71875,698.1347656250001,31,38,452.080078125,-2.788199697428139,112.1944513320923,23.193359375
,1,60.234375,-51.5625,0.03305315971374512,11.67350316047669,84.375,701.42578125,37,38,453.02734375,-2.773413897280967,112.227504491806,24.140625
,1,60.234375,-51.5625,0.007548809051513672,11.6810519695282,84.375,701.42578125,37,38,453.02734375,-2.767722473604826,112.2350533008575,24.140625
,-2,51.30859375,-33.59375,0.0397341251373291,11.72078609466553,79.1015625,710.3515625,40,38,456.6796875000001,-2.762048192771084,112.3145215511322,27.79296875
,-9,51.30859375,-33.59375,0.01231503486633301,11.73310112953186,79.1015625,710.3515625,47,38,456.6796875000001,-2.760902255639098,112.4253568649292,27.79296875
,-21,51.30859375,-33.59375,0.01326990127563477,11.7463710308075,79.1015625,710.3515625,59,38,456.6796875000001,-2.77027027027027,112.7040247917175,27.79296875
,-38,39.296875,-14.0625,0.03984713554382324,11.78621816635132,68.75,722.36328125,76,38,458.3398437500001,-2.7976011994003,114.2182159423828,29.453125
,-38,39.296875,-14.0625,0.008230924606323242,11.79444909095764,68.75,722.36328125,76,38,458.3398437500001,-2.850299401197605,114.5309910774231,29.453125
,-38,39.296875,-14.0625,0.01129293441772461,11.80574202537537,68.75,722.36328125,76,38,458.3398437500001,-2.902840059790732,114.9601225852966,29.453125
