abs_avik=calc,avvik=calc,PowerD=calc,joySide=meas,Ts=calc,Tid=meas,joyForward=meas,TvD=calc,Lys=meas,refferanse=calc,TvA=calc,MAEList=calc,IAEList=calc,PowerA=calc
Lys0=36
,13,27.3828125,-2.34375,0.051038026809690606,13.55193495750427,53.125,558.359375,23,36,414.6875,-1.3454301075268817,131.79413819313044,25.7421875
,13,27.3828125,-2.34375,0.015112161636359644,13.56704711914063,53.125,558.359375,23,36,414.6875,-1.3261744966442952,131.9905962944031,25.7421875
,13,27.3828125,-2.34375,0.013628959655759942,13.58067607879639,53.125,558.359375,23,36,414.6875,-1.306970509383378,132.16777276992798,25.7421875
,14,30.1171875,-10.15625,0.039710044860839844,13.62038612365723,53.125,561.09375,22,36,417.421875,-1.287817938420348,132.72371339797974,23.0078125
,14,30.1171875,-10.15625,0.00829887390137074,13.6286849975586,53.125,561.09375,22,36,417.421875,-1.267379679144385,132.83989763259893,23.0078125
,14,30.1171875,-10.15625,0.016528129577629613,13.64521312713623,53.125,561.09375,22,36,417.421875,-1.2469959946595461,133.07129144668573,23.0078125
,15,28.75,-6.25,0.031176805496219373,13.67638993263245,53.125,562.4609375,21,36,418.7890625,-1.2266666666666666,133.53894352912903,24.375
,15,28.75,-6.25,0.009435176849359905,13.68582510948181,53.125,562.4609375,21,36,418.7890625,-1.2050599201065246,133.68047118186942,24.375
,15,28.75,-6.25,0.03728079795838113,13.72310590744019,53.125,562.4609375,21,36,418.7890625,-1.1835106382978724,134.23968315124515,24.375
,15,28.75,-6.25,0.007595062255859375,13.73070096969605,53.125,562.4609375,21,36,418.7890625,-1.1620185922974768,134.35360908508304,24.375
,15,28.75,-6.25,0.010735988616939807,13.74143695831299,53.125,562.4609375,21,36,418.7890625,-1.1405835543766578,134.51464891433713,24.375
,15,30.869140625,-12.3046875,0.0347709655761701,13.77620792388916,53.125,564.580078125,21,36,420.908203125,-1.119205298013245,135.03621339797968,22.255859375
,15,30.869140625,-12.3046875,0.012566089630130506,13.78877401351929,53.125,564.580078125,21,36,420.908203125,-1.097883597883598,135.22470474243164,22.255859375
,15,30.869140625,-12.3046875,0.008502960205079901,13.79727697372437,53.125,564.580078125,21,36,420.908203125,-1.0766182298546896,135.35224914550784,22.255859375
,15,31.484375,-14.0625,0.03573608398436967,13.83301305770874,53.125,565.1953125,21,36,421.5234375,-1.0554089709762533,135.88829040527338,21.640625
,15,31.484375,-14.0625,0.011173009872440076,13.84418606758118,53.125,565.1953125,21,36,421.5234375,-1.0342555994729907,136.05588555335999,21.640625
,14,30.1171875,-10.15625,0.04891896247863947,13.89310503005982,53.125,566.5625,22,36,422.890625,-1.013157894736842,136.74075102806094,23.0078125
,14,30.1171875,-10.15625,0.00991988182066983,13.90302491188049,53.125,566.5625,22,36,422.890625,-0.9934296977660972,136.87962937355033,23.0078125
,14,30.1171875,-10.15625,0.011672019958499646,13.91469693183899,53.125,566.5625,22,36,422.890625,-0.973753280839895,137.04303765296933,23.0078125
,13,29.5703125,-12.5,0.03606700897217152,13.95076394081116,50.390625,567.109375,23,36,425.078125,-0.9541284403669725,137.51190876960757,20.8203125
,13,29.5703125,-12.5,0.010128974914549005,13.96089291572571,50.390625,567.109375,23,36,425.078125,-0.9358638743455497,137.6435854434967,20.8203125
,13,29.5703125,-12.5,0.012058019638059747,13.97295093536377,50.390625,567.109375,23,36,425.078125,-0.9176470588235294,137.80033969879148,20.8203125
,12,27.3828125,-10.15625,0.03369998931885121,14.00665092468262,47.65625,569.296875,24,36,425.625,-0.8994778067885117,138.20473957061768,20.2734375
,12,27.3828125,-10.15625,0.013182163238520062,14.01983308792114,47.65625,569.296875,24,36,425.625,-0.8826597131681877,138.36292552947992,20.2734375
,12,27.578125,-10.15625,0.04020380973815918,14.0600368976593,48.046875,569.4921875,24,36,425.8203125,-0.8658854166666666,138.84537124633783,20.46875
,12,27.578125,-10.15625,0.009365081787109375,14.06940197944641,48.046875,569.4921875,24,36,425.8203125,-0.8491547464239272,138.95775222778315,20.46875
,12,27.578125,-10.15625,0.0157279968261701,14.08512997627258,48.046875,569.4921875,24,36,425.8203125,-0.8324675324675325,139.14648818969718,20.46875
,13,27.578125,-10.15625,0.03925395011902033,14.1243839263916,48.046875,569.4921875,23,36,425.8203125,-0.8158236057068742,139.65678954124445,20.46875
,14,27.578125,-10.15625,0.021641016006469727,14.14602494239807,48.046875,569.4921875,22,36,425.8203125,-0.7979274611398963,139.95976376533503,20.46875
,14,27.578125,-10.15625,0.013015031814580524,14.15903997421265,48.046875,569.4921875,22,36,425.8203125,-0.7787839586028461,140.14197421073916,20.46875
,15,27.578125,-10.15625,0.04703998565674006,14.20607995986939,48.046875,569.4921875,21,36,425.8203125,-0.7596899224806202,140.84757399559027,20.46875
,15,27.578125,-10.15625,0.009073972702019262,14.21515393257141,48.046875,569.4921875,21,36,425.8203125,-0.7393548387096774,140.98368358612055,20.46875
,15,27.578125,-10.15625,0.04481220245362039,14.25996613502503,48.046875,569.4921875,21,36,425.8203125,-0.7190721649484536,141.65586662292486,20.46875
,15,27.578125,-10.15625,0.011238813400259673,14.27120494842529,48.046875,569.4921875,21,36,425.8203125,-0.6988416988416989,141.82444882392875,20.46875
,15,27.578125,-10.15625,0.01668214797973988,14.28788709640503,48.046875,569.4921875,21,36,425.8203125,-0.6786632390745502,142.07468104362485,20.46875
,15,27.578125,-10.15625,0.04754185676575062,14.33542895317078,48.046875,569.4921875,21,36,425.8203125,-0.6585365853658537,142.7878088951111,20.46875
,15,27.578125,-10.15625,0.011382102966299712,14.34681105613708,48.046875,569.4921875,21,36,425.8203125,-0.6384615384615384,142.9585404396056,20.46875
,15,27.578125,-10.15625,0.00916695594787953,14.35597801208496,48.046875,569.4921875,21,36,425.8203125,-0.618437900128041,143.0960447788238,20.46875
,15,27.16796875,-8.984375,0.032686948776250446,14.38866496086121,48.046875,569.90234375,21,36,426.23046875,-0.59846547314578,143.58634901046756,20.87890625
,14,27.16796875,-8.984375,0.013672113418580878,14.40233707427979,48.046875,569.90234375,22,36,426.23046875,-0.578544061302682,143.7777585983277,20.87890625
,12,27.16796875,-8.984375,0.03789091110228959,14.44022798538208,48.046875,569.90234375,24,36,426.23046875,-0.5599489795918368,144.23244953155518,20.87890625
,12,27.16796875,-8.984375,0.012110948562620294,14.4523389339447,48.046875,569.90234375,24,36,426.23046875,-0.5439490445859873,144.3777809143066,20.87890625
,11,27.16796875,-8.984375,0.011888980865480292,14.46422791481018,48.046875,569.90234375,25,36,426.23046875,-0.5279898218829516,144.5085597038269,20.87890625
,6,27.265625,-8.984375,0.04193019866943004,14.50615811347961,48.2421875,570.0,30,36,426.328125,-0.5133418043202033,144.76014089584348,20.9765625
,6,27.265625,-8.984375,0.009280920028690076,14.5154390335083,48.2421875,570.0,30,36,426.328125,-0.5050761421319797,144.81582641601562,20.9765625
,5,27.265625,-8.984375,0.013093948364259589,14.52853298187256,48.2421875,570.0,31,36,426.328125,-0.4968314321926489,144.8812961578369,20.9765625
,3,27.4609375,-8.984375,0.03065013885498047,14.55918312072754,48.6328125,570.1953125,33,36,426.5234375,-0.489873417721519,144.97324657440186,21.171875
,2,27.4609375,-8.984375,0.01681780815124867,14.57600092887879,48.6328125,570.1953125,34,36,426.5234375,-0.4854614412136536,145.00688219070435,21.171875
,-1,28.49609375,-12.5,0.05057501792907004,14.62657594680786,48.2421875,571.23046875,37,36,427.94921875,-0.4823232323232323,145.05745720863342,19.74609375
