abs_avik=calc,Referanse=calc,PowerD=calc,avvik=calc,joySide=meas,Ts=calc,Tid=meas,TvD=calc,Lys=meas,MAEList=calc,TvA=calc,joyForward=meas,IAEList=calc,PowerA=calc
Lys0=35
,35,7.345159075303274,18,-10.93919279774167,0.04269289970399015,19.53429007530213,289.87510490577563,17,-1.029350104821803,256.1346608682384,7.032883192187378,112.47827625274675,-0.31227588311589516
,35,7.345159075303274,18,-10.93919279774167,0.03773999214172008,19.57203006744385,289.87510490577563,17,-0.9895397489539749,256.1346608682384,7.032883192187378,113.15759611129772,-0.31227588311589516
,35,7.892042420080871,18,-12.50171663996338,0.04019498825072887,19.61222505569458,290.4219882505532,17,-0.9498956158663883,256.681544213016,7.032883192187378,113.88110589981085,-0.8591592278934939
,35,7.481879911497674,18,-11.3298237582971,0.03746414184569957,19.64968919754028,290.8321507591364,17,-0.9104166666666667,257.0917067215992,7.032883192187378,114.55546045303345,-0.44899671931029594
,35,7.481879911497674,18,-11.3298237582971,0.031051874160770154,19.68074107170105,290.8321507591364,17,-0.8711018711018711,257.0917067215992,7.032883192187378,115.1143941879273,-0.44899671931029594
,35,6.524834058136873,18,-8.595407034409098,0.03124809265137074,19.71198916435242,291.7891966124972,17,-0.8319502074688797,258.04875257496,7.032883192187378,115.67685985565197,0.5080491340505051
,35,6.524834058136873,18,-8.595407034409098,0.03181886672973988,19.74380803108216,291.7891966124972,17,-0.7929606625258799,258.04875257496,7.032883192187378,116.24959945678728,0.5080491340505051
,35,10.079575799191273,18,-18.75181200885024,0.03422904014587047,19.77803707122803,295.3439383535516,17,-0.7541322314049587,261.6034943160144,7.032883192187378,116.86572217941296,-3.046692607003895
,35,10.079575799191273,18,-18.75181200885024,0.027688980102539062,19.80572605133057,295.3439383535516,17,-0.7154639175257732,261.6034943160144,7.032883192187378,117.36412382125866,-3.046692607003895
,35,12.26710917830167,18,-25.00190737773709,0.03330302238464,19.83902907371521,297.531471732662,17,-0.676954732510288,263.7910276951248,7.032883192187378,117.96357822418219,-5.234225986114293
,35,12.26710917830167,18,-25.00190737773709,0.029313087463378906,19.86834216117859,297.531471732662,17,-0.6386036960985626,263.7910276951248,7.032883192187378,118.491213798523,-5.234225986114293
,35,13.048371099412531,18,-25.00190737773709,0.038069009780880236,19.90641117095947,298.31273365377285,17,-0.6004098360655737,264.57228961623565,8.595407034409098,119.17645597457886,-4.452964065003433
,35,17.941023880369272,17,-37.30678263523309,0.040458917617801404,19.94687008857727,303.2053864347296,18,-0.5623721881390593,268.2930495155261,9.767299916075379,119.86425757408148,-8.173723964293892
,35,17.941023880369272,15,-37.30678263523309,0.0394899845123291,19.9863600730896,303.2053864347296,20,-0.5265306122448979,268.2930495155261,9.767299916075379,120.45660734176641,-8.173723964293892
,35,20.70473792629893,13,-46.87724116884108,0.03507494926452992,20.02143502235413,305.9691004806592,22,-0.49490835030549896,272.228656443122,8.595407034409098,120.9125816822053,-12.10933089188983
,35,14.96246280613413,11,-30.47074082551309,0.03994417190552113,20.06137919425965,311.711375600824,24,-0.46747967479674796,277.9709315632868,8.595407034409098,121.35196757316604,-6.367055771725032
,35,14.474174105439843,9,-26.56443121995881,0.04003095626829989,20.10141015052795,312.1996643015183,26,-0.44421906693711966,280.2170595864805,10.35324635690852,121.71224617958073,-4.120927748531323
,35,14.474174105439843,9,-26.56443121995881,0.03308200836181996,20.13449215888977,312.1996643015183,26,-0.4251012145748988,280.2170595864805,10.35324635690852,122.00998425483711,-4.120927748531323
,35,17.73594262607767,10,-32.81452658884566,0.0339360237121582,20.16842818260193,315.4614328221561,25,-0.40606060606060607,281.33035782406347,12.50171663996338,122.34934449195869,-5.234225986114289
,35,21.290684367132066,12,-42.9709315632868,0.0386958122253418,20.20712399482727,319.0161745632105,23,-0.3850806451612903,284.88509956511786,12.50171663996338,122.81369423866279,-8.788967727168687
,35,21.290684367132066,12,-42.9709315632868,0.03327012062073109,20.240394115448,319.0161745632105,23,-0.36016096579476864,284.88509956511786,12.50171663996338,123.21293568611156,-8.788967727168687
,35,23.068055237659266,13,-48.04913405050736,0.03104186058043723,20.27143597602844,320.7935454337377,22,-0.3353413654618474,286.66247043564505,12.50171663996338,123.61647987365725,-10.566338597695884
,35,23.204776073853672,14,-48.4397650110628,0.03964114189147949,20.31107711791992,320.9302662699321,21,-0.30861723446893785,286.79919127183945,12.50171663996338,124.17145586013797,-10.70305943389029
,35,23.204776073853672,17,-48.4397650110628,0.04259586334229226,20.35367298126221,320.9302662699321,18,-0.28,286.79919127183945,12.50171663996338,124.89558553695693,-10.70305943389029
,35,21.83756771190967,21,-44.53345540550851,0.039275169372558594,20.39294815063477,322.29747463187607,14,-0.24550898203592814,288.16639963378344,12.50171663996338,125.72036409378066,-9.335851071946289
,35,19.92347600518807,22,-39.06462195773251,0.03860282897949219,20.43155097961426,324.21156633859766,13,-0.20318725099601595,290.08049134050503,12.50171663996338,126.56962633132949,-7.421759365224689
,35,21.095368886854352,21,-39.06462195773251,0.04430317878722789,20.47585415840149,325.38345922026394,14,-0.15904572564612326,291.2523842221713,14.84550240329595,127.49999308586128,-6.249866483558405
,35,21.095368886854352,21,-39.06462195773251,0.04004502296448109,20.51589918136597,325.38345922026394,14,-0.11706349206349206,291.2523842221713,14.84550240329595,128.34093856811538,-6.249866483558405
,35,19.317998016327152,20,-33.98641947051194,0.042536020278930664,20.5584352016449,327.16083009079114,15,-0.07524752475247524,293.0297550926985,14.84550240329595,129.191658973694,-4.472495613031203
,35,13.380407415884644,19,-13.67360952162966,0.03859496116637828,20.59703016281128,333.0984206912336,16,-0.03557312252964427,301.3111314564736,17.18928816662853,129.9249632358552,3.808880750743884
,35,12.052262149996187,19,-4.298466468299377,0.0450439453125,20.64207410812378,334.4265659571221,16,0.0019723865877712033,306.54558632791634,21.09559777218281,130.7807981967927,9.043335622186623
,35,12.052262149996187,18,-4.298466468299377,0.042078971862789416,20.68415307998657,334.4265659571221,17,0.03937007874015748,306.54558632791634,21.09559777218281,131.5382196903229,9.043335622186623
,35,12.69680323491264,18,-0.001525902189669637,0.04771590232849121,20.73186898231506,335.07110704203853,17,0.07465618860510806,310.1979858091096,25.39253833829251,132.39710593223575,12.69573510337987
,35,17.77500572213321,17,-0.001525902189669637,0.04989099502563832,20.7817599773407,340.1493095292591,18,0.10980392156862745,315.27618829633013,35.54894331273365,133.2452528476716,17.77393759060044
,35,21.837567711909664,18,-3.517204547188524,0.045878171920772814,20.82763814926147,344.2118715190355,17,0.14285714285714285,316.8777752346074,41.21309224078736,134.0710599422455,19.375524528877698
,35,23.90791180285344,18,-4.689097428854816,0.036329984664920545,20.86396813392639,346.2822156099793,17,0.177734375,318.12779430838475,44.53345540550851,134.72499966621407,20.62554360265507
,35,22.54070344090944,20,-0.7827878233005237,0.09317493438720703,20.9571430683136,347.6494239719233,15,0.2124756335282651,319.49500267032874,44.53345540550851,136.58849835395822,21.992751964599073
,35,22.54070344090944,21,-0.7827878233005237,0.04840803146362305,21.00555109977722,347.6494239719233,14,0.2509727626459144,319.49500267032874,44.53345540550851,137.6050670146943,21.992751964599073
,35,22.54070344090944,20,-0.7827878233005237,0.07048201560973766,21.07603311538696,347.6494239719233,15,0.2912621359223301,319.49500267032874,44.53345540550851,139.01470732688904,21.992751964599073
,35,22.54070344090944,14,-0.7827878233005237,0.0606920719146693,21.13672518730163,347.6494239719233,21,0.32945736434108525,319.49500267032874,44.53345540550851,139.8643963336944,21.992751964599073
,35,22.54070344090944,1,-0.7827878233005237,0.06035399436951039,21.19707918167114,347.6494239719233,34,0.35589941972920697,319.49500267032874,44.53345540550851,139.9247503280639,21.992751964599073
,35,23.90791180285344,-7,-4.689097428854816,0.03974080085755105,21.23681998252869,349.0166323338673,42,0.35714285714285715,320.86221103227274,44.53345540550851,140.20293593406677,20.62554360265507
,35,30.60723277637904,-17,-23.83001449607081,0.04714512825011852,21.28396511077881,355.71595330739285,52,0.34296724470134876,327.5615320057983,44.53345540550851,141.0044031143188,13.926222629129473
,35,30.60723277637904,-25,-23.83001449607081,0.03721499443054199,21.32118010520935,355.71595330739285,60,0.3096153846153846,327.5615320057983,44.53345540550851,141.93477797508234,13.926222629129473
,35,35.939345387960635,-31,-39.06462195773251,0.04032301902770996,21.36150312423706,361.04806591897443,66,0.26103646833013433,332.8936446173799,44.53345540550851,143.18479156494135,8.594110017547877
,35,26.486076142519266,-33,-26.56443121995881,0.0354008674621582,21.39690399169922,370.5013351644158,68,0.20114942528735633,333.59678034637966,34.37705043106737,144.35302019119257,7.890974288548101
,35,26.486076142519266,-33,-26.56443121995881,0.032968997955322266,21.42987298965454,370.5013351644158,68,0.13766730401529637,333.59678034637966,34.37705043106737,145.4409971237182,7.890974288548101
,35,24.33760585946441,-31,-22.65812161440452,0.03455710411071777,21.46443009376526,372.64980544747067,66,0.07442748091603053,334.1827267872128,32.81452658884566,146.51226735115046,8.476920729381249
,35,22.38445105668727,-28,-22.65812161440452,0.041948080062869764,21.50637817382813,374.6029602502478,63,0.015238095238095238,336.13588158998994,28.90821698329137,147.68681359291082,6.523765926604104
,35,22.38445105668727,-23,-22.65812161440452,0.04175591468811035,21.54813408851624,374.6029602502478,58,-0.03802281368821293,336.13588158998994,28.90821698329137,148.64719963073736,6.523765926604104
,35,22.38445105668727,-18,-22.65812161440452,0.03522706031798961,21.58336114883423,374.6029602502478,53,-0.08159392789373814,336.13588158998994,28.90821698329137,149.28128671646118,6.523765926604104
,35,19.298466468299388,-12,-17.18928816662853,0.03804588317871094,21.62140703201294,377.6889448386357,47,-0.11553030303030302,336.87808041504525,26.56443121995881,149.7378373146057,7.2659647516594195
,35,19.298466468299388,-6,-17.18928816662853,0.03838014602661133,21.65978717803955,377.6889448386357,41,-0.13799621928166353,336.87808041504525,26.56443121995881,149.96811819076538,7.2659647516594195
,35,17.11093308918899,-1,-10.93919279774167,0.03531289100646973,21.69510006904602,379.87647821774607,36,-0.1490566037735849,339.06561379415564,26.56443121995881,150.00343108177185,9.45349813076982
,35,17.355077439536124,6,-13.86892500190737,0.03997898101806996,21.73507905006409,380.1206225680932,29,-0.15065913370998116,340.8722819867245,25.00190737773709,150.24330496788028,7.646829938200966
,35,19.06408789196613,11,-18.75181200885024,0.0420150756835902,21.77709412574768,381.8296330205232,24,-0.13909774436090225,342.5812924391545,25.00190737773709,150.70547080039978,5.937819485770961
,35,19.06408789196613,15,-18.75181200885024,0.03937387466431019,21.81646800041199,381.8296330205232,20,-0.11819887429643527,342.5812924391545,25.00190737773709,151.29607892036444,5.937819485770961
,35,19.06408789196613,17,-18.75181200885024,0.03721404075621848,21.85368204116821,381.8296330205232,18,-0.0898876404494382,342.5812924391545,25.00190737773709,151.92871761322016,5.937819485770961
,35,19.06408789196613,19,-18.75181200885024,0.03504109382630105,21.88872313499451,381.8296330205232,16,-0.05794392523364486,342.5812924391545,25.00190737773709,152.59449839591989,5.937819485770961
,35,16.876554512855726,21,-12.50171663996338,0.04261398315428977,21.9313371181488,384.0171663996336,14,-0.022388059701492536,344.7688258182649,25.00190737773709,153.48939204215998,8.125352864881362
,35,18.51720454718853,22,-17.18928816662853,0.03951287269592996,21.97084999084473,385.6578164339664,13,0.01675977653631285,346.40947585259767,25.00190737773709,154.35867524147045,6.48470283054856
,35,18.51720454718853,22,-17.18928816662853,0.030868053436279297,22.00171804428101,385.6578164339664,13,0.05762081784386617,346.40947585259767,25.00190737773709,155.0377724170686,6.48470283054856
,35,16.876554512855726,22,-12.50171663996338,0.03845500946044211,22.04017305374145,387.2984664682992,13,0.09833024118738404,348.05012588693046,25.00190737773709,155.8837826251983,8.125352864881362
,35,22.73601892118716,21,-12.50171663996338,0.03422808647155762,22.07440114021301,393.15793087663064,14,0.1388888888888889,353.90959029526186,36.72083619439995,156.60257244110102,13.984817273212792
,35,22.73601892118716,20,-12.50171663996338,0.03209400177001953,22.10649514198303,393.15793087663064,15,0.17744916820702403,353.90959029526186,36.72083619439995,157.2444524765014,13.984817273212792
,35,23.90791180285344,19,-12.50171663996338,0.037508964538581324,22.14400410652161,394.3298237582969,16,0.2140221402214022,355.08148317692815,39.06462195773251,157.95712280273446,15.156710154879073
,35,25.31418326085298,18,-10.93919279774167,0.03915905952452903,22.18316316604614,395.73609521629646,17,0.24861878453038674,357.5815213244829,42.9709315632868,158.66198587417597,17.656748302433815
,35,25.31418326085298,17,-10.93919279774167,0.038231849670410156,22.22139501571655,395.73609521629646,18,0.28125,357.5815213244829,42.9709315632868,159.31192731857294,17.656748302433815
,35,26.09544518196384,15,-10.93919279774167,0.037822008132941676,22.25921702384949,396.5173571374073,20,0.3119266055045872,358.36278324559373,44.53345540550851,159.87925744056707,18.438010223544673
,35,28.34157320515755,13,-10.93919279774167,0.039844036102287816,22.29906105995178,398.763485160601,22,0.33882783882783885,360.60891126878744,49.02571145189594,160.39722990989682,20.684138246738385
,35,28.34157320515755,12,-10.93919279774167,0.0403590202331614,22.33942008018494,398.763485160601,23,0.3619744058500914,360.60891126878744,49.02571145189594,160.88153815269476,20.684138246738385
,35,28.105668726634622,11,-8.595407034409098,0.04497289657593129,22.38439297676087,398.99938963912393,24,0.38321167883211676,362.0136568245973,50.19455252918288,161.37624001503,22.088883802548256
,35,28.398641947051193,10,-8.595407034409098,0.03751516342162731,22.4219081401825,399.2923628595405,25,0.40255009107468126,362.3066300450139,50.78049897001602,161.75139164924627,22.381857022964827
,35,26.89471274891279,9,-4.298466468299377,0.03966903686523082,22.46157717704773,400.7962920576789,26,0.42,363.8105592431523,50.78049897001602,162.10841298103335,23.885786221103228
,35,25.664225223163193,8,-0.7827878233005237,0.04458379745483043,22.50616097450256,402.0267795834285,27,0.4355716878402904,365.0410467689019,50.78049897001602,162.465083360672,25.116273746852826
,35,25.664225223163193,7,-0.7827878233005237,0.04029917716981046,22.54646015167237,402.0267795834285,28,0.4492753623188406,365.0410467689019,50.78049897001602,162.74717760086068,25.116273746852826
,35,24.497825589379723,6,2.549782558937963,0.04244184494017844,22.58890199661255,403.193179217212,29,0.46112115732368897,366.2074464026854,50.78049897001602,163.00182867050177,26.282673380636297
,35,15.30350194552529,4,14.31448844129091,0.05354905128479004,22.64245104789734,412.3875028610664,31,0.4711191335740072,367.16647592889274,40.62714579995422,163.21602487564093,25.32364385442893
,35,11.217135881589986,3,17.06111238269628,0.046380043029781604,22.68883109092712,416.47386892500174,32,0.4774774774774775,369.3302052338443,34.37705043106737,163.35516500473028,23.15991454947738
,35,8.482719157701988,1,17.06111238269628,0.0527799129486084,22.74161100387573,419.2082856488897,34,0.48201438848920863,372.0646219577323,28.90821698329137,163.4079449176789,20.42549782558938
,35,5.357671473258563,0,17.06111238269628,0.05283713340759988,22.79444813728333,422.33333333333314,35,0.4829443447037702,375.1896696421757,22.65812161440452,163.4079449176789,17.30045014114596
,35,4.946440833142596,0,18.2360570687419,0.05643701553344016,22.85088515281677,422.7445639734491,35,0.482078853046595,375.60090028229166,22.65812161440452,163.4079449176789,17.711680781261926
,35,4.53414206149386,0,19.41405355916686,0.05154085159302113,22.90242600440979,423.15686274509784,35,0.481216457960644,376.0131990539404,22.65812161440452,163.4079449176789,18.12397955291066
,35,3.436102845807584,0,22.55130846112765,0.05035209655762074,22.95277810096741,424.25490196078414,35,0.48035714285714287,377.1112382696267,22.65812161440452,163.4079449176789,19.22201876859694
,35,3.5099565117875997,1,25.68856336308842,0.04753494262694957,23.00031304359436,424.3287556267642,34,0.47950089126559714,379.3811703669793,25.00190737773709,163.45547986030584,21.49195086594949
,35,2.9609369039444626,2,27.25719081406881,0.05001711845397949,23.05033016204834,424.8777752346073,33,0.4804270462633452,379.93018997482244,25.00190737773709,163.5555140972138,22.040970473792626
,35,2.9609369039444626,2,27.25719081406881,0.0473790168762207,23.09770917892456,424.8777752346073,33,0.48312611012433393,379.93018997482244,25.00190737773709,163.65027213096624,22.040970473792626
,35,2.9609369039444626,3,27.25719081406881,0.05647587776184082,23.1541850566864,424.8777752346073,32,0.4858156028368794,379.93018997482244,25.00190737773709,163.81969976425177,22.040970473792626
,35,4.333485923552301,3,23.33562218661784,0.04759907722472789,23.20178413391113,426.2503242542152,32,0.4902654867256637,381.3027389944303,25.00190737773709,163.96249699592596,20.668421454184788
