Lys=calc,Referanse=calc,HastighetMotorD=meas,Filtrert_Avvik=calc,Filtrert_Avvik_Derivert=calc,MAElist=calc,Avvik=calc,TvD=calc,IAElist=calc,abs_Avvik=calc,VinkelPosMotorA=meas,HastighetMotorA=meas,TvA=calc,PowerA=calc,Avstand=meas,VinkelPosMotorD=meas,Power=calc,Ts=calc,PowerD=calc,Integrert_Avvik=calc,Tid=meas
No specified init-data
,353,630,-1.822759997053327,-2.965900571663587,-6.660695468914647,-3,,-84.46703195571899,3,1891,576,,47.5928935125663,356,2022,-47.5928935125663,0.01620101928710938,47.5928935125663,-37.12699294090271,14.00202584266663
,353,557,-1.70630479711226,11.27457726689323,-6.656842105263158,4,,-84.38439989089966,4,1902,516,,15.88340269831674,349,2034,-15.88340269831674,0.02065801620483398,15.88340269831674,-37.15797996520996,14.02268385887146
,353,495,-1.592178701170015,14.78592514718425,-6.645636172450053,4,,-84.32265138626098,4,1909,464,,12.34118056570638,349,2041,-12.34118056570638,0.01543712615966797,12.34118056570638,-37.12710571289063,14.03812098503113
,353,432,-1.300335127146615,37.29906362059372,-6.634453781512605,13,,-84.11921644210816,13,1915,398,,-32.70325559141891,340,2048,32.70325559141891,0.01564884185791016,-32.70325559141891,-37.09580802917481,14.05376982688904
,353,353,-0.9343284246036824,44.42351409273465,-6.613850996852046,17,,-83.83908939361573,17,1920,330,,-49.93481346445401,336,2053,49.93481346445401,0.01647806167602539,-49.93481346445401,-36.98870062828064,14.07024788856506
,353,283,-0.5756418561116085,68.58317418729844,-6.589098532494759,17,,-83.66127109527588,17,1922,272,,-74.18338270818772,336,2056,74.18338270818772,0.01045989990234375,-74.18338270818772,-36.89979147911072,14.08070778846741
,353,196,-0.2241290189893764,63.89943651857699,-6.564397905759162,17,,-83.47423601150513,17,1924,190,,-69.59316258135165,336,2058,69.59316258135165,0.0110020637512207,-69.59316258135165,-36.80627393722534,14.09170985221863
,353,179,0.2403535613904112,77.7112086326917,-6.539748953974895,23,,-83.19929242134094,23,1924,160,,-98.50654428313574,330,2058,98.50654428313574,0.01195406913757324,-98.50654428313574,-36.70466434955597,14.1036639213562
,353,0,0.7755464901626031,81.43522009508143,-6.508881922675026,27,,-82.84440398216248,27,1923,-37,,-112.381711932583,326,2057,112.381711932583,0.01314401626586914,-112.381711932583,-36.55350816249848,14.11680793762207
,353,-48,1.300035560359351,86.4574507293325,-6.473903966597077,27,,-82.5168161392212,27,1921,-74,,-117.5677364883047,326,2055,117.5677364883047,0.01213288307189941,-117.5677364883047,-36.38971424102783,14.12894082069397
,353,-128,1.914034849152164,85.12965218190343,-6.438998957247132,32,,-82.05521488189698,32,1918,-191,,-128.9346759713093,321,2052,128.9346759713093,0.01442503929138184,-128.9346759713093,-36.19497621059418,14.14336585998535
,353,-277,2.515754152169121,106.5656242672479,-6.398958333333334,32,,-81.69384098052978,32,1914,-264,,-150.5513350073374,321,2048,150.5513350073374,0.01129293441772461,-150.5513350073374,-36.01428925991058,14.15465879440308
,353,-369,3.005439069125738,51.76910334049528,-6.359001040582727,27,,-81.18305397033692,27,1908,-338,,-83.55750267921751,326,2041,83.55750267921751,0.01891803741455078,-83.55750267921751,-35.71160066127777,14.17357683181763
,353,-413,3.585330287743224,63.83245785327315,-6.324324324324325,32,,-80.60164070129394,32,1901,-393,,-108.3661409148729,321,2034,108.3661409148729,0.01816916465759277,-108.3661409148729,-35.46631693840027,14.19174599647522
,353,-456,4.153623681988359,59.55117315384866,-6.284527518172378,32,,-79.99089241027832,32,1892,-435,,-104.3902303609562,321,2025,104.3902303609562,0.01908588409423828,-104.3902303609562,-35.16094279289246,14.21083188056946
,353,-487,4.710551208348591,77.07791696439087,-6.244813278008299,32,,-79.5284595489502,32,1885,-465,,-122.1481906021625,321,2018,122.1481906021625,0.01445102691650391,-122.1481906021625,-34.9297263622284,14.22528290748596
,353,-526,4.996340184181619,31.69994431862621,-6.205181347150259,19,,-79.18587279319763,19,1877,-494,,-44.55871206650523,334,2008,44.55871206650523,0.01803088188171387,-44.55871206650523,-34.64123225212097,14.24331378936768
,353,-555,5.156413380497987,17.56132109915971,-6.179089026915114,13,,-78.94888019561768,13,1867,-525,,-15.59327574527025,340,1998,15.59327574527025,0.01823019981384277,-15.59327574527025,-34.46804535388947,14.26154398918152
,353,-528,5.013285112888027,-15.83549104061,-6.159255429162358,-2,,-78.98503398895264,2,1858,-509,,55.18603656616085,355,1988,-55.18603656616085,0.01807689666748047,55.18603656616085,-34.35054552555084,14.279620885849
,353,-455,4.833019410630266,-23.94619569724097,-6.154958677685951,-4,,-79.04525756835938,4,1852,-441,,68.31179711764349,357,1982,-68.31179711764349,0.01505589485168457,68.31179711764349,-34.36560142040253,14.29467678070068
,353,-335,4.656359022417661,-21.16958910108661,-6.152734778121775,-4,,-79.11201763153077,4,1847,-327,,65.56857055307484,357,1977,-65.56857055307484,0.01669001579284668,65.56857055307484,-34.39898145198822,14.31136679649353
,353,-178,4.383231841969308,-21.21539748068426,-6.150515463917526,-9,,-79.34374976158143,9,1845,-41,,78.16587496157263,362,1975,-78.16587496157263,0.02574801445007324,78.16587496157263,-34.45047748088837,14.33711481094361
,353,0,3.915567205129922,-66.4249121894339,-6.153450051493306,-19,,-79.61128878593446,19,1846,42,,148.4387541760901,372,1976,-148.4387541760901,0.01408100128173828,148.4387541760901,-34.51384198665619,14.35119581222534
,353,91,3.377255861027324,-56.44744678154218,-6.166666666666667,-23,,-80.04996800422669,23,1850,164,,148.6424823583626,376,1979,-148.6424823583626,0.0190730094909668,148.6424823583626,-34.69503557682037,14.37026882171631
,353,260,2.849710743806777,-69.57361910917375,-6.183967112024666,-23,,-80.39876508712769,23,1854,253,,161.9430532274446,376,1983,-161.9430532274446,0.01516509056091309,161.9430532274446,-34.86943411827088,14.38543391227722
,353,364,2.252716528930641,-71.68141599197971,-6.201232032854209,-27,,-80.84850072860718,27,1860,341,,174.2424041797696,380,1989,-174.2424041797696,0.01665687561035156,174.2424041797696,-35.06098818778992,14.40209078788757
,353,446,1.607662198352029,-66.94181730142884,-6.222564102564102,-30,,-81.42666339874268,30,1868,415,,177.2629786907797,383,1998,-177.2629786907797,0.0192720890045166,177.2629786907797,-35.32116138935089,14.42136287689209
,353,503,0.9755089543849879,-67.1463850530911,-6.246926229508197,-30,,-81.99153661727905,30,1877,469,,177.7499830517102,383,2008,-177.7499830517102,0.0188291072845459,177.7499830517102,-35.60359799861908,14.44019198417664
,353,539,0.3559987752972881,-96.10763309556546,-6.271238485158649,-30,,-82.37829685211182,30,1884,492,,206.9046112116009,383,2014,-206.9046112116009,0.01289200782775879,206.9046112116009,-35.79697811603546,14.4530839920044
,353,570,-0.2911212002086577,-66.07714634266529,-6.295501022494888,-32,,-83.0050745010376,32,1894,523,,182.1679264816347,385,2026,-182.1679264816347,0.01958680152893066,182.1679264816347,-36.09078013896942,14.47267079353333
,353,586,-0.9252987762044846,-83.34561229878584,-6.321756894790603,-32,,-83.49205112457275,32,1902,539,,199.6798807495228,385,2035,-199.6798807495228,0.01521801948547363,199.6798807495228,-36.334268450737,14.4878888130188
,353,602,-1.506792800680395,-74.28388246079883,-6.34795918367347,-30,,-83.96173095703125,30,1911,567,,185.8686468221804,383,2045,-185.8686468221804,0.0156559944152832,185.8686468221804,-36.58476436138153,14.50354480743408
,353,617,-2.076656944666787,-68.30852100765054,-6.372069317023445,-30,,-84.46228122711181,30,1921,576,,180.1435605040724,383,2054,-180.1435605040724,0.01668500900268555,180.1435605040724,-36.83503949642182,14.52022981643677
,353,629,-2.615123805773451,-67.19907493252184,-6.396130346232179,-29,,-84.92703580856324,29,1930,593,,176.7745047296944,382,2065,-176.7745047296944,0.01602602005004883,176.7745047296944,-37.07542979717255,14.53625583648682
,353,631,-3.102821329657982,-55.51775478949612,-6.41912512716175,-27,,-85.40140056610108,27,1940,590,,160.3479360305316,380,2076,-160.3479360305316,0.01756906509399414,160.3479360305316,-37.33018124103546,14.55382490158081
,353,640,-3.640764903064823,-47.94719031226582,-6.440040650406504,-30,,-86.07457065582276,30,1954,593,,160.580298093676,383,2090,-160.580298093676,0.02243900299072266,160.580298093676,-37.63310778141022,14.57626390457153
,353,649,-4.167949605003527,-64.30632264302204,-6.463959390862944,-30,,-86.56645202636719,30,1964,596,,177.1853711097045,383,2102,-177.1853711097045,0.01639604568481445,177.1853711097045,-37.87904846668244,14.59265995025635
,353,651,-4.624590612903456,-43.8026141724784,-6.487829614604462,-27,,-87.12940049171449,27,1976,597,,149.494411786576,380,2114,-149.494411786576,0.02084994316101074,149.494411786576,-38.1917976140976,14.61350989341736
,353,650,-4.992098800645386,-37.99319872025263,-6.508611955420466,-23,,-87.57435846328736,23,1988,608,,133.9461673176647,376,2126,-133.9461673176647,0.01934599876403809,133.9461673176647,-38.45296859741211,14.6328558921814
,353,653,-5.312256824632478,-37.58140801928713,-6.525303643724697,-21,,-87.93215870857239,21,1998,617,,128.7303148462601,374,2138,-128.7303148462601,0.01703810691833496,128.7303148462601,-38.64890682697296,14.64989399909973
,353,661,-5.546011688139829,-26.10188379288466,-6.539939332659252,-17,,-88.23664498329164,17,2010,630,,107.4388556718901,370,2150,-107.4388556718901,0.01791095733642578,107.4388556718901,-38.83697187900543,14.66780495643616
,353,661,-5.775091454377032,-21.47058568183428,-6.55050505050505,-17,,-88.59940695762635,17,2024,643,,102.9889385480071,370,2164,-102.9889385480071,0.02133893966674805,102.9889385480071,-39.01835286617279,14.68914389610291
,353,663,-5.899589625289491,-19.03658979059119,-6.561049445005046,-12,,-88.75636553764343,12,2032,660,,88.16612165094275,365,2172,-88.16612165094275,0.01307988166809082,88.16612165094275,-39.12953186035157,14.702223777771
,353,669,-5.961597832783701,-8.319273018018215,-6.566532258064516,-9,,-88.89052963256836,9,2042,660,,70.03824760831972,362,2182,-70.03824760831972,0.0149071216583252,70.03824760831972,-39.21897459030152,14.71713089942932
,353,650,-6.062365876128027,-7.67432262832904,-6.568982880161128,-11,,-89.17940163612366,11,2059,648,,74.5114721291759,364,2200,-74.5114721291759,0.0262610912322998,74.5114721291759,-39.33714950084687,14.74339199066162
,353,599,-6.021118558605466,3.007140304777348,-6.573440643863179,-4,,-89.28913331031799,4,2076,591,,46.48089024808672,357,2216,-46.48089024808672,0.02743291854858398,46.48089024808672,-39.48803055286408,14.77082490921021
,353,579,-5.980696187433357,4.731892634570565,-6.570854271356784,-4,,-89.35747361183166,4,2085,567,,44.79030806905035,357,2226,-44.79030806905035,0.01708507537841797,44.79030806905035,-39.52220070362091,14.78790998458862
,353,536,-5.94108226368469,4.307044063424555,-6.568273092369478,-4,,-89.43105340003967,4,2095,524,,45.25194653430036,357,2236,-45.25194653430036,0.01839494705200195,45.25194653430036,-39.55899059772491,14.80630493164063
,353,454,-5.902260618410996,3.029757683404209,-6.565697091273822,-4,,-89.53356099128724,4,2106,446,,46.58048670994449,357,2248,-46.58048670994449,0.02562689781188965,46.58048670994449,-39.61024439334869,14.83193182945252
,353,420,-5.864215406042776,4.951229837006285,-6.56312625250501,-4,,-89.59503293037415,4,2112,417,,44.68975052588586,357,2255,-44.68975052588586,0.01536798477172852,44.68975052588586,-39.64098036289215,14.84729981422424
,353,397,-5.82693109792192,5.149047535100493,-6.56056056056056,-4,,-89.6529610157013,4,2118,388,,44.52089687045524,357,2260,-44.52089687045524,0.01448202133178711,44.52089687045524,-39.66994440555573,14.86178183555603
,353,374,-5.890392475963481,-6.185902968085411,-6.558,-9,,-89.8376235961914,9,2126,374,,68.39688350263895,362,2268,-68.39688350263895,0.02051806449890137,68.39688350263895,-39.71098053455353,14.88229990005493
,353,356,-6.032584626444211,-15.51138145413214,-6.56043956043956,-13,,-90.07596445083619,13,2132,352,,87.80486459221654,366,2274,-87.80486459221654,0.01833391189575195,87.80486459221654,-39.79348313808441,14.90063381195069
,353,371,-6.171932933915326,-20.52245170804714,-6.56686626746507,-13,,-90.25250554084778,13,2138,364,,92.90420539113736,366,2280,-92.90420539113736,0.0135800838470459,92.90420539113736,-39.88175368309021,14.91421389579773
,353,408,-6.20849427523702,-4.123791702659406,-6.573280159521436,-8,,-90.39436078071594,8,2145,406,,64.1208027681425,361,2287,-64.1208027681425,0.01773190498352051,64.1208027681425,-39.9970110654831,14.93194580078125
,353,458,-6.324324389732279,-13.19016391903684,-6.574701195219124,-12,,-90.60511803627014,12,2153,470,,83.257427403038,365,2295,-83.257427403038,0.0175631046295166,83.257427403038,-40.06726348400116,14.94950890541077
,353,465,-6.537837901937634,-29.61345783198198,-6.580099502487562,-17,,-90.8502585887909,17,2160,476,,112.2672415109905,370,2302,-112.2672415109905,0.0144200325012207,112.2672415109905,-40.15378367900849,14.96392893791199
,353,482,-6.747081143898881,-20.07433305270083,-6.590457256461232,-17,,-91.20465493202209,17,2170,487,,102.9053149033249,370,2312,-102.9053149033249,0.02084684371948242,102.9053149033249,-40.33098185062409,14.98477578163147
,353,515,-7.032139521020903,-37.25722138283023,-6.600794438927507,-21,,-91.52600073814392,21,2178,506,,130.2182717740274,374,2320,-130.2182717740274,0.01530218124389648,130.2182717740274,-40.46105039119721,15.00007796287537
,353,552,-7.351496730600484,-32.96778788010033,-6.615079365079365,-23,,-91.97160029411316,23,2188,528,,131.1322641555444,376,2330,-131.1322641555444,0.01937389373779297,131.1322641555444,-40.66447627544403,15.01945185661316
,353,578,-7.744466795988474,-42.36620229374774,-6.631318136769078,-27,,-92.47248029708862,27,2199,560,,150.7440163482369,380,2341,-150.7440163482369,0.01855111122131348,150.7440163482369,-40.87781405448914,15.03800296783447
,353,603,-8.049577460068704,-31.06246292448426,-6.651485148514851,-23,,-92.92431473731995,23,2210,568,,129.7054841504135,376,2353,-129.7054841504135,0.01964497566223145,129.7054841504135,-41.14302122592926,15.05764794349671
,353,624,-8.42858591086733,-31.88696202309727,-6.667655786350148,-27,,-93.56615877151489,27,2224,586,,140.803361263591,380,2368,-140.803361263591,0.02377200126647949,140.803361263591,-41.41639924049378,15.08141994476318
,353,629,-8.800014192649982,-44.53575929429554,-6.687747035573122,-27,,-94.01651883125306,27,2234,593,,153.6773385646584,380,2378,-153.6773385646584,0.01668000221252441,153.6773385646584,-41.64157927036285,15.09809994697571
,353,638,-9.044013908796982,-24.35122624584736,-6.707798617966437,-21,,-94.43735957145691,21,2246,608,,118.7633459920556,374,2391,-118.7633459920556,0.02004003524780273,118.7633459920556,-41.9121197462082,15.11813998222351
,353,650,-9.203133630621043,-13.40920980331203,-6.72189349112426,-17,,-94.84081888198853,17,2260,626,,98.07052500602504,370,2407,-98.07052500602504,0.02373290061950684,98.07052500602504,-42.16131520271301,15.14187288284302
,353,650,-9.479070958008622,-31.01275586192108,-6.732019704433498,-23,,-95.25010585784912,23,2272,642,,130.8253292948435,376,2418,-130.8253292948435,0.01779508590698242,130.8253292948435,-42.31257343292237,15.15966796875
,353,650,-9.509489538848451,-3.87007538723017,-6.748031496062992,-11,,-95.42302465438842,11,2282,643,,73.86342756198909,364,2429,-73.86342756198909,0.01571989059448242,73.86342756198909,-42.49335217475891,15.17538785934448
,353,655,-9.539299748071482,-3.187911572499345,-6.752212389380531,-11,,-95.62874698638916,11,2295,654,,73.28412491325863,364,2442,-73.28412491325863,0.01870203018188477,73.28412491325863,-42.59621334075928,15.19408988952637
,353,623,-9.608513753110051,-7.003729268740436,-6.756385068762279,-13,,-95.88569068908692,13,2307,618,,82.20864956064108,366,2454,-82.20864956064108,0.01976490020751953,82.20864956064108,-42.70492029190064,15.21385478973389
,353,582,-9.49634347804785,11.48217143282996,-6.762512266928361,-4,,-95.9638433456421,4,2318,585,,41.34974692597283,357,2464,-41.34974692597283,0.01953816413879395,41.34974692597283,-42.8319183588028,15.23339295387268
,353,572,-9.386416608486893,15.79184863620631,-6.759803921568627,-4,,-96.01953125000001,4,2326,564,,37.06791367477545,357,2472,-37.06791367477545,0.01392197608947754,37.06791367477545,-42.85976231098175,15.24731492996216
,353,520,-9.278688276317155,10.26081784296629,-6.757100881488737,-4,,-96.10352325439454,4,2336,499,,42.64094047021273,357,2483,-42.64094047021273,0.02099800109863281,42.64094047021273,-42.90175831317902,15.26831293106079
,353,454,-9.173114510790812,10.62642557785964,-6.75440313111546,-4,,-96.18300342559815,4,2346,442,,42.31507282092118,357,2492,-42.31507282092118,0.01987004280090332,42.31507282092118,-42.94149839878083,15.28818297386169
,353,415,-8.889652220574996,40.17052463767807,-6.751710654936462,5,,-96.11243867874146,5,2351,399,,-9.700800340154565,348,2498,9.700800340154565,0.01411294937133789,-9.700800340154565,-42.9697242975235,15.30229592323303
,353,341,-8.711859176163497,18.32546328231713,-6.740234375,0,,-96.11243867874146,0,2359,367,,24.59575117900948,353,2507,-24.59575117900948,0.01940393447875977,24.59575117900948,-42.9212144613266,15.32169985771179
,353,160,-8.417621992640228,12.30140690666074,-6.733658536585366,6,,-95.8254108428955,6,2374,322,,15.61980755466586,347,2515,-15.61980755466586,0.04783797264099121,15.61980755466586,-42.9212144613266,15.36953783035278
