Power=calc,Avvik_IIR_Derivert=calc,Referanse=calc,PowerD=calc,Tid=meas,Avstand=meas,Ts=calc,Avvik_Integrert=calc,Avvik_IIR=calc,PowerA=calc,Avvik=calc
No specified init-data
0,0,162,0,2.251966953277588,162,0.004218816757201704,0,0,0,0
0,0,162,0,2.259300947189331,162,0.007333993911743164,0,0,0,0
0,0,162,0,2.263265132904053,162,0.003964185714722124,0,0,0,0
0,0,162,0,2.270462989807129,162,0.007197856903075728,0,0,0,0
0,0,162,0,2.2741539478302,162,0.003690958023071289,0,0,0,0
0,0,162,0,2.279767036437988,162,0.005613088607787642,0,0,0,0
0,0,162,0,2.287878036499023,162,0.008111000061035156,0,0,0,0
0,0,162,0,2.291244983673096,162,0.003366947174073154,0,0,0,0
0,0,162,0,2.29702615737915,162,0.005781173706053799,0,0,0,0
0,0,162,0,2.304044961929321,162,0.0070188045501708984,0,0,0,0
0,0,162,0,2.309810161590576,162,0.005765199661255327,0,0,0,0
0,0,162,0,2.31718111038208,162,0.007370948791503906,0,0,0,0
0,0,162,0,2.320253133773804,162,0.003072023391724077,0,0,0,0
0,0,162,0,2.32654595375061,162,0.0062928199768057524,0,0,0,0
0,0,162,0,2.332237005233765,162,0.005691051483155185,0,0,0,0
0,0,162,0,2.338802099227905,162,0.006565093994139737,0,0,0,0
0,0,162,0,2.34293794631958,162,0.004135847091675249,0,0,0,0
0,0,162,0,2.348308086395264,162,0.005370140075684038,0,0,0,0
0,0,162,0,2.356683015823364,162,0.008374929428099698,0,0,0,0
0,0,162,0,2.363022089004517,162,0.006339073181153232,0,0,0,0
0,0,162,0,2.367159128189087,162,0.004137039184569868,0,0,0,0
0,0,162,0,2.372773170471191,162,0.005614042282104048,0,0,0,0
0,0,162,0,2.379878997802734,162,0.007105827331542969,0,0,0,0
0,0,162,0,2.385151147842407,162,0.0052721500396728516,0,0,0,0
0,0,162,0,2.394914150238037,162,0.009763002395630327,0,0,0,0
0,0,162,0,2.401000022888184,162,0.0060858726501469285,0,0,0,0
0,0,162,0,2.406542062759399,162,0.005542039871214932,0,0,0,0
0,0,162,0,2.410953044891357,162,0.004410982131958008,0,0,0,0
0,0,162,0,2.418050050735474,162,0.007097005844117099,0,0,0,0
0,0,162,0,2.422348976135254,162,0.004298925399779829,0,0,0,0
0,0,162,0,2.427760124206543,162,0.0054111480712890625,0,0,0,0
0,0,162,0,2.433066129684448,162,0.005306005477904829,0,0,0,0
0,0,162,0,2.439442157745361,162,0.006376028060913086,0,0,0,0
0,0,162,0,2.444060087203979,162,0.004617929458618164,0,0,0,0
0,0,162,0,2.449221134185791,162,0.0051610469818119675,0,0,0,0
0,0,162,0,2.457246065139771,162,0.008024930953979936,0,0,0,0
0,0,162,0,2.464010953903198,162,0.006764888763426846,0,0,0,0
0,0,162,0,2.470901966094971,162,0.006891012191773349,0,0,0,0
0,0,162,0,2.478046178817749,162,0.007144212722777876,0,0,0,0
0,0,162,0,2.482269048690796,162,0.004222869873046875,0,0,0,0
0,0,162,0,2.487746953964233,162,0.005477905273437056,0,0,0,0
0,0,162,0,2.493942022323608,162,0.006195068359375,0,0,0,0
0,0,162,0,2.498357057571411,162,0.0044150352478031785,0,0,0,0
0,0,162,0,2.505063056945801,162,0.0067059993743896484,0,0,0,0
0,0,162,0,2.510071992874146,162,0.005008935928345171,0,0,0,0
0,0,162,0,2.516051054000854,162,0.005979061126708096,0,0,0,0
0,0,162,0,2.520908117294312,162,0.004857063293457919,0,0,0,0
0,0,162,0,2.527472972869873,162,0.006564855575561079,0,0,0,0
0,0,162,0,2.532840013504028,162,0.005367040634154829,0,0,0,0
0,0,162,0,2.539286136627197,162,0.006446123123168945,0,0,0,0
0,0,162,0,2.544064044952393,162,0.004777908325196201,0,0,0,0
0,0,162,0,2.549265146255493,162,0.005201101303100142,0,0,0,0
0,0,162,0,2.556687116622925,162,0.007421970367431641,0,0,0,0
0,0,162,0,2.560529947280884,162,0.0038428306579589844,0,0,0,0
0,0,162,0,2.566949129104614,162,0.006419181823730025,0,0,0,0
0,0,162,0,2.572256088256836,162,0.005306959152222124,0,0,0,0
0,0,162,0,2.579061031341553,162,0.006804943084717241,0,0,0,0
0,0,162,0,2.586694955825806,162,0.00763392448425293,0,0,0,0
0,0,162,0,2.589452028274536,162,0.0027570724487300247,0,0,0,0
0,0,162,0,2.595182180404663,162,0.005730152130126953,0,0,0,0
0,0,162,0,2.600450992584229,162,0.005268812179565874,0,0,0,0
0,0,162,0,2.609153032302856,162,0.008702039718627042,0,0,0,0
0,0,162,0,2.614957094192505,162,0.005804061889648882,0,0,0,0
0,0,162,0,2.619311094284058,162,0.0043540000915531785,0,0,0,0
0,0,162,0,2.624756097793579,162,0.00544500350952104,0,0,0,0
0,0,162,0,2.630499124526978,162,0.005743026733398882,0,0,0,0
0,0,162,0,2.637814998626709,162,0.007315874099731001,0,0,0,0
0,0,162,0,2.642373085021973,162,0.004558086395264116,0,0,0,0
0,0,162,0,2.64748215675354,162,0.005109071731566939,0,0,0,0
0,0,162,0,2.654494047164917,162,0.007011890411376953,0,0,0,0
0,0,162,0,2.660269975662231,162,0.005775928497314009,0,0,0,0
0,0,162,0,2.66850209236145,162,0.008232116699219194,0,0,0,0
0,0,162,0,2.674568176269531,162,0.006066083908080611,0,0,0,0
0,0,162,0,2.678362131118774,162,0.003793954849243164,0,0,0,0
0,0,162,0,2.684035062789917,162,0.005672931671143022,0,0,0,0
0,0,162,0,2.691123962402344,162,0.007088899612427202,0,0,0,0
0,0,162,0,2.698124170303345,162,0.0070002079010009766,0,0,0,0
0,0,162,0,2.702383995056152,162,0.004259824752806729,0,0,0,0
0,0,162,0,2.707800149917603,162,0.0054161548614510835,0,0,0,0
0,0,162,0,2.714367151260376,162,0.006567001342772993,0,0,0,0
0,0,162,0,2.719195127487183,162,0.004827976226807085,0,0,0,0
0,0,162,0,2.724141120910645,162,0.004945993423461914,0,0,0,0
0,0,162,0,2.729949951171875,162,0.005808830261230025,0,0,0,0
0,0,162,0,2.737154006958008,162,0.0072040557861328125,0,0,0,0
0,0,162,0,2.741392135620117,162,0.004238128662109375,0,0,0,0
0,0,162,0,2.747068166732788,162,0.0056760311126708984,0,0,0,0
0,0,162,0,2.752748966217041,162,0.00568079948425293,0,0,0,0
0,0,162,0,2.759291172027588,162,0.006542205810546875,0,0,0,0
0,0,162,0,2.763978004455566,162,0.0046868324279780715,0,0,0,0
0,0,162,0,2.77000904083252,162,0.006031036376954013,0,0,0,0
0,0,162,0,2.77717113494873,162,0.007162094116210049,0,0,0,0
0,0,162,0,2.780923128128052,162,0.0037519931793221772,0,0,0,0
0,0,162,0,2.787142038345337,162,0.006218910217284712,0,0,0,0
0,0,162,0,2.795205116271973,162,0.008063077926636186,0,0,0,0
0,0,162,0,2.801329135894775,162,0.006124019622801846,0,0,0,0
0,0,162,0,2.807939052581787,162,0.006609916687012163,0,0,0,0
0,0,162,0,2.812255144119263,162,0.00431609153747603,0,0,0,0
0,0,162,0,2.818087100982666,162,0.005831956863402876,0,0,0,0
0,0,162,0,2.823860168457031,162,0.00577306747436479,0,0,0,0
0,0,162,0,2.830919981002808,162,0.007059812545777255,0,0,0,0
0,0,162,0,2.8351149559021,162,0.004194974899291992,0,0,0,0
0,0,162,0,2.840698003768921,162,0.005583047866820845,0,0,0,0
0,0,162,0,2.848410129547119,162,0.007712125778198242,0,0,0,0
0,0,162,0,2.854398965835571,162,0.005988836288451704,0,0,0,0
0,0,162,0,2.858792066574097,162,0.004393100738526279,0,0,0,0
0,0,162,0,2.865247964859009,162,0.006455898284911665,0,0,0,0
0,0,162,0,2.870591163635254,162,0.005343198776245117,0,0,0,0
0,0,162,0,2.877873182296753,162,0.0072820186614990234,0,0,0,0
0,0,162,0,2.882374048233032,162,0.004500865936278853,0,0,0,0
0,0,162,0,2.888071060180664,162,0.00569701194763228,0,0,0,0
0,0,162,0,2.892838001251221,162,0.004766941070557085,0,0,0,0
0,0,162,0,2.900112152099609,162,0.007274150848387784,0,0,0,0
0,0,162,0,2.904565095901489,162,0.004452943801879883,0,0,0,0
0,0,162,0,2.910125017166138,162,0.005559921264649326,0,0,0,0
0,0,162,0,2.917778968811035,162,0.007653951644897017,0,0,0,0
0,0,162,0,2.924476146697998,162,0.006697177886962891,0,0,0,0
0,0,162,0,2.928261041641235,162,0.0037848949432368606,0,0,0,0
0,0,162,0,2.934015035629272,162,0.005753993988037109,0,0,0,0
0,0,162,0,2.940207958221436,162,0.006192922592163974,0,0,0,0
0,0,162,0,2.948102951049805,162,0.00789499282836914,0,0,0,0
0,0,162,0,2.954569101333618,162,0.0064661502838130325,0,0,0,0
0,0,162,0,2.958744049072266,162,0.004174947738647905,0,0,0,0
0,0,162,0,2.964797973632813,162,0.006053924560546875,0,0,0,0
0,0,162,0,2.970304012298584,162,0.00550603866577104,0,0,0,0
0,0,162,0,2.978302001953125,162,0.007997989654541016,0,0,0,0
0,0,162,0,2.98128604888916,162,0.0029840469360351562,0,0,0,0
0,0,162,0,2.987310171127319,162,0.006024122238158736,0,0,0,0
0,0,162,0,2.992720127105713,162,0.005409955978393999,0,0,0,0
0,0,162,0,2.999392986297607,162,0.006672859191894087,0,0,0,0
0,0,162,0,3.008069038391113,162,0.00867605209350586,0,0,0,0
0,0,162,0,3.015496969223022,162,0.00742793083190918,0,0,0,0
0,0,162,0,3.018834114074707,162,0.0033371448516850144,0,0,0,0
0,0,162,0,3.025140047073364,162,0.0063059329986567825,0,0,0,0
0,0,162,0,3.029412984848022,162,0.004272937774658203,0,0,0,0
0,0,162,0,3.034996032714844,162,0.005583047866822177,0,0,0,0
0,0,162,0,3.041332960128784,162,0.006336927413939986,0,0,0,0
0,0,162,0,3.046847105026245,162,0.0055141448974609375,0,0,0,0
0,0,162,0,3.053457975387573,162,0.006610870361327681,0,0,0,0
0,0,162,0,3.059101104736328,162,0.005643129348755327,0,0,0,0
0,0,162,0,3.068298101425171,162,0.009196996688842773,0,0,0,0
0,0,162,0,3.071079969406128,162,0.0027818679809570312,0,0,0,0
0,0,162,0,3.07695198059082,162,0.005872011184691939,0,0,0,0
0,0,162,0,3.083426952362061,162,0.0064749717712411226,0,0,0,0
0,0,162,0,3.093240976333618,162,0.009814023971557173,0,0,0,0
0,0,162,0,3.098690032958984,162,0.005449056625365767,0,0,0,0
0,0,162,0,3.106021165847778,162,0.007331132888793945,0,0,0,0
0,0,162,0,3.109815120697021,162,0.003793954849243164,0,0,0,0
0,0,162,0,3.115309000015259,162,0.005493879318237749,0,0,0,0
0,0,162,0,3.120675086975098,162,0.005366086959839311,0,0,0,0
0,0,162,0,3.127874135971069,162,0.0071990489959707915,0,0,0,0
0,0,162,0,3.1322021484375,162,0.004328012466431108,0,0,0,0
0,0,162,0,3.138147115707397,162,0.005944967269897017,0,0,0,0
0,0,162,0,3.143955945968628,162,0.005808830261230913,0,0,0,0
0,0,162,0,3.149862051010132,162,0.005906105041503906,0,0,0,0
0,0,162,0,3.156785011291504,162,0.00692296028137207,0,0,0,0
0,0,162,0,3.160496950149536,162,0.0037119388580322266,0,0,0,0
0,0,162,0,3.168353080749512,162,0.00785613059997603,0,0,0,0
0,0,162,0,3.172453165054321,162,0.004100084304808682,0,0,0,0
0,0,162,0,3.17836594581604,162,0.005912780761719194,0,0,0,0
0,0,162,0,3.182810068130493,162,0.004444122314453125,0,0,0,0
0,0,162,0,3.189327001571655,162,0.006516933441161665,0,0,0,0
0,0,162,0,3.197894096374512,162,0.008567094802857333,0,0,0,0
0,0,162,0,3.205116033554077,162,0.007221937179564986,0,0,0,0
0,0,162,0,3.209257125854492,162,0.004141092300415039,0,0,0,0
0,0,162,0,3.214804172515869,162,0.005547046661376953,0,0,0,0
0,0,162,0,3.222728967666626,162,0.007924795150756836,0,0,0,0
0,0,162,0,3.228959083557129,162,0.00623011589050293,0,0,0,0
0,0,162,0,3.236739158630371,162,0.0077800750732421875,0,0,0,0
0,0,162,0,3.240110158920288,162,0.003371000289916992,0,0,0,0
0,0,162,0,3.246006965637207,162,0.005896806716918945,0,0,0,0
0,0,162,0,3.250890970230103,162,0.004884004592895952,0,0,0,0
0,0,162,0,3.256937980651855,162,0.0060470104217520415,0,0,0,0
0,0,162,0,3.262844085693359,162,0.005906105041503906,0,0,0,0
0,0,162,0,3.27186107635498,162,0.009016990661621094,0,0,0,0
0,0,162,0,3.278208017349243,162,0.006346940994263139,0,0,0,0
0,0,162,0,3.284955978393555,162,0.0067479610443119675,0,0,0,0
0,0,162,0,3.291133165359497,162,0.006177186965941939,0,0,0,0
0,0,162,0,3.295345067977905,162,0.004211902618407759,0,0,0,0
0,0,162,0,3.301337957382202,162,0.005992889404297319,0,0,0,0
0,0,162,0,3.306853055953979,162,0.0055150985717769,0,0,0,0
0,0,162,0,3.313987016677856,162,0.007133960723876953,0,0,0,0
0,0,162,0,3.320865154266357,162,0.0068781375885009766,0,0,0,0
0,0,162,0,3.328009128570557,162,0.007143974304200107,0,0,0,0
0,0,162,0,3.33227801322937,162,0.0042688846588130325,0,0,0,0
0,0,162,0,3.337898015975952,162,0.005620002746582031,0,0,0,0
0,0,162,0,3.343379020690918,162,0.00548100471496582,0,0,0,0
0,0,162,0,3.349956035614014,162,0.006577014923096147,0,0,0,0
0,0,162,0,3.354299068450928,162,0.0043430328369140625,0,0,0,0
0,0,162,0,3.360237121582031,162,0.0059380531311026274,0,0,0,0
0,0,162,0,3.368973016738892,162,0.00873589515686124,0,0,0,0
0,0,162,0,3.374336004257202,162,0.005362987518310103,0,0,0,0
0,0,162,0,3.377204179763794,162,0.002868175506591797,0,0,0,0
0,0,162,0,3.384225130081177,162,0.007020950317383257,0,0,0,0
0,0,162,0,3.389013051986694,162,0.00478792190551669,0,0,0,0
0,0,162,0,3.394315958023071,162,0.005302906036376953,0,0,0,0
0,0,162,0,3.400079965591431,162,0.005764007568360263,0,0,0,0
0,0,162,0,3.407371997833252,162,0.007292032241820845,0,0,0,0
0,0,162,0,3.411009073257446,162,0.003637075424193892,0,0,0,0
0,0,162,0,3.416960000991821,162,0.005950927734375,0,0,0,0
0,0,162,0,3.424999952316284,162,0.008039951324463335,0,0,0,0
0,0,162,0,3.428053140640259,162,0.0030531883239746094,0,0,0,0
0,0,162,0,3.433381080627441,162,0.005327939987182173,0,0,0,0
0,0,162,0,3.439785003662109,162,0.006403923034667969,0,0,0,0
0,0,162,0,3.447422981262207,162,0.0076379776000981,0,0,0,0
0,0,162,0,3.450531005859375,162,0.0031080245971679688,0,0,0,0
0,0,162,0,3.456827163696289,162,0.0062961578369140625,0,0,0,0
0,0,162,0,3.462885141372681,162,0.006057977676392046,0,0,0,0
0,0,162,0,3.469902992248535,162,0.007017850875854048,0,0,0,0
0,0,162,0,3.477252006530762,162,0.007349014282227007,0,0,0,0
0,0,162,0,3.480484962463379,162,0.0032329559326167434,0,0,0,0
0,0,162,0,3.488235950469971,162,0.007750988006592241,0,0,0,0
0,0,162,0,3.496525049209595,162,0.008289098739624023,0,0,0,0
0,0,162,0,3.499022006988525,162,0.002496957778929776,0,0,0,0
0,0,162,0,3.505160093307495,162,0.006138086318970171,0,0,0,0
0,0,162,0,3.510461091995239,162,0.0053009986877436965,0,0,0,0
0,0,162,0,3.517091989517212,162,0.0066308975219731,0,0,0,0
0,0,162,0,3.523417949676514,162,0.006325960159302202,0,0,0,0
0,0,162,0,3.530186176300049,162,0.006768226623534712,0,0,0,0
0,0,162,0,3.534587144851685,162,0.004400968551636186,0,0,0,0
0,0,162,0,3.540163040161133,162,0.005575895309447798,0,0,0,0
0,0,162,0,3.546929121017456,162,0.006766080856323242,0,0,0,0
0,0,162,0,3.553838968276978,162,0.0069098472595219285,0,0,0,0
0,0,162,0,3.557975053787231,162,0.004136085510253018,0,0,0,0
0,0,162,0,3.563435077667236,162,0.005460023880004883,0,0,0,0
0,0,162,0,3.56929612159729,162,0.005861043930054155,0,0,0,0
0,0,162,0,3.57677698135376,162,0.007480859756470171,0,0,0,0
0,0,162,0,3.580496072769165,162,0.0037190914154048293,0,0,0,0
0,0,162,0,3.586999177932739,162,0.006503105163573775,0,0,0,0
0,0,162,0,3.596421957015991,162,0.009422779083252397,0,0,0,0
0,0,162,0,3.601442098617554,162,0.005020141601562944,0,0,0,0
0,0,162,0,3.607876062393188,162,0.0064339637756338774,0,0,0,0
0,0,162,0,3.612342119216919,162,0.004466056823730913,0,0,0,0
0,0,162,0,3.617740154266357,162,0.0053980350494380325,0,0,0,0
0,0,162,0,3.624223947525024,162,0.006483793258666992,0,0,0,0
0,0,162,0,3.630488157272339,162,0.006264209747314897,0,0,0,0
0,0,162,0,3.637887001037598,162,0.007398843765259233,0,0,0,0
0,0,162,0,3.642341136932373,162,0.0044541358947749465,0,0,0,0
0,0,162,0,3.64775013923645,162,0.0054090023040771484,0,0,0,0
0,0,162,0,3.653422117233276,162,0.005671977996825728,0,0,0,0
0,0,162,0,3.660053968429565,162,0.0066318511962890625,0,0,0,0
0,0,162,0,3.667843103408813,162,0.007789134979248047,0,0,0,0
0,0,162,0,3.670917987823486,162,0.0030748844146728516,0,0,0,0
0,0,162,0,3.677978038787842,162,0.007060050964355913,0,0,0,0
0,0,162,0,3.682389974594116,162,0.004411935806274414,0,0,0,0
0,0,162,0,3.690044164657593,162,0.007654190063477007,0,0,0,0
0,0,162,0,3.697208166122437,162,0.00716400146484375,0,0,0,0
0,0,162,0,3.70052695274353,162,0.003318786621092862,0,0,0,0
0,0,162,0,3.707957029342651,162,0.007430076599121094,0,0,0,0
0,0,162,0,3.714421033859253,162,0.006464004516602007,0,0,0,0
0,0,162,0,3.718423128128052,162,0.004002094268799272,0,0,0,0
0,0,162,0,3.724012136459351,162,0.005589008331298828,0,0,0,0
0,0,162,0,3.730926036834717,162,0.006913900375365767,0,0,0,0
0,0,162,0,3.738064050674438,162,0.007138013839721236,0,0,0,0
0,0,162,0,3.742362022399902,162,0.004297971725463867,0,0,0,0
0,0,162,0,3.747764110565186,162,0.005402088165284091,0,0,0,0
4.0,0,162,-4.0,3.755128145217896,160,0.007364034652709961,0,0.04,-4.0,2
4.0,0,162,-4.0,3.758213043212891,160,0.003084897994995117,0,0.07919999999999999,-4.0,2
4.0,0,162,-4.0,3.763947010040283,160,0.005733966827392134,0,0.117616,-4.0,2
4.0,0,162,-4.0,3.769885063171387,160,0.00593805313110396,0,0.15526368,-4.0,2
0,0,162,0,3.777500152587891,162,0.007615089416503906,0,0.15215840639999997,0,0
0,0,162,0,3.780842065811157,162,0.0033419132232657134,0,0.14911523827199996,0,0
0,0,162,0,3.788095951080322,162,0.007253885269165039,0,0.14613293350655995,0,0
0,0,162,0,3.792268991470337,162,0.0041730403900150925,0,0.14321027483642876,0,0
0,0,162,0,3.799288988113403,162,0.007019996643065962,0,0.14034606933970017,0,0
0,0,162,0,3.803040027618408,162,0.003751039505005327,0,0.13753914795290617,0,0
0,0,162,0,3.808432102203369,162,0.0053920745849609375,0,0.13478836499384805,0,0
0,0,162,0,3.815085172653198,162,0.0066530704498286575,0,0.13209259769397108,0,0
0,0,162,0,3.821972131729126,162,0.0068869590759281785,0,0.12945074574009166,0,0
0,0,162,0,3.827458143234253,162,0.005486011505126953,0,0.12686173082528981,0,0
0,0,162,0,3.831267118453979,162,0.0038089752197261184,0,0.12432449620878401,0,0
0,0,162,0,3.837043046951294,162,0.005775928497314897,0,0.12183800628460832,0,0
0,0,162,0,3.842575073242188,162,0.005532026290893999,0,0.11940124615891615,0,0
0,0,162,0,3.849361181259155,162,0.006786108016966885,0,0.11701322123573782,0,0
0,0,162,0,3.854058027267456,162,0.004696846008301225,0,0.11467295681102306,0,0
0,0,162,0,3.858966112136841,162,0.004908084869384766,0,0.1123794976748026,0,0
0,0,162,0,3.866863012313843,162,0.007896900177002397,0,0.11013190772130654,0,0
0,0,162,0,3.869910001754761,162,0.0030469894409179688,0,0.10792926956688041,0,0
0,0,162,0,3.875251054763794,162,0.005341053009032759,0,0.1057706841755428,0,0
0,0,162,0,3.881064176559448,162,0.005813121795653853,0,0.10365527049203195,0,0
-4.0,0,162,4.0,3.889255046844482,164,0.00819087028503418,0,0.06158216508219131,4.0,-2
-4.0,0,162,4.0,3.896691083908081,164,0.007436037063599077,0,0.020350521780547484,4.0,-2
-4.0,0,162,4.0,3.900212049484253,164,0.003520965576171875,0,-0.020056488655063466,4.0,-2
-4.0,0,162,4.0,3.906048059463501,164,0.005836009979248047,0,-0.059655358881962196,4.0,-2
-4.0,0,162,4.0,3.911302089691162,164,0.005254030227661133,0,-0.09846225170432296,4.0,-2
-4.0,0,162,4.0,3.918837070465088,164,0.007534980773925781,0,-0.1364930066702365,4.0,-2
-4.0,0,162,4.0,3.922363996505737,164,0.00352692604064897,0,-0.17376314653683178,4.0,-2
-4.0,0,162,4.0,3.927772045135498,164,0.005408048629761186,0,-0.21028788360609516,4.0,-2
-4.0,0,162,4.0,3.934388160705566,164,0.006616115570067915,0,-0.24608212593397324,4.0,-2
-4.0,0,162,4.0,3.938440084457397,164,0.004051923751831055,0,-0.28116048341529376,4.0,-2
-4.0,0,162,4.0,3.944072961807251,164,0.00563287734985396,0,-0.31553727374698787,4.0,-2
-4.0,0,162,4.0,3.950827121734619,164,0.006754159927368164,0,-0.3492265282720481,4.0,-2
-8.0,0,162,8.0,3.957187175750732,166,0.006360054016112837,0,-0.42224199770660714,8.0,-4
-8.0,0,162,8.0,3.962841033935547,166,0.005653858184814897,0,-0.493797157752475,8.0,-4
-8.0,0,162,8.0,3.970138072967529,166,0.007297039031981978,0,-0.5639212145974255,8.0,-4
-8.0,0,162,8.0,3.974464178085327,166,0.004326105117798296,0,-0.632642790305477,8.0,-4
-8.0,0,162,8.0,3.979840040206909,166,0.005375862121582031,0,-0.6999899344993674,8.0,-4
-8.0,0,162,8.0,3.986978054046631,166,0.00713801383972168,0,-0.76599013580938,8.0,-4
-22.0,0,162,22.0,3.993220090866089,173,0.006242036819458008,0,-0.9706703330931924,22.0,-11
-22.0,0,162,22.0,4.001296997070313,173,0.008076906204224521,0,-1.1712569264313286,22.0,-11
-22.0,0,162,22.0,4.008347988128662,173,0.007050991058348721,0,-1.367831787902702,22.0,-11
-22.0,0,162,22.0,4.012789964675903,173,0.004441976547241211,0,-1.5604751521446478,22.0,-11
-8.0,0,162,8.0,4.018917083740234,166,0.006127119064331055,0,-1.609265649101755,8.0,-4
-8.0,0,162,8.0,4.024199962615967,166,0.005282878875732422,0,-1.65708033611972,8.0,-4
-8.0,0,162,8.0,4.030287027359009,166,0.006087064743041992,0,-1.7039387293973256,8.0,-4
-8.0,0,162,8.0,4.036503076553345,166,0.0062160491943359375,0,-1.7498599548093792,8.0,-4
-16.0,0,162,16.0,4.043111085891724,170,0.006608009338378906,0,-1.8748627557131914,16.0,-8
-16.0,0,162,16.0,4.050467014312744,170,0.007355928421020508,0,-1.9973655005989275,16.0,-8
-16.0,0,162,16.0,4.054234981536865,170,0.0037679672241210938,0,-2.117418190586949,16.0,-8
-16.0,0,162,16.0,4.0607750415802,170,0.006540060043334961,0,-2.2350698267752103,16.0,-8
-24.0,0,162,24.0,4.06710410118103,174,0.006329059600830078,0,-2.4303684302397057,24.0,-12
-24.0,0,162,24.0,4.072779178619385,174,0.005675077438354492,0,-2.6217610616349116,24.0,-12
-24.0,0,162,24.0,4.080515146255493,174,0.0077359676361083984,0,-2.809325840402213,24.0,-12
-34.0,0,162,34.0,4.085409164428711,179,0.0048940181732177734,0,-3.0931393235941687,34.0,-17
-34.0,0,162,34.0,4.090650081634521,179,0.005240917205809659,0,-3.3712765371222853,34.0,-17
-34.0,0,162,34.0,4.102741003036499,179,0.012090921401978427,0,-3.6438510063798395,34.0,-17
-38.0,0,162,38.0,4.105461120605469,181,0.0027201175689697266,0,-3.9509739862522424,38.0,-19
-38.0,0,162,38.0,4.112637996673584,181,0.007176876068115234,0,-4.2519545065271975,38.0,-19
-38.0,0,162,38.0,4.118348121643066,181,0.005710124969482422,0,-4.546915416396653,38.0,-19
-38.0,0,162,38.0,4.12240195274353,181,0.004053831100463867,0,-4.83597710806872,38.0,-19
-38.0,0,162,38.0,4.127946138381958,181,0.005544185638427734,0,-5.119257565907345,38.0,-19
-42.0,0,162,42.0,4.133373022079468,183,0.005426883697509766,0,-5.436872414589198,42.0,-21
-42.0,0,162,42.0,4.139039039611816,183,0.005666017532348633,0,-5.748134966297414,42.0,-21
