Power=calc,Avvik_IIR_Derivert=calc,Referanse=calc,PowerD=calc,Tid=meas,Avstand=meas,Ts=calc,Avvik_Integrert=calc,Avvik_IIR=calc,PowerA=calc,Avvik=calc
No specified init-data
0,0,101,0,0.6800727844238281,101,0.0051839351654052734,0,0,0,0
0,0,101,0,0.6875958442687988,101,0.007523059844970703,0,0,0,0
0,0,101,0,0.6928889751434326,101,0.005293130874633789,0,0,0,0
0,0,101,0,0.6995987892150879,101,0.0067098140716552734,0,0,0,0
0,0,101,0,0.7055659294128418,101,0.005967140197753906,0,0,0,0
0,0,101,0,0.7146070003509521,101,0.009041070938110352,0,0,0,0
0,0,101,0,0.7224419116973877,101,0.007834911346435547,0,0,0,0
0,0,101,0,0.7295989990234375,101,0.007157087326049805,0,0,0,0
0,0,101,0,0.7333829402923584,101,0.0037839412689208984,0,0,0,0
0,0,101,0,0.7389788627624512,101,0.0055959224700927734,0,0,0,0
0,0,101,0,0.7481329441070557,101,0.009154081344604492,0,0,0,0
0,0,101,0,0.7540209293365479,101,0.0058879852294921875,0,0,0,0
0,0,101,0,0.7606449127197266,101,0.006623983383178711,0,0,0,0
0,0,101,0,0.7650868892669678,101,0.004441976547241211,0,0,0,0
0,0,101,0,0.7711639404296875,101,0.0060770511627197266,0,0,0,0
0,0,101,0,0.7780158519744873,101,0.006851911544799805,0,0,0,0
0,0,101,0,0.7848689556121826,101,0.0068531036376953125,0,0,0,0
0,0,101,0,0.7900998592376709,101,0.005230903625488281,0,0,0,0
0,0,101,0,0.7955389022827148,101,0.005439043045043945,0,0,0,0
0,0,101,0,0.8011918067932129,101,0.005652904510498047,0,0,0,0
0,0,101,0,0.8096678256988525,101,0.008476018905639648,0,0,0,0
0,0,101,0,0.8161327838897705,101,0.006464958190917969,0,0,0,0
0,0,101,0,0.8207218647003174,101,0.004589080810546875,0,0,0,0
0,0,101,0,0.8260478973388672,101,0.005326032638549805,0,0,0,0
0,0,101,0,0.8332138061523438,101,0.0071659088134765625,0,0,0,0
0,0,101,0,0.8377759456634521,101,0.0045621395111083984,0,0,0,0
0,0,101,0,0.8457748889923096,101,0.007998943328857422,0,0,0,0
0,0,101,0,0.8547348976135254,101,0.00896000862121582,0,0,0,0
0,0,101,0,0.8627889156341553,101,0.008054018020629883,0,0,0,0
0,0,101,0,0.8713009357452393,101,0.008512020111083984,0,0,0,0
0,0,101,0,0.8774399757385254,101,0.006139039993286133,0,0,0,0
0,0,101,0,0.8837089538574219,101,0.006268978118896484,0,0,0,0
0,0,101,0,0.8910729885101318,101,0.007364034652709961,0,0,0,0
0,0,101,0,0.9003129005432129,101,0.009239912033081055,0,0,0,0
0,0,101,0,0.9021079540252686,101,0.001795053482055664,0,0,0,0
0,0,101,0,0.9088048934936523,101,0.006696939468383789,0,0,0,0
0,0,101,0,0.9144279956817627,101,0.0056231021881103516,0,0,0,0
0,0,101,0,0.9213569164276123,101,0.006928920745849609,0,0,0,0
0,0,101,0,0.9248428344726562,101,0.0034859180450439453,0,0,0,0
0,0,101,0,0.9317958354949951,101,0.006953001022338867,0,0,0,0
0,0,101,0,0.9377129077911377,101,0.005917072296142578,0,0,0,0
0,0,101,0,0.9433169364929199,101,0.0056040287017822266,0,0,0,0
0,0,101,0,0.949962854385376,101,0.006645917892456055,0,0,0,0
0,0,101,0,0.9575979709625244,101,0.0076351165771484375,0,0,0,0
0,0,101,0,0.9617478847503662,101,0.004149913787841797,0,0,0,0
0,0,101,0,0.9677829742431641,101,0.0060350894927978516,0,0,0,0
0,0,101,0,0.9745488166809082,101,0.006765842437744141,0,0,0,0
0,0,101,0,0.9789628982543945,101,0.004414081573486328,0,0,0,0
0,0,101,0,0.9845788478851318,101,0.005615949630737305,0,0,0,0
0,0,101,0,0.9916069507598877,101,0.007028102874755859,0,0,0,0
0,0,101,0,0.9978499412536621,101,0.006242990493774414,0,0,0,0
0,0,101,0,1.003290891647339,101,0.00544095039367698,0,0,0,0
0,0,101,0,1.01001501083374,101,0.006724119186400923,0,0,0,0
0,0,101,0,1.014705896377563,101,0.00469088554382302,0,0,0,0
0,0,101,0,1.021269798278809,101,0.006563901901246005,0,0,0,0
0,0,101,0,1.028941869735718,101,0.007672071456908958,0,0,0,0
0,0,101,0,1.032889842987061,101,0.0039479732513429955,0,0,0,0
0,0,101,0,1.038134813308716,101,0.005244970321655051,0,0,0,0
0,0,101,0,1.043677806854248,101,0.0055429935455320045,0,0,0,0
0,0,101,0,1.050743818283081,101,0.007066011428833008,0,0,0,0
0,0,101,0,1.054624795913696,101,0.0038809776306150123,0,0,0,0
0,0,101,0,1.063169002532959,101,0.008544206619262917,0,0,0,0
0,0,101,0,1.069706916809082,101,0.006537914276123047,0,0,0,0
0,0,101,0,1.074687004089355,101,0.004980087280272993,0,0,0,0
0,0,101,0,1.079096794128418,101,0.004409790039062944,0,0,0,0
0,0,101,0,1.087737798690796,101,0.00864100456237793,0,0,0,0
0,0,101,0,1.093575954437256,101,0.005838155746460183,0,0,0,0
0,0,101,0,1.099587917327881,101,0.006011962890625,0,0,0,0
0,0,101,0,1.106049776077271,101,0.0064618587493898705,0,0,0,0
0,0,101,0,1.110842943191528,101,0.004793167114257146,0,0,0,0
0,0,101,0,1.116730928421021,101,0.005887985229492854,0,0,0,0
0,0,101,0,1.127683877944946,101,0.010952949523925115,0,0,0,0
0,0,101,0,1.133328914642334,101,0.005645036697387917,0,0,0,0
0,0,101,0,1.142380952835083,101,0.009052038192749023,0,0,0,0
0,0,101,0,1.145115852355957,101,0.0027348995208740234,0,0,0,0
0,0,101,0,1.151232957839966,101,0.006117105484009011,0,0,0,0
0,0,101,0,1.159032821655273,101,0.007799863815306951,0,0,0,0
0,0,101,0,1.164809942245483,101,0.005777120590209961,0,0,0,0
0,0,101,0,1.168807983398438,101,0.00399804115295499,0,0,0,0
0,0,101,0,1.174408912658691,101,0.005600929260253018,0,0,0,0
0,0,101,0,1.179685831069946,101,0.005276918411255105,0,0,0,0
0,0,101,0,1.187805891036987,101,0.008120059967041016,0,0,0,0
0,0,101,0,1.194047927856445,101,0.006242036819458008,0,0,0,0
0,0,101,0,1.200536012649536,101,0.00648808479309082,0,0,0,0
0,0,101,0,1.205434799194336,101,0.004898786544800027,0,0,0,0
0,0,101,0,1.211416959762573,101,0.005982160568237083,0,0,0,0
0,0,101,0,1.218437910079956,101,0.0070209503173830345,0,0,0,0
0,0,101,0,1.224793910980225,101,0.006356000900268999,0,0,0,0
0,0,101,0,1.231437921524048,101,0.00664401054382302,0,0,0,0
0,0,101,0,1.238059997558594,101,0.0066220760345458984,0,0,0,0
0,0,101,0,1.243177890777588,101,0.005117893218993919,0,0,0,0
0,0,101,0,1.248830795288086,101,0.005652904510498047,0,0,0,0
0,0,101,0,1.255089998245239,101,0.006259202957153098,0,0,0,0
0,0,101,0,1.259979963302612,101,0.004889965057373047,0,0,0,0
0,0,101,0,1.267743825912476,101,0.007763862609863947,0,0,0,0
0,0,101,0,1.27321982383728,101,0.005475997924804021,0,0,0,0
0,0,101,0,1.278403997421265,101,0.005184173583985041,0,0,0,0
0,0,101,0,1.284796953201294,101,0.006392955780028853,0,0,0,0
0,0,101,0,1.291039943695068,101,0.00624299049377397,0,0,0,0
0,0,101,0,1.298766851425171,101,0.007726907730102983,0,0,0,0
0,0,101,0,1.304780960083008,101,0.006014108657837136,0,0,0,0
0,0,101,0,1.308780908584595,101,0.003999948501586914,0,0,0,0
0,0,101,0,1.313856840133667,101,0.005075931549072044,0,0,0,0
0,0,101,0,1.320887804031372,101,0.007030963897705078,0,0,0,0
0,0,101,0,1.328059911727905,101,0.007172107696532981,0,0,0,0
0,0,101,0,1.331501007080078,101,0.0034410953521728516,0,0,0,0
0,0,101,0,1.337682008743286,101,0.006181001663208008,0,0,0,0
0,0,101,0,1.343755960464478,101,0.006073951721192072,0,0,0,0
0,0,101,0,1.34791898727417,101,0.004163026809691939,0,0,0,0
0,0,101,0,1.353860855102539,101,0.005941867828369141,0,0,0,0
0,0,101,0,1.361142873764038,101,0.0072820186614990234,0,0,0,0
0,0,101,0,1.367916822433472,101,0.006773948669433816,0,0,0,0
0,0,101,0,1.374019861221313,101,0.006103038787841131,0,0,0,0
0,0,101,0,1.380689859390259,101,0.006669998168945979,0,0,0,0
0,0,101,0,1.387303829193115,101,0.006613969802856001,0,0,0,0
0,0,101,0,1.391196012496948,101,0.003892183303833008,0,0,0,0
0,0,101,0,1.39748477935791,101,0.006288766860961914,0,0,0,0
0,0,101,0,1.401963949203491,101,0.004479169845581055,0,0,0,0
0,0,101,0,1.409521818161011,101,0.007557868957519975,0,0,0,0
0,0,101,0,1.413275003433228,101,0.003753185272217019,0,0,0,0
0,0,101,0,1.419071912765503,101,0.0057969093322749465,0,0,0,0
0,0,101,0,1.426070928573608,101,0.006999015808105025,0,0,0,0
0,0,101,0,1.432859897613525,101,0.006788969039916992,0,0,0,0
0,0,101,0,1.437480926513672,101,0.0046210289001471505,0,0,0,0
-4.0,0,101,4.0,1.443061828613281,103,0.005580902099608931,0,-0.04,4.0,-2
-4.006795167922974,0,101,4.006795167922974,1.449856996536255,103,0.006795167922974077,-0.006795167922974077,-0.07919999999999999,4.006795167922974,-2
-4.014235973358155,0,101,4.014235973358155,1.457297801971436,103,0.007440805435180886,-0.014235973358154963,-0.117616,4.014235973358155,-2
-4.020262002944947,0,101,4.020262002944947,1.463323831558228,103,0.006026029586791992,-0.020262002944946955,-0.15526368,4.020262002944947,-2
-4.0242931842803955,0,101,4.0242931842803955,1.467355012893677,103,0.004031181335448997,-0.024293184280395952,-0.19215840639999998,4.0242931842803955,-2
-4.02997899055481,0,101,4.02997899055481,1.473040819168091,103,0.0056858062744140625,-0.029978990554810014,-0.22831523827199998,4.02997899055481,-2
-4.035060167312622,0,101,4.035060167312622,1.478121995925903,103,0.005081176757812056,-0.03506016731262207,-0.26374893350656,4.035060167312622,-2
-4.041866064071656,0,101,4.041866064071656,1.484927892684937,103,0.006805896759033869,-0.04186606407165594,-0.29847395483642875,4.041866064071656,-2
-4.046751022338867,0,101,4.046751022338867,1.489812850952148,103,0.004884958267211026,-0.046751022338866965,-0.33250447573970016,4.046751022338867,-2
-4.052067041397095,0,101,4.052067041397095,1.495128870010376,103,0.005316019058227983,-0.05206704139709495,-0.3658543862249061,4.052067041397095,-2
-4.058197975158692,0,101,4.058197975158692,1.501259803771973,103,0.006130933761597124,-0.05819797515869207,-0.398537298500408,4.058197975158692,-2
-4.065947055816651,0,101,4.065947055816651,1.509008884429932,103,0.007749080657958984,-0.06594705581665106,-0.43056655253039977,4.065947055816651,-2
-4.073014974594116,0,101,4.073014974594116,1.516076803207397,103,0.007067918777464932,-0.07301497459411599,-0.46195522147979173,4.073014974594116,-2
-4.08502197265625,0,101,4.08502197265625,1.528083801269531,103,0.012006998062134011,-0.08502197265625,-0.49271611705019586,4.08502197265625,-2
-4.091451168060303,0,101,4.091451168060303,1.534512996673584,103,0.006429195404052956,-0.09145116806030296,-0.5228617947091919,4.091451168060303,-2
-4.097892999649048,0,101,4.097892999649048,1.540954828262329,103,0.006441831588745117,-0.09789299964904807,-0.552404558815008,4.097892999649048,-2
-0.10532903671264693,0,101,0.10532903671264693,1.548390865325928,101,0.007436037063598855,-0.10532903671264693,-0.5413564676387079,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.551853895187378,101,0.0034630298614499733,-0.10532903671264693,-0.5305293382859337,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.558108806610107,101,0.006254911422729048,-0.10532903671264693,-0.519918751520215,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.564871788024902,101,0.006762981414794922,-0.10532903671264693,-0.5095203764898107,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.570011854171753,101,0.00514006614685103,-0.10532903671264693,-0.4993299689600145,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.579043865203857,101,0.009032011032104048,-0.10532903671264693,-0.4893433695808142,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.581546783447266,101,0.0025029182434090913,-0.10532903671264693,-0.47955650218919793,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.587907791137695,101,0.006361007690429021,-0.10532903671264693,-0.46996537214541395,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.594814777374268,101,0.006906986236572932,-0.10532903671264693,-0.46056606470250566,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.599973917007446,101,0.005159139633178045,-0.10532903671264693,-0.45135474340845555,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.610099792480469,101,0.010125875473022905,-0.10532903671264693,-0.44232764854028644,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.612829923629761,101,0.002730131149291992,-0.10532903671264693,-0.4334810955694807,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.618598937988281,101,0.005769014358520064,-0.10532903671264693,-0.4248114736580911,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.624916791915894,101,0.006317853927612971,-0.10532903671264693,-0.41631524418492927,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.630639791488647,101,0.005722999572753018,-0.10532903671264693,-0.4079889393012307,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.638045787811279,101,0.007405996322632058,-0.10532903671264693,-0.39982916051520606,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.641880989074707,101,0.0038352012634279564,-0.10532903671264693,-0.39183257730490195,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.647621870040894,101,0.0057408809661869675,-0.10532903671264693,-0.3839959257588039,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.654424905776978,101,0.006803035736083984,-0.10532903671264693,-0.37631600724362785,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.65938401222229,101,0.004959106445312056,-0.10532903671264693,-0.36878968709875526,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.664712905883789,101,0.0053288936614990234,-0.10532903671264693,-0.36141389335678015,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.671278953552246,101,0.006566047668457031,-0.10532903671264693,-0.35418561548964456,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.678744792938232,101,0.007465839385985884,-0.10532903671264693,-0.3471019031798517,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.682767868041992,101,0.004023075103759988,-0.10532903671264693,-0.3401598651162546,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.690082788467407,101,0.007314920425415039,-0.10532903671264693,-0.33335666781392953,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.693950891494751,101,0.003868103027343972,-0.10532903671264693,-0.3266895344576509,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.699575901031494,101,0.005625009536742942,-0.10532903671264693,-0.32015574376849787,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.708091974258423,101,0.008516073226929155,-0.10532903671264693,-0.3137526288931279,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.711008787155151,101,0.0029168128967278495,-0.10532903671264693,-0.30747757631526534,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.719374895095825,101,0.00836610794067405,-0.10532903671264693,-0.30132802478896004,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.723548889160156,101,0.004173994064331055,-0.10532903671264693,-0.2953014642931808,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.732101917266846,101,0.008553028106689897,-0.10532903671264693,-0.2893954350073172,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.739815950393677,101,0.007714033126831055,-0.10532903671264693,-0.28360752630717084,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.742129802703857,101,0.002313852310179998,-0.10532903671264693,-0.2779353757810274,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.748120784759521,101,0.0059909820556640625,-0.10532903671264693,-0.27237666826540685,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.755363941192627,101,0.007243156433105913,-0.10532903671264693,-0.26692913490009873,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.759676933288574,101,0.004312992095947044,-0.10532903671264693,-0.26159055220209676,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.7656409740448,101,0.00596404075622603,-0.10532903671264693,-0.2563587411580548,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.771283864974976,101,0.005642890930176003,-0.10532903671264693,-0.2512315663348937,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.777467966079712,101,0.006184101104735884,-0.10532903671264693,-0.24620693500819582,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.78321099281311,101,0.005743026733397993,-0.10532903671264693,-0.2412827963080319,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.790042877197266,101,0.006831884384156162,-0.10532903671264693,-0.23645714038187127,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.793424844741821,101,0.003381967544554998,-0.10532903671264693,-0.23172799757423385,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.799785852432251,101,0.0063610076904299095,-0.10532903671264693,-0.22709343762274917,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.805205821990967,101,0.005419969558716042,-0.10532903671264693,-0.22255156887029418,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.811983823776245,101,0.006778001785277876,-0.10532903671264693,-0.2181005374928883,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.819602966308594,101,0.007619142532349077,-0.10532903671264693,-0.21373852674303054,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.822991847991943,101,0.0033888816833489432,-0.10532903671264693,-0.20946375620816993,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.828497886657715,101,0.0055060386657721505,-0.10532903671264693,-0.20527448108400653,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.83374285697937,101,0.005244970321654829,-0.10532903671264693,-0.2011689914623264,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.841732978820801,101,0.007990121841431108,-0.10532903671264693,-0.19714561163307986,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.84568190574646,101,0.003948926925658958,-0.10532903671264693,-0.19320269940041826,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.851576805114746,101,0.005894899368286133,-0.10532903671264693,-0.18933864541240988,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.857808828353882,101,0.006232023239135964,-0.10532903671264693,-0.1855518725041617,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.866123914718628,101,0.008315086364745872,-0.10532903671264693,-0.18184083505407844,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.874348878860474,101,0.008224964141846147,-0.10532903671264693,-0.17820401835299687,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.884386777877808,101,0.010037899017333984,-0.10532903671264693,-0.17463993798593694,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.888856887817383,101,0.004470109939574973,-0.10532903671264693,-0.1711471392262182,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.892438888549805,101,0.003582000732421875,-0.10532903671264693,-0.1677241964416938,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.901201009750366,101,0.00876212120056108,-0.10532903671264693,-0.16436971251285992,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.90464186668396,101,0.003440856933593972,-0.10532903671264693,-0.16108231826260272,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.910512924194336,101,0.0058710575103759766,-0.10532903671264693,-0.15786067189735067,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.917371988296509,101,0.006859064102173074,-0.10532903671264693,-0.15470345845940367,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.927577972412109,101,0.01020598411559992,-0.10532903671264693,-0.15160938929021558,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.930997848510742,101,0.0034198760986330345,-0.10532903671264693,-0.14857720150441128,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.937480926513672,101,0.006483078002930132,-0.10532903671264693,-0.14560565747432305,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.941726922988892,101,0.004245996475219949,-0.10532903671264693,-0.14269354432483658,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.94856595993042,101,0.006839036941527876,-0.10532903671264693,-0.13983967343833983,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.953206777572632,101,0.004640817642212136,-0.10532903671264693,-0.13704287996957304,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.958701848983765,101,0.0054950714111330345,-0.10532903671264693,-0.13430202237018157,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.964906930923462,101,0.0062050819396968215,-0.10532903671264693,-0.13161598192277793,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.969934940338135,101,0.005028009414673074,-0.10532903671264693,-0.12898366228432237,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.977628946304321,101,0.007694005966186079,-0.10532903671264693,-0.12640398903863592,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.984977006912231,101,0.007348060607909934,-0.10532903671264693,-0.1238759092578632,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.992406845092773,101,0.007429838180541992,-0.10532903671264693,-0.12139839107270593,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,1.998857975006104,101,0.006451129913330966,-0.10532903671264693,-0.11897042325125182,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.005684852600098,101,0.006826877593994141,-0.10532903671264693,-0.11659101478622678,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.013323783874512,101,0.0076389312744140625,-0.10532903671264693,-0.11425919449050224,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.019634008407593,101,0.006310224533081055,-0.10532903671264693,-0.1119740106006922,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.02394700050354,101,0.0043129920959468215,-0.10532903671264693,-0.10973453038867835,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.029651880264282,101,0.005704879760741743,-0.10532903671264693,-0.10753983978090478,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.039581775665283,101,0.00992989540100142,-0.10532903671264693,-0.10538904298528669,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.042643785476685,101,0.0030620098114018113,-0.10532903671264693,-0.10328126212558095,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.048791885375977,101,0.006148099899291992,-0.10532903671264693,-0.10121563688306932,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.053303003311157,101,0.004511117935179776,-0.10532903671264693,-0.09919132414540793,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.059327840805054,101,0.0060248374938973726,-0.10532903671264693,-0.09720749766249977,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.06566596031189,101,0.0063381195068359375,-0.10532903671264693,-0.09526334770924977,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.071874856948853,101,0.006208896636962891,-0.10532903671264693,-0.09335808075506477,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.078417778015137,101,0.00654292106628418,-0.10532903671264693,-0.09149091913996348,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.08259391784668,101,0.004176139831542969,-0.10532903671264693,-0.0896611007571642,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.087821960449219,101,0.0052280426025390625,-0.10532903671264693,-0.08786787874202091,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.094836950302124,101,0.007014989852904829,-0.10532903671264693,-0.08611052116718049,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.101217985153198,101,0.006381034851073775,-0.10532903671264693,-0.08438831074383688,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.109089851379395,101,0.007871866226197177,-0.10532903671264693,-0.08270054452896014,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.113220930099487,101,0.004131078720091885,-0.10532903671264693,-0.08104653363838094,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.118115901947021,101,0.00489497184753418,-0.10532903671264693,-0.07942560296561331,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.124068975448608,101,0.005953073501586914,-0.10532903671264693,-0.07783709090630105,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.131633996963501,101,0.007565021514893022,-0.10532903671264693,-0.07628034908817502,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.142063856124878,101,0.010429859161376953,-0.10532903671264693,-0.07475474210641152,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.151999950408936,101,0.009936094284058061,-0.10532903671264693,-0.07325964726428329,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.159977912902832,101,0.00797796249389604,-0.10532903671264693,-0.07179445431899761,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.167801856994629,101,0.007823944091796875,-0.10532903671264693,-0.07035856523261766,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.170953989028931,101,0.003152132034302202,-0.10532903671264693,-0.0689513939279653,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.178114891052246,101,0.007160902023314986,-0.10532903671264693,-0.06757236604940599,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.182614803314209,101,0.004499912261962891,-0.10532903671264693,-0.06622091872841787,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.191991806030273,101,0.009377002716064009,-0.10532903671264693,-0.06489650035384951,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.194906949996948,101,0.0029151439666748047,-0.10532903671264693,-0.06359857034677252,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.200628995895386,101,0.005722045898438388,-0.10532903671264693,-0.062326598939837066,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.207454919815063,101,0.006825923919676846,-0.10532903671264693,-0.061080066961040326,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.214506864547729,101,0.007051944732666016,-0.10532903671264693,-0.05985846562181952,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.218601942062378,101,0.004095077514648882,-0.10532903671264693,-0.058661296309383125,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.22326397895813,101,0.004662036895751953,-0.10532903671264693,-0.057488070383195464,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.229784965515137,101,0.00652098655700728,-0.10532903671264693,-0.056338308975531555,0.10532903671264693,0
-0.10532903671264693,0,101,0.10532903671264693,2.234469890594482,101,0.004684925079344815,-0.10532903671264693,-0.055211542796020925,0.10532903671264693,0
