Lys=calc,Referanse=calc,HastighetMotorD=meas,Filtrert_Avvik=calc,Filtrert_Avvik_Derivert=calc,MAElist=calc,Avvik=calc,TvD=calc,IAElist=calc,abs_Avvik=calc,VinkelPosMotorA=meas,HastighetMotorA=meas,TvA=calc,PowerA=calc,Avstand=meas,VinkelPosMotorD=meas,Power=calc,Ts=calc,PowerD=calc,Integrert_Avvik=calc,Tid=meas
No specified init-data
,229,77,-3.869499580210732,0,-1.930092592592593,0,,-20.18427419662476,0,574,69,,1.461858153343201,229,565,-1.461858153343201,0.04245686531066895,1.461858153343201,-1.461858153343201,48.19169688224793
,229,87,-3.592109588606517,0,-1.929199444701527,10,,-18.10018348693848,10,589,76,,-23.5381418466568,219,583,23.5381418466568,0.2084090709686279,-23.5381418466568,-1.461858153343201,48.40010595321655
,229,73,-3.340267396834386,0,-1.92368177613321,9,,-17.91049122810364,9,590,63,,-21.14352643489838,220,584,21.14352643489838,0.02107691764831543,-21.14352643489838,-1.356473565101624,48.42118287086487
,229,73,-3.093462048897698,0,-1.918631530282016,9,,-17.77644515037537,9,590,33,,-21.21054947376251,220,584,21.21054947376251,0.01489400863647461,-21.21054947376251,-1.289450526237488,48.43607687950135
,229,20,-2.851592807919744,0,-1.91358595194085,9,,-17.64777207374573,9,589,-27,,-21.27488601207733,220,584,21.27488601207733,0.0142970085144043,-21.27488601207733,-1.225113987922668,48.45037388801575
,229,-38,-2.634560951761348,0,-1.908545034642032,8,,-17.49400353431702,8,587,-73,,-18.86138081550598,221,582,18.86138081550598,0.01922106742858887,-18.86138081550598,-1.138619184494019,48.46959495544434
,229,-93,-2.341869732726122,0,-1.903970452446907,12,,-17.24807572364807,12,585,-99,,-28.94335675239563,217,580,28.94335675239563,0.02049398422241211,-28.94335675239563,-1.05664324760437,48.49008893966675
,229,-100,-2.055032338071599,0,-1.897554222427319,12,,-16.98406338691711,12,583,-106,,-29.07536292076111,217,578,29.07536292076111,0.02200102806091309,-29.07536292076111,-0.9246370792388916,48.51208996772766
,229,-115,-1.773931691310167,0,-1.891143911439114,12,,-16.78006386756897,12,581,-114,,-29.17736268043518,217,576,29.17736268043518,0.01699995994567871,-29.17736268043518,-0.8226373195648193,48.52908992767334
,229,-134,-1.578453057483963,0,-1.884739511295528,8,,-16.62781548500061,8,578,-125,,-19.29154896736145,221,574,19.29154896736145,0.01903104782104492,-19.29154896736145,-0.7084510326385498,48.54812097549439
,229,-150,-1.366883996334284,0,-1.880184331797235,9,,-16.44956231117249,9,576,-130,,-21.87077260017395,220,570,21.87077260017395,0.019805908203125,-21.87077260017395,-0.6292273998260498,48.56792688369751
,229,-151,-1.139546316407599,0,-1.875172731460157,10,,-16.30585074424744,10,574,-126,,-24.43544280529022,219,568,24.43544280529022,0.01437115669250488,-24.43544280529022,-0.5645571947097778,48.58229804039002
,229,-141,-0.9567553900794465,0,-1.869705340699816,8,,-16.11772322654724,8,572,-116,,-19.55302250385285,221,565,19.55302250385285,0.02351593971252441,-19.55302250385285,-0.4469774961471558,48.60581398010254
,229,-142,-0.8976202822778575,0,-1.865163368614818,2,,-16.07393145561218,2,568,-127,,-4.640606045722961,227,562,4.640606045722961,0.0218958854675293,-4.640606045722961,-0.3593939542770386,48.62770986557007
,229,-142,-0.7996678766323004,0,-1.863385464581417,4,,-15.97797083854675,4,565,-134,,-9.664596199989319,225,558,9.664596199989319,0.02399015426635742,-9.664596199989319,-0.3354038000106812,48.65170001983643
,229,-119,-0.7636745190996544,0,-1.860689655172414,1,,-15.95792388916016,1,563,-100,,-2.204690098762512,228,556,2.204690098762512,0.02004694938659668,-2.204690098762512,-0.2953099012374878,48.67174696922302
,229,-82,-0.7484010287176614,0,-1.859375,0,,-15.95792388916016,0,562,-76,,0.2847069501876831,229,554,-0.2847069501876831,0.02120590209960938,0.2847069501876831,-0.2847069501876831,48.69295287132264
,229,-57,-0.7334330081433081,0,-1.858520900321544,0,,-15.95792388916016,0,560,-53,,0.2847069501876831,229,553,-0.2847069501876831,0.02651596069335938,0.2847069501876831,-0.2847069501876831,48.71946883201599
,229,-48,-0.718764347980442,0,-1.857667584940312,0,,-15.95792388916016,0,560,-53,,0.2847069501876831,229,553,-0.2847069501876831,0.01858711242675781,0.2847069501876831,-0.2847069501876831,48.73805594444275
,229,-48,-0.7043890610208331,0,-1.856815052776503,0,,-15.95792388916016,0,560,-53,,0.2847069501876831,229,553,-0.2847069501876831,0.0172419548034668,0.2847069501876831,-0.2847069501876831,48.75529789924622
,229,-17,-0.6903012798004164,0,-1.855963302752293,0,,-15.95792388916016,0,560,-20,,0.2847069501876831,229,553,-0.2847069501876831,0.03013110160827637,0.2847069501876831,-0.2847069501876831,48.78542900085449
,229,-5,-0.6764952542044082,0,-1.855112333791839,0,,-15.95792388916016,0,560,-20,,0.2847069501876831,229,553,-0.2847069501876831,0.01748895645141602,0.2847069501876831,-0.2847069501876831,48.80291795730591
,229,-5,-0.66296534912032,0,-1.854262144821265,0,,-15.95792388916016,0,560,-8,,0.2847069501876831,229,553,-0.2847069501876831,0.02277803421020508,0.2847069501876831,-0.2847069501876831,48.82569599151612
,229,-5,-0.6497060421379136,0,-1.853412734768667,0,,-15.95792388916016,0,560,-8,,0.2847069501876831,229,553,-0.2847069501876831,0.02436184883117676,0.2847069501876831,-0.2847069501876831,48.85005784034729
,229,0,-0.6367119212951553,0,-1.852564102564103,0,,-15.95792388916016,0,560,-3,,0.2847069501876831,229,553,-0.2847069501876831,0.02096009254455566,0.2847069501876831,-0.2847069501876831,48.87101793289185
,229,0,-0.6239776828692522,0,-1.851716247139588,0,,-15.95792388916016,0,560,-3,,0.2847069501876831,229,553,-0.2847069501876831,0.0264890193939209,0.2847069501876831,-0.2847069501876831,48.89750695228577
,229,0,-0.6114981292118671,0,-1.850869167429094,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.03041386604309082,0.2847069501876831,-0.2847069501876831,48.92792081832886
,229,0,-0.5992681666276297,0,-1.850022862368541,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.0239410400390625,0.2847069501876831,-0.2847069501876831,48.95186185836792
,229,-3,-0.5872828032950771,0,-1.849177330895795,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.02834200859069824,0.2847069501876831,-0.2847069501876831,48.98020386695862
,229,-3,-0.5755371472291756,0,-1.848332571950662,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.02017712593078613,0.2847069501876831,-0.2847069501876831,49.00038099288941
,229,0,-0.5640264042845921,0,-1.847488584474886,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.02705693244934082,0.2847069501876831,-0.2847069501876831,49.02743792533875
,229,0,-0.5527458761989003,0,-1.846645367412141,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.02745294570922852,0.2847069501876831,-0.2847069501876831,49.05489087104797
,229,0,-0.5416909586749222,0,-1.845802919708029,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.02683711051940918,0.2847069501876831,-0.2847069501876831,49.08172798156738
,229,0,-0.5308571395014238,0,-1.844961240310077,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.02448797225952148,0.2847069501876831,-0.2847069501876831,49.10621595382691
,229,0,-0.5202399967113953,0,-1.84412032816773,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.02410387992858887,0.2847069501876831,-0.2847069501876831,49.1303198337555
,229,0,-0.5098351967771674,0,-1.843280182232346,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.03056716918945313,0.2847069501876831,-0.2847069501876831,49.16088700294495
,229,0,-0.4996384928416241,0,-1.842440801457195,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.02912402153015137,0.2847069501876831,-0.2847069501876831,49.1900110244751
,229,0,-0.4896457229847916,0,-1.841602184797451,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.02274680137634277,0.2847069501876831,-0.2847069501876831,49.21275782585145
,229,0,-0.4798528085250958,0,-1.840764331210191,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.02415204048156738,0.2847069501876831,-0.2847069501876831,49.23690986633301
,229,0,-0.4702557523545938,0,-1.839927239654388,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.01815414428710938,0.2847069501876831,-0.2847069501876831,49.25506401062012
,229,0,-0.4608506373075018,0,-1.839090909090909,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.02392196655273438,0.2847069501876831,-0.2847069501876831,49.27898597717285
,229,0,-0.4516336245613518,0,-1.838255338482508,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.02053594589233398,0.2847069501876831,-0.2847069501876831,49.29952192306519
,229,0,-0.4426009520701248,0,-1.837420526793824,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.02054309844970703,0.2847069501876831,-0.2847069501876831,49.3200650215149
,229,0,-0.4337489330287223,0,-1.836586472991375,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.02741098403930664,0.2847069501876831,-0.2847069501876831,49.3474760055542
,229,0,-0.4250739543681479,0,-1.835753176043557,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.0208899974822998,0.2847069501876831,-0.2847069501876831,49.3683660030365
,229,0,-0.4165724752807849,0,-1.834920634920635,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.0230560302734375,0.2847069501876831,-0.2847069501876831,49.39142203330994
,229,0,-0.4082410257751691,0,-1.834088848594742,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.02342081069946289,0.2847069501876831,-0.2847069501876831,49.4148428440094
,229,0,-0.4000762052596658,0,-1.833257816039873,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.02335214614868164,0.2847069501876831,-0.2847069501876831,49.43819499015809
,229,0,-0.3920746811544725,0,-1.832427536231884,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.02291703224182129,0.2847069501876831,-0.2847069501876831,49.4611120223999
,229,0,-0.384233187531383,0,-1.831598008148483,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.02490997314453125,0.2847069501876831,-0.2847069501876831,49.48602199554443
,229,0,-0.3765485237807554,0,-1.830769230769231,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.0268700122833252,0.2847069501876831,-0.2847069501876831,49.51289200782776
,229,0,-0.3690175533051403,0,-1.829941203075531,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.0247797966003418,0.2847069501876831,-0.2847069501876831,49.5376718044281
,229,0,-0.3616372022390375,0,-1.829113924050633,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.0243220329284668,0.2847069501876831,-0.2847069501876831,49.56199383735657
,229,0,-0.3544044581942567,0,-1.82828739267962,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.02959513664245605,0.2847069501876831,-0.2847069501876831,49.59158897399902
,229,0,-0.3473163690303716,0,-1.827461607949413,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.01997184753417969,0.2847069501876831,-0.2847069501876831,49.6115608215332
,229,0,-0.3403700416497641,0,-1.826636568848759,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.02772307395935059,0.2847069501876831,-0.2847069501876831,49.63928389549256
,229,0,-0.3335626408167688,0,-1.825812274368231,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.01773405075073242,0.2847069501876831,-0.2847069501876831,49.65701794624329
,229,0,-0.3268913880004334,0,-1.824988723500226,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.02361798286437988,0.2847069501876831,-0.2847069501876831,49.68063592910767
,229,0,-0.3203535602404247,0,-1.824165915238954,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.02922987937927246,0.2847069501876831,-0.2847069501876831,49.70986580848694
,229,0,-0.3139464890356162,0,-1.823343848580442,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.02115702629089355,0.2847069501876831,-0.2847069501876831,49.73102283477783
,229,0,-0.3076675592549039,0,-1.822522522522523,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.02694416046142578,0.2847069501876831,-0.2847069501876831,49.75796699523926
,229,0,-0.3015142080698058,0,-1.821701936064836,0,,-15.95792388916016,0,560,0,,0.2847069501876831,229,553,-0.2847069501876831,0.02160882949829102,0.2847069501876831,-0.2847069501876831,49.77957582473755
,229,0,-0.3754839239084097,0,-1.820882088208821,-4,,-16.04331207275391,4,560,0,,10.28470695018768,233,553,-10.28470695018768,0.0213470458984375,10.28470695018768,-0.2847069501876831,49.80092287063599
,229,0,-0.4879742454302415,0,-1.821862348178138,-6,,-16.21059894561768,6,560,0,,15.34046924114227,235,553,-15.34046924114227,0.02788114547729492,15.34046924114227,-0.3404692411422729,49.82880401611329
,229,3,-0.5982147605216367,0,-1.823741007194245,-6,,-16.35933780670166,6,560,0,,15.41483867168427,235,553,-15.41483867168427,0.02478981018066406,15.41483867168427,-0.4148386716842651,49.85359382629395
,229,7,-0.706250465311204,0,-1.82561797752809,-6,,-16.51331090927124,6,561,6,,15.49182522296906,235,554,-15.49182522296906,0.02566218376159668,15.49182522296906,-0.4918252229690552,49.87925601005554
,229,48,-0.8121254560049799,0,-1.827493261455526,-6,,-16.66790056228638,6,563,44,,15.56912004947662,235,556,-15.56912004947662,0.02576494216918945,15.56912004947662,-0.5691200494766235,49.90502095222474
,229,74,-0.9158829468848802,0,-1.829366861248316,-6,,-16.81334638595581,6,564,73,,15.64184296131134,235,558,-15.64184296131134,0.02424097061157227,15.64184296131134,-0.6418429613113403,49.92926192283631
,229,79,-1.017565287947183,0,-1.831238779174147,-6,,-16.984610080719,6,567,80,,15.72747480869293,235,560,-15.72747480869293,0.02854394912719727,15.72747480869293,-0.7274748086929321,49.9578058719635
,229,84,-1.157213982188239,0,-1.833109017496635,-8,,-17.19100999832153,8,569,83,,20.80487477779389,237,562,-20.80487477779389,0.02579998970031738,20.80487477779389,-0.8048747777938843,49.98360586166382
,229,81,-1.214069702544474,0,-1.835874439461883,-4,,-17.30369424819946,4,571,72,,10.91755902767181,233,564,-10.91755902767181,0.02817106246948242,10.91755902767181,-0.917559027671814,50.0117769241333
,229,85,-1.269788308493585,0,-1.836844464365755,-4,,-17.41157865524292,4,573,64,,10.97150123119354,233,567,-10.97150123119354,0.02697110176086426,10.97150123119354,-0.9715012311935425,50.03874802589417
,229,75,-1.404392542323713,0,-1.837813620071685,-8,,-17.62931394577026,8,574,59,,21.02593505382538,237,568,-21.02593505382538,0.02721691131591797,21.02593505382538,-1.025935053825378,50.06596493721009
,229,64,-1.496304691477238,0,-1.840573219883565,-6,,-17.73652791976929,6,575,50,,16.0974110364914,235,570,-16.0974110364914,0.01786899566650391,16.0974110364914,-1.097411036491394,50.08383393287659
,229,75,-1.586378597647694,0,-1.842435094001791,-6,,-17.87122774124146,6,577,64,,16.16476094722748,235,572,-16.16476094722748,0.02244997024536133,16.16476094722748,-1.164760947227478,50.10628390312196
,229,90,-1.55465102569474,0,-1.844295302013423,0,,-17.87122774124146,0,578,78,,1.233290314674377,229,574,-1.233290314674377,0.0228431224822998,1.233290314674377,-1.233290314674377,50.12912702560425
,229,84,-1.523558005180845,0,-1.843470483005367,0,,-17.87122774124146,0,581,73,,1.233290314674377,229,576,-1.233290314674377,0.03253483772277832,1.233290314674377,-1.233290314674377,50.16166186332703
,229,59,-1.493086845077228,0,-1.842646401430487,0,,-17.87122774124146,0,581,61,,1.233290314674377,229,577,-1.233290314674377,0.02852702140808105,1.233290314674377,-1.233290314674377,50.19018888473511
,229,40,-1.423225108175683,0,-1.841823056300268,2,,-17.81981754302979,2,581,61,,-3.766709685325623,227,578,3.766709685325623,0.02570509910583496,-3.766709685325623,-1.233290314674377,50.21589398384094
,229,13,-1.37476060601217,0,-1.840107190710139,1,,-17.79937052726746,1,581,19,,-1.287156701087952,228,577,1.287156701087952,0.0204470157623291,-1.287156701087952,-1.212843298912048,50.23634099960328
,229,13,-1.327265393891926,0,-1.838839285714286,1,,-17.76802754402161,1,581,19,,-1.302828192710876,228,577,1.302828192710876,0.03134298324584961,-1.302828192710876,-1.197171807289124,50.26768398284912
,229,0,-1.260720086014088,0,-1.837572512271307,2,,-17.71257376670837,2,581,8,,-3.816691637039185,227,577,3.816691637039185,0.02772688865661621,-3.816691637039185,-1.183308362960815,50.29541087150574
,229,0,-1.195505684293806,0,-1.835860838537021,2,,-17.65645956993103,2,581,3,,-3.844748735427856,227,577,3.844748735427856,0.02805709838867188,-3.844748735427856,-1.155251264572144,50.32346796989441
,229,-3,-1.13159557060793,0,-1.834150691038787,2,,-17.60321545600891,2,581,3,,-3.871370792388916,227,577,3.871370792388916,0.02662205696105957,-3.871370792388916,-1.128629207611084,50.35009002685547
,229,-5,-1.108963659195771,0,-1.832442067736185,0,,-17.60321545600891,0,581,0,,1.09600830078125,229,577,-1.09600830078125,0.03262090682983398,1.09600830078125,-1.09600830078125,50.38271093368531
,229,-5,-1.046784386011856,0,-1.83162583518931,2,,-17.55642771720886,2,581,0,,-3.90399169921875,227,577,3.90399169921875,0.02339386940002441,-3.90399169921875,-1.09600830078125,50.40610480308533
,229,-3,-0.9858486982916183,0,-1.829919857524488,2,,-17.50496745109558,2,581,0,,-3.929721832275391,227,577,3.929721832275391,0.02573013305664063,-3.929721832275391,-1.070278167724609,50.43183493614197
,229,-3,-0.926131724325786,0,-1.828215398308856,2,,-17.45491337776184,2,581,0,,-3.954748868942261,227,577,3.954748868942261,0.02502703666687012,-3.954748868942261,-1.045251131057739,50.45686197280884
,229,-3,-0.8676090898392703,0,-1.826512455516014,2,,-17.41193127632141,2,581,0,,-3.976239919662476,227,577,3.976239919662476,0.02149105072021484,-3.976239919662476,-1.023760080337524,50.47835302352905
,229,0,-0.8502569080424848,0,-1.824811027123166,0,,-17.41193127632141,0,581,0,,0.9966831207275391,229,577,-0.9966831207275391,0.02707695960998535,0.9966831207275391,-0.9966831207275391,50.50542998313905
,229,0,-0.833251769881635,0,-1.824,0,,-17.41193127632141,0,581,0,,0.9966831207275391,229,577,-0.9966831207275391,0.02221798896789551,0.9966831207275391,-0.9966831207275391,50.52764797210694
,229,0,-0.8165867344840024,0,-1.823189693469569,0,,-17.41193127632141,0,581,0,,0.9966831207275391,229,577,-0.9966831207275391,0.0203089714050293,0.9966831207275391,-0.9966831207275391,50.54795694351196
,229,0,-0.8002549997943223,0,-1.822380106571936,0,,-17.41193127632141,0,581,0,,0.9966831207275391,229,577,-0.9966831207275391,0.02331686019897461,0.9966831207275391,-0.9966831207275391,50.57127380371094
,229,0,-0.7842498997984357,0,-1.821571238348868,0,,-17.41193127632141,0,581,0,,0.9966831207275391,229,577,-0.9966831207275391,0.0193932056427002,0.9966831207275391,-0.9966831207275391,50.59066700935364
,229,0,-0.768564901802467,0,-1.820763087843833,0,,-17.41193127632141,0,581,0,,0.9966831207275391,229,577,-0.9966831207275391,0.0245358943939209,0.9966831207275391,-0.9966831207275391,50.61520290374756
,229,0,-0.7531936037664178,0,-1.819955654101996,0,,-17.41193127632141,0,581,0,,0.9966831207275391,229,577,-0.9966831207275391,0.02104806900024414,0.9966831207275391,-0.9966831207275391,50.6362509727478
,229,0,-0.7381297316910894,0,-1.819148936170213,0,,-17.41193127632141,0,581,0,,0.9966831207275391,229,577,-0.9966831207275391,0.02195596694946289,0.9966831207275391,-0.9966831207275391,50.65820693969727
,229,0,-0.7233671370572676,0,-1.818342933097032,0,,-17.41193127632141,0,581,0,,0.9966831207275391,229,577,-0.9966831207275391,0.02359199523925781,0.9966831207275391,-0.9966831207275391,50.68179893493653
,229,0,-0.7088997943161223,0,-1.817537643932684,0,,-17.41193127632141,0,581,0,,0.9966831207275391,229,577,-0.9966831207275391,0.02456402778625488,0.9966831207275391,-0.9966831207275391,50.70636296272278
,229,0,-0.6947217984297999,0,-1.816733067729084,0,,-17.41193127632141,0,581,0,,0.9966831207275391,229,577,-0.9966831207275391,0.02140402793884277,0.9966831207275391,-0.9966831207275391,50.72776699066162
,229,0,-0.8008273624612039,0,-1.815929203539823,-6,,-17.55567336082459,6,581,0,,15.99668312072754,235,577,-15.99668312072754,0.0239570140838623,15.99668312072754,-0.9966831207275391,50.75172400474549
,229,0,-0.8648108152119798,0,-1.817779743476338,-4,,-17.64148116111755,4,581,0,,11.06103897094727,233,577,-11.06103897094727,0.02145195007324219,11.06103897094727,-1.061038970947266,50.77317595481873
,229,9,-0.9875145989077401,0,-1.818744473916888,-7,,-17.84966015815735,7,582,8,,18.62051868438721,236,578,-18.62051868438721,0.0297398567199707,18.62051868438721,-1.120518684387207,50.8029158115387
,229,39,-1.127764306929585,0,-1.821034025629695,-8,,-18.11642193794251,8,584,45,,21.23722696304321,237,579,-21.23722696304321,0.03334522247314453,21.23722696304321,-1.237226963043213,50.83626103401184
,229,69,-1.345209020790993,0,-1.823763250883392,-12,,-18.53729557991028,12,586,54,,31.37751817703247,241,582,-31.37751817703247,0.03507280349731445,31.37751817703247,-1.377518177032471,50.87133383750916
,229,87,-1.678304840375174,0,-1.828256070640177,-18,,-19.07079768180847,18,588,72,,46.55535221099854,247,584,-46.55535221099854,0.02963900566101074,46.55535221099854,-1.555352210998535,50.90097284317017
,229,131,-2.08473874356767,0,-1.835392762577229,-22,,-19.7951295375824,22,592,107,,56.8516697883606,251,588,-56.8516697883606,0.03292417526245117,56.8516697883606,-1.851669788360596,50.93389701843262
,229,200,-2.483043968696317,0,-1.844287604764005,-22,,-20.40857768058777,22,596,173,,57.15839385986328,251,594,-57.15839385986328,0.02788400650024414,57.15839385986328,-2.158393859863281,50.96178102493287
,229,268,-2.87338308932239,0,-1.853174603174603,-22,,-21.05869507789612,22,604,251,,57.48345255851746,251,602,-57.48345255851746,0.02955079078674316,57.48345255851746,-2.483452558517456,50.99133181571961
,229,319,-3.255915427535943,0,-1.862053768179815,-22,,-21.72892785072327,22,612,295,,57.81856894493103,251,611,-57.81856894493103,0.03046512603759766,57.81856894493103,-2.81856894493103,51.02179694175721
,229,351,-3.630797118985224,0,-1.870925110132159,-22,,-22.44562268257141,22,623,334,,58.1769163608551,251,622,-58.1769163608551,0.0325770378112793,58.1769163608551,-3.176916360855103,51.05437397956848
,229,367,-3.838181176605519,0,-1.879788639365918,-14,,-22.9071319103241,14,635,357,,38.53953075408936,243,634,-38.53953075408936,0.03296494483947754,38.53953075408936,-3.539530754089355,51.08733892440796
,229,381,-4.161417553073409,0,-1.88512323943662,-20,,-23.52099299430847,20,646,372,,53.75438213348389,249,646,-53.75438213348389,0.03069305419921875,53.75438213348389,-3.754382133483887,51.11803197860718
,229,344,-4.438189202011941,0,-1.893092828860537,-18,,-24.02495646476746,18,656,330,,49.03436183929443,247,656,-49.03436183929443,0.02799797058105469,49.03436183929443,-4.034361839294434,51.14602994918823
,229,358,-4.709425417971702,0,-1.900175901495163,-18,,-24.6996328830719,18,668,343,,49.37170004844666,247,670,-49.37170004844666,0.03748202323913574,49.37170004844666,-4.371700048446655,51.18351197242737
,229,358,-5.015236909612268,0,-1.907252747252747,-20,,-25.31575417518616,20,679,333,,54.64895462989808,249,680,-54.64895462989808,0.03080606460571289,54.64895462989808,-4.648954629898071,51.21431803703309
,229,354,-5.354932171420023,0,-1.915202108963093,-22,,-26.01687073707581,22,690,330,,59.96764397621155,251,692,-59.96764397621155,0.03186893463134766,59.96764397621155,-4.967643976211548,51.24618697166444
,229,362,-5.647833527991622,0,-1.924022837066315,-20,,-26.54757142066956,20,698,336,,55.25952935218811,249,702,-55.25952935218811,0.0265350341796875,55.25952935218811,-5.25952935218811,51.27272200584412
,229,379,-6.05487685743179,0,-1.931957857769974,-26,,-27.27375197410584,26,708,363,,70.53882956504822,255,712,-70.53882956504822,0.02793002128601074,70.53882956504822,-5.538829565048218,51.30065202713013
,229,387,-6.373779320283155,0,-1.942518648530057,-22,,-27.95077729225159,22,720,382,,60.93888998031616,251,724,-60.93888998031616,0.03077387809753418,60.93888998031616,-5.938889980316162,51.33142590522766
,229,431,-6.846303733877491,0,-1.951315789473684,-30,,-28.8197557926178,30,732,417,,81.25751543045045,259,736,-81.25751543045045,0.02896595001220703,81.25751543045045,-6.257515430450439,51.36039185523988
,229,438,-7.30937765919994,0,-1.963612450679527,-30,,-29.7546808719635,30,745,419,,81.7249779701233,259,749,-81.7249779701233,0.03116416931152344,81.7249779701233,-6.724977970123291,51.3915560245514
,229,489,-7.843190106015941,0,-1.97589833479404,-34,,-30.92383456230164,34,760,468,,92.24078106880189,263,766,-92.24078106880189,0.03438687324523926,92.24078106880189,-7.24078106880188,51.42594289779663
,229,528,-8.446326303895622,0,-1.989925536574682,-38,,-31.9599072933197,38,774,500,,102.7042872905731,267,780,-102.7042872905731,0.02726507186889648,102.7042872905731,-7.70428729057312,51.45320796966553
,229,580,-9.03739977781771,0,-2.00569176882662,-38,,-33.39987969398499,38,795,559,,103.4242734909058,267,802,-103.4242734909058,0.03789401054382324,103.4242734909058,-8.424273490905762,51.49110198020935
,229,645,-9.616651782261355,0,-2.02144420131291,-38,,-34.68442940711975,38,816,618,,104.0665483474732,267,823,-104.0665483474732,0.03380393981933594,104.0665483474732,-9.066548347473145,51.52490592002869
,229,675,-10.18431874661613,0,-2.037182852143482,-38,,-35.82898545265198,38,835,654,,104.6388263702393,267,843,-104.6388263702393,0.03011989593505859,104.6388263702393,-9.638826370239258,51.55502581596375
,229,711,-10.5806323716838,0,-2.05290773939659,-30,,-36.98368716239929,30,862,689,,85.37013745307922,259,871,-85.37013745307922,0.03849005699157715,85.37013745307922,-10.37013745307922,51.59351587295532
,229,715,-10.96901972425013,0,-2.065122377622377,-30,,-37.96204972267151,30,884,700,,85.85931873321533,259,894,-85.85931873321533,0.03261208534240723,85.85931873321533,-10.85931873321533,51.62612795829773
,229,696,-11.30963932976513,0,-2.077326343381389,-28,,-38.83718991279602,28,905,676,,81.32814383506775,257,916,-81.32814383506775,0.03125500679016113,81.32814383506775,-11.32814383506775,51.65738296508789
,229,667,-11.52344654316982,0,-2.088646288209607,-22,,-39.54321074485779,22,926,661,,66.77742981910706,251,938,-66.77742981910706,0.03209185600280762,66.77742981910706,-11.77742981910706,51.6894748210907
,229,650,-11.55297761230643,0,-2.097337407245744,-13,,-39.94431257247925,13,947,637,,44.61682367324829,242,959,-44.61682367324829,0.0308539867401123,44.61682367324829,-12.11682367324829,51.72032880783082
,229,582,-11.5619180600603,0,-2.102094240837696,-12,,-40.33949708938599,12,966,580,,42.33088195323944,241,978,-42.33088195323944,0.03293204307556152,42.33088195323944,-12.33088195323944,51.75326085090638
,229,489,-11.61067969885909,0,-2.106410815525512,-14,,-40.79666709899903,14,984,542,,47.52681195735931,243,994,-47.52681195735931,0.03265500068664551,47.52681195735931,-12.52681195735931,51.78591585159302
