Power=calc,Avvik_IIR_Derivert=calc,Referanse=calc,PowerD=calc,Tid=meas,Avstand=meas,Ts=calc,Avvik_Integrert=calc,Avvik_IIR=calc,PowerA=calc,Avvik=calc
No specified init-data
-3.458791457769295,-0.3745135894984212,99,3.458791457769295,19.7483458518982,101,0.005307912826538086,0.915722131729126,-1.512968056074187,3.458791457769295,-2
-3.43045991925861,-0.3404600050892992,99,3.43045991925861,19.75406789779663,101,0.0057220458984375,0.9100000858306885,-1.522708694952704,3.43045991925861,-2
-3.367932394254062,-0.270884588467929,99,3.367932394254062,19.76111578941345,101,0.007047891616821289,0.9029521942138672,-1.53225452105365,3.367932394254062,-2
-8.51778775398461,-1.413757860109487,99,8.51778775398461,19.76809787750244,103,0.006982088088989258,0.8959701061248779,-1.581609430632577,8.51778775398461,-4
-8.355599206950492,-1.235915226008719,99,8.355599206950492,19.77592492103577,103,0.007827043533325195,0.8803160190582275,-1.629977242019925,8.355599206950492,-4
-8.480363315177053,-1.346599286627858,99,8.480363315177053,19.78296494483948,103,0.007040023803710938,0.8662359714508057,-1.677377697179526,8.480363315177053,-4
-8.525249870745588,-1.378001841036726,99,8.525249870745588,19.78970694541931,103,0.006742000579833984,0.8527519702911377,-1.723830143235936,8.525249870745588,-4
-8.374313295154593,-1.212041557102224,99,8.374313295154593,19.79721879959106,103,0.00751185417175293,0.8377282619476318,-1.769353540371217,8.374313295154593,-4
-8.323228590172111,-1.145376674812614,99,8.323228590172111,19.80500888824463,103,0.007790088653564453,0.8221480846405029,-1.813966469563793,8.323228590172111,-4
-8.713473358015396,-1.524147310118056,99,8.713473358015396,19.81074595451355,103,0.005737066268920898,0.8106739521026611,-1.857687140172517,8.713473358015396,-4
-8.535294535099139,-1.333112480579485,99,8.535294535099139,19.81717395782471,103,0.006428003311157227,0.7978179454803467,-1.900533397369067,8.535294535099139,-4
-9.401433926991142,-2.191588145664848,99,9.401433926991142,19.82100582122803,103,0.003831863403320313,0.7901542186737061,-1.942522729421686,9.401433926991142,-4
-8.621729110995314,-1.400127386370682,99,8.621729110995314,19.8268837928772,103,0.005877971649169922,0.7783982753753662,-1.983672274833252,8.621729110995314,-4
-8.834450165610576,-1.602784315924908,99,8.834450165610576,19.83191585540771,103,0.005032062530517578,0.7683341503143311,-2.023998829336587,8.834450165610576,-4
-8.482732886650185,-1.238301152565102,99,8.482732886650185,19.83829879760742,103,0.006382942199707031,0.755568265914917,-2.063518852749855,8.482732886650185,-4
-8.935690121680514,-1.682048277884737,99,8.935690121680514,19.84290385246277,103,0.00460505485534668,0.7463581562042236,-2.102248475694858,8.935690121680514,-4
-8.729748123232781,-1.465748422686517,99,8.729748123232781,19.84808278083801,103,0.005178928375244141,0.7360002994537354,-2.140203506180961,8.729748123232781,-4
-7.858277509778182,-0.5680875283176107,99,7.858277509778182,19.86117792129517,103,0.01309514045715332,0.7098100185394287,-2.177399436057342,7.858277509778182,-4
-8.637558203707904,-1.336458188067646,99,8.637558203707904,19.86663293838501,103,0.00545501708984375,0.6988999843597412,-2.213851447336195,8.637558203707904,-4
-8.505640085296324,-1.192558105544738,99,8.505640085296324,19.87262392044068,103,0.005990982055664063,0.6869180202484131,-2.249574418389471,8.505640085296324,-4
-8.564285856216252,-1.239909988372625,99,8.564285856216252,19.8782708644867,103,0.005646944046020508,0.6756241321563721,-2.284582930021682,8.564285856216252,-4
-8.352917718033865,-1.015021609406546,99,8.352917718033865,19.88503098487854,103,0.006760120391845703,0.6621038913726807,-2.318891271421248,8.352917718033865,-4
-8.542744991955864,-1.193581221280206,99,8.542744991955864,19.89066481590271,103,0.005633831024169922,0.6508362293243408,-2.352513445992823,8.542744991955864,-4
-9.30502937176597,-1.949103573349833,99,9.30502937176597,19.89404582977295,103,0.003381013870239258,0.6440742015838623,-2.385463177072967,9.30502937176597,-4
-8.212940835976244,-0.8416689872976562,99,8.212940835976244,19.90171885490417,103,0.007673025131225586,0.6287281513214111,-2.417753913531507,8.212940835976244,-4
-8.537992059341699,-1.1557682148135,99,8.537992059341699,19.90719485282898,103,0.005475997924804688,0.6177761554718018,-2.449398835260877,8.537992059341699,-4
-8.52911047325323,-1.135966580965021,99,8.52911047325323,19.91265487670899,103,0.005460023880004883,0.606856107711792,-2.480410858555659,8.52911047325323,-4
-8.30437885832999,-0.8976927907488138,99,8.30437885832999,19.91942596435547,103,0.006771087646484375,0.5933139324188232,-2.510802641384546,8.30437885832999,-4
-8.283809361481421,-0.8633236265418446,99,8.283809361481421,19.92632579803467,103,0.006899833679199219,0.5795142650604248,-2.540586588556855,8.283809361481421,-4
-9.137153012114785,-1.709838969069741,99,9.137153012114785,19.9297399520874,103,0.003414154052734375,0.5726859569549561,-2.569774856785719,9.137153012114785,-4
-8.449425885421226,-1.010792205077599,99,8.449425885421226,19.93539977073669,103,0.005659818649291992,0.5613663196563721,-2.598379359650004,8.449425885421226,-4
-8.267034389376862,-0.8146363276245429,99,8.267034389376862,19.94228196144104,103,0.006882190704345703,0.5476019382476807,-2.626411772457004,8.267034389376862,-4
-8.962968666095065,-1.503260690707492,99,8.962968666095065,19.94593691825867,103,0.003654956817626953,0.5402920246124268,-2.653883537007864,8.962968666095065,-4
-8.140253593947513,-0.6643355393668236,99,8.140253593947513,19.95404195785523,103,0.008105039596557617,0.5240819454193115,-2.680805866267707,8.140253593947513,-4
-8.270147926683883,-0.7807120155052937,99,8.270147926683883,19.96080088615417,103,0.006758928298950195,0.5105640888214111,-2.707189748942353,8.270147926683883,-4
-8.29560710024848,-0.7931311233045109,99,8.29560710024848,19.96732091903687,103,0.00652003288269043,0.4975240230560303,-2.733045953963506,8.29560710024848,-4
-8.850767536549492,-1.34073178329937,99,8.850767536549492,19.97110080718994,103,0.003779888153076172,0.4899642467498779,-2.758385034884236,8.850767536549492,-4
-8.254633055646512,-0.7310093507362327,99,8.254633055646512,19.97789478302002,103,0.006793975830078125,0.4763762950897217,-2.783217334186551,8.254633055646512,-4
-8.428539377910283,-0.8940275733295939,99,8.428539377910283,19.98333883285523,103,0.005444049835205078,0.4654881954193115,-2.80755298750282,8.428539377910283,-4
-8.189063308716204,-0.6396374683383968,99,8.189063308716204,19.99079585075378,103,0.00745701789855957,0.4505741596221924,-2.831401927752763,8.189063308716204,-4
-8.634174311494416,-1.076060498094147,99,8.634174311494416,19.99513983726501,103,0.004343986511230469,0.4418861865997314,-2.854773889197708,8.634174311494416,-4
-8.36006795547596,-0.7903622307597745,99,8.36006795547596,20.00093579292297,103,0.005795955657958984,0.4302942752838135,-2.877678411413754,8.36006795547596,-4
-8.524503894935169,-0.9453000508647349,99,8.524503894935169,20.0056848526001,103,0.004749059677124023,0.4207961559295654,-2.900124843185479,8.524503894935169,-4
-8.296056779682354,-0.7043607557413135,99,8.296056779682354,20.0119309425354,103,0.006246089935302734,0.40830397605896,-2.922122346321769,8.296056779682354,-4
1.903759947300968,1.510927906514225,99,-1.903759947300968,20.01966691017151,99,0.007735967636108398,0.3928320407867432,-2.863679899395334,-1.903759947300968,0
3.963592072523181,3.570760031736437,99,-3.963592072523181,20.02287483215332,99,0.003207921981811523,0.3928320407867432,-2.806406301407428,-3.963592072523181,0
2.52940619799841,2.136574157211667,99,-2.52940619799841,20.02812886238098,99,0.005254030227661133,0.3928320407867432,-2.750278175379279,-2.52940619799841,0
2.447606310844809,2.054774270058066,99,-2.447606310844809,20.03348278999329,99,0.005353927612304688,0.3928320407867432,-2.695272611871693,-2.447606310844809,0
13.87641993070487,3.483587889918129,99,-13.87641993070487,20.04231882095337,94,0.008836030960083008,0.3928320407867432,-2.541367159634259,-13.87641993070487,5
21.21190283792242,10.81209586160406,99,-21.21190283792242,20.04510879516602,94,0.002789974212646484,0.3998069763183594,-2.390539816441574,-21.21190283792242,5
14.79034450006247,4.373639606950289,99,-14.79034450006247,20.05186796188354,94,0.006759166717529297,0.4167048931121826,-2.242729020112742,-14.79034450006247,5
17.67859181768796,7.251899570297214,99,-17.67859181768796,20.05586290359497,94,0.003994941711425781,0.4266922473907471,-2.097874439710487,-17.67859181768796,5
15.7242289663204,5.284104216183074,99,-15.7242289663204,20.06123590469361,94,0.005373001098632813,0.4401247501373291,-1.955916950916277,-15.7242289663204,5
15.08851654236605,4.633379170349145,99,-15.08851654236605,20.06724095344544,94,0.006005048751831055,0.4551373720169067,-1.816798611897952,-15.08851654236605,5
15.16125774229309,4.691590546019288,99,-15.16125774229309,20.07305288314819,94,0.005811929702758789,0.4696671962738037,-1.680462639659993,-15.16125774229309,5
-3.675856819852261,-0.164901486142544,99,3.675856819852261,20.08080387115478,101,0.007750988006591797,0.4890446662902832,-1.686853386866793,3.675856819852261,-2
-3.821525117278539,-0.3064828122858636,99,3.821525117278539,20.08489084243775,101,0.004086971282958984,0.4849576950073242,-1.693116319129457,3.821525117278539,-2
-3.769306966765069,-0.2493415565325254,99,3.769306966765069,20.08981394767761,101,0.004923105239868164,0.4800345897674561,-1.699253992746868,3.769306966765069,-2
-3.692929056452994,-0.1657038004868075,99,3.692929056452994,20.09707379341126,101,0.007259845733642578,0.4727747440338135,-1.70526891289193,3.692929056452994,-2
1.316011842303387,0.8512501082945981,99,-1.316011842303387,20.10508680343628,99,0.008013010025024414,0.4647617340087891,-1.671163534634092,-1.316011842303387,0
1.906647647707921,1.441885913699132,99,-1.906647647707921,20.10972285270691,99,0.004636049270629883,0.4647617340087891,-1.63774026394141,-1.906647647707921,0
1.078547244441753,0.6137855104329644,99,-1.078547244441753,20.12039589881897,99,0.01067304611206055,0.4647617340087891,-1.604985458662582,-1.078547244441753,0
0.9823334811513934,0.5175717471426045,99,-0.9823334811513934,20.13279986381531,99,0.01240396499633789,0.4647617340087891,-1.57288574948933,-0.9823334811513934,0
1.342247982886664,0.8774862488778755,99,-1.342247982886664,20.13996982574463,99,0.007169961929321289,0.4647617340087891,-1.541428034499543,-1.342247982886664,0
12.35275667726968,3.887994943260891,99,-12.35275667726968,20.14567089080811,95,0.005701065063476563,0.4647617340087891,-1.430599473809552,-12.35275667726968,4
11.85072441472734,3.373082832238323,99,-11.85072441472734,20.15211081504822,95,0.006439924240112305,0.4776415824890137,-1.321987484333361,-11.85072441472734,4
12.48222435079319,3.993922596795381,99,-12.48222435079319,20.15744090080261,95,0.005330085754394531,0.4883017539978027,-1.215547734646694,-12.48222435079319,4
11.97332106022446,3.473005394025732,99,-11.97332106022446,20.16344785690308,95,0.006006956100463867,0.5003156661987305,-1.11123677995376,-11.97332106022446,4
16.38084593823629,3.865814123661096,99,-16.38084593823629,20.17080593109131,93,0.007358074188232422,0.5150318145751953,-0.9690120443546848,-16.38084593823629,6
18.69594158403724,6.167349951194224,99,-18.69594158403724,20.17532587051392,93,0.004519939422607422,0.5285916328430176,-0.829631803467591,-18.69594158403724,6
16.60023864026445,4.051418144658981,99,-16.60023864026445,20.18206882476807,93,0.006742954254150391,0.5488204956054688,-0.6930391673982392,-16.60023864026445,6
17.14349107856142,4.577123213952653,99,-17.14349107856142,20.18791794776917,93,0.005849123001098633,0.5663678646087646,-0.5591783840502744,-17.14349107856142,6
15.50151642697395,2.908082570009841,99,-15.50151642697395,20.19693994522095,93,0.009021997451782227,0.5934338569641113,-0.427994816369269,-15.50151642697395,6
15.93353342565903,3.316843743652198,99,-15.93353342565903,20.20469188690186,93,0.007751941680908203,0.6166896820068359,-0.2994349200418835,-15.93353342565903,6
22.17594774165224,5.541285113478406,99,-22.17594774165224,20.21068286895752,91,0.005990982055664063,0.6346626281738281,-0.1334462216410459,-22.17594774165224,8
26.5726117088496,9.924837012499506,99,-26.5726117088496,20.21396088600159,91,0.003278017044067383,0.6477746963500977,0.02922270279177503,-26.5726117088496,8
21.67151310460701,4.998222851921458,99,-21.67151310460701,20.22033977508545,91,0.006378889083862305,0.6732902526855469,0.1886382487359395,-21.67151310460701,8
22.51313803706462,5.818367224076336,99,-22.51313803706462,20.22570991516113,91,0.005370140075683594,0.6947708129882813,0.3448654837612207,-22.51313803706462,8
20.58058554420473,3.854034488296529,99,-20.58058554420473,20.23365497589111,91,0.007945060729980469,0.7265510559082031,0.4979681740859964,-20.58058554420473,8
20.87546052781995,4.119773767871219,99,-20.87546052781995,20.24093890190124,91,0.007283926010131836,0.7556867599487305,0.6480088106042764,-20.87546052781995,8
20.80795133994927,4.023024925459523,99,-20.80795133994927,20.2482488155365,91,0.007309913635253906,0.7849264144897461,0.7950486343921908,-20.80795133994927,8
25.25754849536953,8.458994074898333,99,-25.25754849536953,20.25165581703186,91,0.003407001495361328,0.7985544204711914,0.939147661704347,-25.25754849536953,8
21.83236973605887,5.011271408422152,99,-21.83236973605887,20.25729179382324,91,0.005635976791381836,0.8210983276367188,1.08036470847026,-21.83236973605887,8
21.68196469049959,4.837981993966384,99,-21.68196469049959,20.26301288604736,91,0.005721092224121094,0.8439826965332031,1.218757414300855,-21.68196469049959,8
20.54943984097729,3.67594092435131,99,-20.54943984097729,20.27039194107056,91,0.007379055023193359,0.8734989166259766,1.354382266014838,-20.54943984097729,8
40.98957268957469,14.10286156896922,99,-40.98957268957469,20.27369499206543,86,0.003303050994873047,0.8867111206054688,1.587294620694541,-40.98957268957469,13
33.13134740024571,6.196751457748456,99,-33.13134740024571,20.28106188774109,86,0.00736689567565918,0.9345959424972534,1.81554872828065,-33.13134740024571,13
34.65803363758418,7.685601262629952,99,-34.65803363758418,20.28688287734985,86,0.005820989608764648,0.9724323749542236,2.039237753715037,-34.65803363758418,13
32.37634133141734,5.350648153240462,99,-32.37634133141734,20.29507684707642,86,0.0081939697265625,1.02569317817688,2.258452998640736,-32.37634133141734,13
46.45542504851154,19.41534736220173,99,-46.45542504851154,20.29728984832764,86,0.002213001251220703,1.040077686309814,2.473283938667922,-46.45542504851154,13
33.297285548517,6.213157049485934,99,-33.297285548517,20.3040668964386,86,0.006777048110961914,1.084128499031067,2.683818259894563,-33.297285548517,13
32.25622519669847,5.119706837514197,99,-32.25622519669847,20.31212687492371,86,0.008059978485107422,1.136518359184265,2.890141894696672,-32.25622519669847,13
36.99317899740419,9.829920206434338,99,-36.99317899740419,20.3162407875061,86,0.004113912582397461,1.163258790969849,3.092339056802738,-36.99317899740419,13
32.76704884269636,5.557437903670484,99,-32.76704884269636,20.32337188720703,86,0.007131099700927734,1.209610939025879,3.290492275666684,-32.76704884269636,13
31.68611802905176,4.419384382658932,99,-31.68611802905176,20.33215999603271,86,0.008788108825683594,1.266733646392822,3.48468243015335,-31.68611802905176,13
20.27977604469834,2.973561712117768,99,-20.27977604469834,20.33823394775391,91,0.006073951721191406,1.306214332580566,3.574988781550283,-20.27977604469834,8
20.88894869317432,3.562862648862795,99,-20.88894869317432,20.34320187568665,91,0.004967927932739258,1.326086044311523,3.663489005919277,-20.88894869317432,8
19.57416143166077,2.216775796284796,99,-19.57416143166077,20.35102677345276,91,0.007824897766113281,1.357385635375977,3.750219225800891,-19.57416143166077,8
21.25158339947257,3.876657786069251,99,-21.25158339947257,20.35541176795959,91,0.004384994506835938,1.37492561340332,3.835214841284873,-21.25158339947257,8
19.81234177646971,2.409763422587871,99,-19.81234177646971,20.36232495307922,91,0.006913185119628906,1.402578353881836,3.918510544459176,-19.81234177646971,8
19.27643380955061,1.838332041056956,99,-19.27643380955061,20.37120580673218,91,0.008880853652954102,1.438101768493652,4.000140333569992,-19.27643380955061,8
22.46779214675577,5.016934030605859,99,-22.46779214675577,20.37439489364624,91,0.0031890869140625,1.450858116149902,4.080137526898592,-22.46779214675577,8
14.78723047665168,1.3129768221717,99,-14.78723047665168,20.38024377822876,93,0.005848884582519531,1.47425365447998,4.11853477636062,-14.78723047665168,6
14.62555828814712,1.131348283340596,99,-14.62555828814712,20.38689589500427,93,0.006652116775512695,1.494210004806519,4.156164080833407,-14.62555828814712,6
14.72725336975455,1.214830092853301,99,-14.72725336975455,20.39296698570252,93,0.006071090698242188,1.512423276901245,4.193040799216739,-14.72725336975455,6
14.31247472443353,0.771962639472593,99,-14.31247472443353,20.40232992172241,93,0.009362936019897461,1.540512084960938,4.229179983232404,-14.31247472443353,6
15.68339396593903,2.132919083813176,99,-15.68339396593903,20.40565085411072,93,0.003320932388305664,1.550474882125854,4.264596383567756,-15.68339396593903,6
14.80420500883734,1.23689372191107,99,-14.80420500883734,20.41126298904419,93,0.00561213493347168,1.56731128692627,4.299304455896401,-14.80420500883734,6
14.91728892152731,1.334686897448942,99,-14.91728892152731,20.41635990142822,93,0.005096912384033203,1.582602024078369,4.333318366778473,-14.91728892152731,6
14.35426156558107,0.7448066953570742,99,-14.35426156558107,20.42531085014343,93,0.008950948715209961,1.609454870223999,4.366651999442904,-14.35426156558107,6
14.43354305090899,0.7995749360560871,99,-14.43354305090899,20.4334819316864,93,0.00817108154296875,1.633968114852905,4.399318959454045,-14.43354305090899,6
14.52483365029325,0.8687555500887784,99,-14.52483365029325,20.44085192680359,93,0.0073699951171875,1.656078100204468,4.431332580264964,-14.52483365029325,6
15.92075418786527,2.256333344740875,99,-15.92075418786527,20.44363284111023,93,0.002780914306640625,1.66442084312439,4.462705928659665,-15.92075418786527,6
14.1343293768694,0.4266727549364113,99,-14.1343293768694,20.45804476737976,93,0.01441192626953125,1.707656621932983,4.493451810086472,-14.1343293768694,6
14.50915012010582,0.7782641375923903,99,-14.50915012010582,20.46578788757324,93,0.007743120193481445,1.730885982513428,4.523582773884742,-14.50915012010582,6
14.50013499760508,0.7454832127082286,99,-14.50013499760508,20.47370982170105,93,0.007921934127807617,1.754651784896851,4.553111118407047,-14.50013499760508,6
14.53578175447124,0.7582310571445769,99,-14.53578175447124,20.48134279251099,93,0.007632970809936523,1.77755069732666,4.582048896038907,-14.53578175447124,6
14.45335146002033,0.6496073823378349,99,-14.45335146002033,20.49007391929627,93,0.00873112678527832,1.803744077682495,4.610407918118129,-14.45335146002033,6
15.51340700075921,1.699853190639584,99,-15.51340700075921,20.49334383010864,93,0.00326991081237793,1.813553810119629,4.638199759755766,-15.51340700075921,6
14.60862536746012,0.7739572079752529,99,-14.60862536746012,20.50038194656372,93,0.007038116455078125,1.834668159484863,4.665435764560651,-14.60862536746012,6
14.80076262537587,0.9492230135594646,99,-14.80076262537587,20.50600576400757,93,0.005623817443847656,1.851539611816406,4.692127049269438,-14.80076262537587,6
14.77829048314821,0.9094946114135924,99,-14.77829048314821,20.51175785064697,93,0.005752086639404297,1.868795871734619,4.718284508284049,-14.77829048314821,6
14.45767021423924,0.5614814782773228,99,-14.45767021423924,20.5208888053894,93,0.009130954742431641,1.896188735961914,4.743918818118368,-14.45767021423924,6
14.91110027270436,0.9998360915672718,99,-14.91110027270436,20.52591395378113,93,0.005025148391723633,1.911264181137085,4.769040441756001,-14.91110027270436,6
14.57679932188245,0.6425461060926563,99,-14.57679932188245,20.53357696533203,93,0.00766301155090332,1.934253215789795,4.793659632920881,-14.57679932188245,6
15.03222115837341,1.08462127052551,99,-15.03222115837341,20.53802585601807,93,0.004448890686035156,1.9475998878479,4.817786440262464,-15.03222115837341,6
14.76665473404817,0.8013515514462391,99,-14.76665473404817,20.54392695426941,93,0.005901098251342773,1.965303182601929,4.841430711457215,-14.76665473404817,6
19.56145678921186,1.572043050961129,99,-19.56145678921186,20.55196380615234,91,0.00803685188293457,1.989413738250732,4.904602097228071,-19.56145678921186,8
19.54303785633418,1.521063769572708,99,-19.54303785633418,20.56010389328003,91,0.008140087127685547,2.021974086761475,4.966510055283509,-19.54303785633418,8
22.30798413963665,2.257421757892268,99,-22.30798413963665,20.56725096702576,90,0.007147073745727539,2.050562381744385,5.047179854177839,-22.30798413963665,9
22.35172835848054,2.269819536420906,99,-22.35172835848054,20.57421684265137,90,0.006965875625610352,2.081908822059631,5.126236257094281,-22.35172835848054,9
22.06960438313752,1.951973901417547,99,-22.06960438313752,20.58215498924255,90,0.007938146591186523,2.117630481719971,5.203711531952395,-22.06960438313752,9
19.61028133500846,1.458131896150424,99,-19.61028133500846,20.58982586860657,91,0.007670879364013672,2.152149438858032,5.259637301313347,-19.61028133500846,8
19.53490030838632,1.350279212728974,99,-19.53490030838632,20.5979437828064,91,0.008117914199829102,2.184621095657349,5.31444455528708,-19.53490030838632,8
19.60786473135432,1.392383688492384,99,-19.60786473135432,20.60565876960755,91,0.007714986801147461,2.215481042861938,5.368155664181339,-19.60786473135432,8
31.81435564625618,3.564618621948933,99,-31.81435564625618,20.61422276496887,86,0.008563995361328125,2.249737024307251,5.520792550897712,-31.81435564625618,13
31.99709447808233,3.694725837182666,99,-31.99709447808233,20.62231993675232,86,0.008097171783447266,2.302368640899658,5.670376699879757,-31.99709447808233,13
31.8773861686314,3.520891980322683,99,-31.8773861686314,20.63064694404602,86,0.008327007293701172,2.356494188308716,5.816969165882162,-31.8773861686314,13
31.50386157379232,3.08686628685079,99,-31.50386157379232,20.63995480537415,86,0.009307861328125,2.416995286941528,5.960629782564518,-31.50386157379232,13
33.62251483524215,5.170119276884911,99,-33.62251483524215,20.64540100097656,86,0.005446195602416992,2.452395558357239,6.101417186913228,-33.62251483524215,13
31.66190968361036,3.152620776559274,99,-31.66190968361036,20.65415382385254,86,0.008752822875976563,2.509288907051086,6.239388843174963,-31.66190968361036,13
35.96426206642107,7.431319771346612,99,-35.96426206642107,20.65779280662537,86,0.003638982772827148,2.532942295074463,6.374601066311463,-35.96426206642107,13
33.05633076319025,4.484980188696834,99,-33.05633076319025,20.66370177268982,86,0.005908966064453125,2.571350574493408,6.507109044985234,-33.05633076319025,13
31.51870927871748,2.888923383369889,99,-31.51870927871748,20.672691822052,86,0.008990049362182617,2.629785895347595,6.636966864085529,-31.51870927871748,13
36.67400367768288,8.023598747568128,99,-36.67400367768288,20.67586398124695,86,0.003172159194946289,2.650404930114746,6.764227526803817,-36.67400367768288,13
32.27643753553842,3.58075441385721,99,-32.27643753553842,20.68282985687256,86,0.006965875625610352,2.695683121681213,6.888942976267741,-32.27643753553842,13
31.43498083677448,2.680011597539551,99,-31.43498083677448,20.69195079803467,86,0.009120941162109375,2.754969239234924,7.011164116742385,-31.43498083677448,13
33.26807685604162,4.478338081742004,99,-33.26807685604162,20.69729995727539,86,0.005349159240722656,2.789738774299622,7.130940834407538,-33.26807685604162,13
31.88671509837604,3.046893998141055,99,-31.88671509837604,20.70500493049622,86,0.007704973220825195,2.839821100234985,7.248322017719387,-31.88671509837604,13
31.74631783573282,2.854100676461574,99,-31.74631783573282,20.71306586265564,86,0.008060932159423828,2.89221715927124,7.363355577364999,-31.74631783573282,13
37.07307106221718,8.162900387893142,99,-37.07307106221718,20.71582794189453,86,0.002762079238891602,2.910170674324036,7.476088465817698,-37.07307106221718,13
32.38834971943743,3.436384625824757,99,-32.38834971943743,20.72225785255432,86,0.006429910659790039,2.951965093612671,7.586566696501344,-32.38834971943743,13
33.52069646114703,4.537713706439699,99,-33.52069646114703,20.72702980041504,86,0.004771947860717773,2.982982754707336,7.694835362571317,-33.52069646114703,13
32.45688992237767,3.433736855742531,99,-32.45688992237767,20.73320984840393,86,0.006180047988891602,3.023153066635132,7.80093865531989,-32.45688992237767,13
31.22477694338503,2.138410766779807,99,-31.22477694338503,20.74293494224548,86,0.009725093841552734,3.086366176605225,7.904919882213492,-31.22477694338503,13
36.22366773465135,7.118692511110087,99,-36.22366773465135,20.74579787254334,86,0.002862930297851563,3.10497522354126,8.006821484569222,-36.22366773465135,13
32.7557859445443,3.614897492014388,99,-32.7557859445443,20.75132298469544,86,0.005525112152099609,3.140888452529907,8.106685054877838,-32.7557859445443,13
31.48706107502832,2.290630630310916,99,-31.48706107502832,20.75986790657044,86,0.008544921875,3.196430444717407,8.204551353780282,-31.48706107502832,13
19.122435935359,-0.1187721411180495,99,-19.122435935359,20.76675677299499,91,0.006888866424560547,3.241208076477051,8.200460326704675,-19.122435935359,8
19.03360263231124,-0.2220497953621003,99,-19.03360263231124,20.77036786079407,91,0.003611087799072266,3.25565242767334,8.196451120170583,-19.03360263231124,8
19.17329837486868,-0.1107382614838557,99,-19.17329837486868,20.77746391296387,91,0.007096052169799805,3.284036636352539,8.192522097767171,-19.17329837486868,8
19.18862519257506,-0.1208917141632188,99,-19.18862519257506,20.7838339805603,91,0.006370067596435547,3.309516906738281,8.188671655811827,-19.18862519257506,8
19.25456965469239,-0.08890282608153294,99,-19.25456965469239,20.79232287406922,91,0.008488893508911133,3.343472480773926,8.18489822269559,-19.25456965469239,8
19.14763886401174,-0.2099260621357208,99,-19.14763886401174,20.7958459854126,91,0.003523111343383789,3.357564926147461,8.181200258241679,-19.14763886401174,8
19.26198273973371,-0.1197854868898278,99,-19.26198273973371,20.80189681053162,91,0.006050825119018555,3.381768226623535,8.177576253076845,-19.26198273973371,8
19.34115232290424,-0.07734857736431087,99,-19.34115232290424,20.81107997894287,91,0.009183168411254883,3.418500900268555,8.174024728015308,-19.34115232290424,8
19.24277430482423,-0.1903540521093594,99,-19.24277430482423,20.81473684310913,91,0.003656864166259766,3.433128356933594,8.170544233455002,-19.24277430482423,8
19.37877808877713,-0.08605803182833544,99,-19.37877808877713,20.8226637840271,91,0.00792694091796875,3.464836120605469,8.167133348785903,-19.37877808877713,8
19.25360074245464,-0.223215434913531,99,-19.25360074245464,20.82565879821777,91,0.002995014190673828,3.476816177368164,8.163790681810186,-19.25360074245464,8
19.39588110207165,-0.1057229781285428,99,-19.39588110207165,20.83185577392578,91,0.006196975708007813,3.501604080200195,8.160514868173982,-19.39588110207165,8
14.3246410211384,-1.205635277384552,99,-14.3246410211384,20.83902382850647,93,0.007168054580688477,3.530276298522949,8.117304570810502,-14.3246410211384,6
14.37492172712548,-1.176942420060798,99,-14.37492172712548,20.84621977806091,93,0.007195949554443359,3.551864147186279,8.074958479394292,-14.37492172712548,6
14.59439166017542,-0.9828075604819285,99,-14.59439166017542,20.85466480255127,93,0.008445024490356445,3.577199220657349,8.033459309806405,-14.59439166017542,6
14.4427891966656,-1.155527234379929,99,-14.4427891966656,20.86170387268067,93,0.007039070129394531,3.598316431045532,7.992790123610277,-14.4427891966656,6
12.45537239148879,-3.150534333441023,99,-12.45537239148879,20.86423397064209,93,0.002530097961425781,3.60590672492981,7.952934321138072,-12.45537239148879,6
19.65367979425774,0.0262903632579825,99,-19.65367979425774,20.87139487266541,91,0.00716090202331543,3.627389430999756,7.953875634715311,-19.65367979425774,8
19.68272203572557,0.03290409215256535,99,-19.68272203572557,20.87700200080872,91,0.005607128143310547,3.649817943572998,7.954798122021004,-19.68272203572557,8
19.70362272549638,0.02618923474320758,99,-19.70362272549638,20.88390588760376,91,0.006903886795043945,3.677433490753174,7.955702159580584,-19.70362272549638,8
19.73336287756065,0.01940556783774804,99,-19.73336287756065,20.89303684234619,91,0.009130954742431641,3.7139573097229,7.956588116388972,-19.73336287756065,8
19.766684223781,0.02569883025682897,99,-19.766684223781,20.89979386329651,91,0.006757020950317383,3.74098539352417,7.957456354061192,-19.766684223781,8
19.79318001849126,0.02670672518681853,99,-19.79318001849126,20.90616583824158,91,0.006371974945068359,3.766473293304443,7.958307226979969,-19.79318001849126,8
19.8266452802013,0.04551592000233148,99,-19.8266452802013,20.90982985496521,91,0.003664016723632813,3.781129360198975,7.959141082440369,-19.8266452802013,8
19.83263832346636,0.02884489313799433,99,-19.83263832346636,20.91549587249756,91,0.005666017532348633,3.803793430328369,7.959958260791562,-19.83263832346636,8
19.85576803863696,0.02009899795702723,99,-19.85576803863696,20.92346477508545,91,0.007968902587890625,3.835669040679932,7.960759095575731,-19.85576803863696,8
35.77929525413249,5.930029678723553,99,-35.77929525413249,20.9268639087677,86,0.003399133682250977,3.849265575408936,8.061543913664217,-35.77929525413249,13
33.06910960785169,3.179459859049498,99,-33.06910960785169,20.93307685852051,86,0.006212949752807617,3.889649748802185,8.160313035390933,-33.06910960785169,13
